#depth			Te			Htot		hden		eden		2H_2/H		HI		HII			HeI			HeII		HeIII			CO/C		C1			C2			C3			C4				O1			O2			O3				O4				O5				O6				H2O/O			AV(point)	AV(extend)
5.62701e+15	2.2701	-16.621	5.5000	1.6847	-0.8033	-0.0743	-7.2911	-0.0000	-6.9775	-14.3070	-6.1158	-2.7091	-0.0009	-10.0821	-35.9298	-0.0000	-7.7726	-19.7572	-35.9298	-35.9298	-35.9298	-7.6367	1.13e+00	8.47e-01
5.64061e+15	2.2690	-16.624	5.5000	1.6846	-0.7815	-0.0785	-7.3072	-0.0000	-6.9861	-14.3128	-6.1044	-2.7031	-0.0009	-10.1012	-35.9298	-0.0000	-7.7922	-19.7807	-35.9298	-35.9298	-35.9298	-7.6182	1.13e+00	8.49e-01
5.65381e+15	2.2677	-16.627	5.5000	1.6846	-0.7606	-0.0828	-7.3227	-0.0000	-6.9945	-14.3185	-6.0937	-2.6971	-0.0009	-10.1196	-35.9298	-0.0000	-7.8115	-19.8038	-35.9298	-35.9298	-35.9298	-7.6013	1.14e+00	8.51e-01
5.66727e+15	2.2665	-16.631	5.5000	1.6846	-0.7401	-0.0872	-7.3376	-0.0000	-7.0030	-14.3241	-6.0827	-2.6912	-0.0009	-10.1378	-35.9298	-0.0000	-7.8301	-19.8264	-35.9298	-35.9298	-35.9298	-7.5845	1.14e+00	8.53e-01
5.68140e+15	2.2648	-16.634	5.5000	1.6846	-0.7183	-0.0922	-7.3539	-0.0000	-7.0122	-14.3302	-6.0714	-2.6847	-0.0009	-10.1573	-35.9298	-0.0000	-7.8508	-19.8515	-35.9298	-35.9298	-35.9298	-7.5681	1.14e+00	8.55e-01
5.69588e+15	2.2636	-16.638	5.5000	1.6846	-0.6960	-0.0977	-7.3699	-0.0000	-7.0222	-14.3364	-6.0594	-2.6784	-0.0009	-10.1778	-35.9298	-0.0000	-7.8712	-19.8766	-35.9298	-35.9298	-35.9298	-7.5506	1.14e+00	8.57e-01
5.71013e+15	2.2620	-16.642	5.5000	1.6846	-0.6736	-0.1035	-7.3867	-0.0000	-7.0321	-14.3426	-6.0478	-2.6719	-0.0009	-10.1980	-35.9298	-0.0000	-7.8927	-19.9030	-35.9298	-35.9298	-35.9298	-7.5348	1.15e+00	8.59e-01
5.72400e+15	2.2607	-16.647	5.5000	1.6846	-0.6523	-0.1094	-7.4032	-0.0000	-7.0419	-14.3485	-6.0365	-2.6658	-0.0009	-10.2172	-35.9298	-0.0000	-7.9136	-19.9287	-35.9298	-35.9298	-35.9298	-7.5203	1.15e+00	8.61e-01
5.73780e+15	2.2591	-16.651	5.5000	1.6845	-0.6320	-0.1154	-7.4188	-0.0000	-7.0513	-14.3541	-6.0257	-2.6597	-0.0010	-10.2355	-35.9298	-0.0000	-7.9339	-19.9536	-35.9298	-35.9298	-35.9298	-7.5069	1.15e+00	8.63e-01
5.75220e+15	2.2575	-16.655	5.5000	1.6845	-0.6118	-0.1217	-7.4344	-0.0000	-7.0610	-14.3596	-6.0148	-2.6534	-0.0010	-10.2540	-35.9298	-0.0000	-7.9543	-19.9789	-35.9298	-35.9298	-35.9298	-7.4942	1.16e+00	8.66e-01
5.76763e+15	2.2558	-16.659	5.5000	1.6845	-0.5910	-0.1287	-7.4508	-0.0000	-7.0711	-14.3653	-6.0033	-2.6466	-0.0010	-10.2730	-35.9298	-0.0000	-7.9759	-20.0057	-35.9298	-35.9298	-35.9298	-7.4818	1.16e+00	8.68e-01
5.78398e+15	2.2540	-16.664	5.5000	1.6845	-0.5695	-0.1363	-7.4678	-0.0000	-7.0818	-14.3711	-5.9914	-2.6396	-0.0010	-10.2928	-35.9298	-0.0000	-7.9984	-35.9298	-35.9298	-35.9298	-35.9298	-7.4695	1.16e+00	8.70e-01
5.80067e+15	2.2521	-16.670	5.5000	1.6845	-0.5485	-0.1444	-7.4844	-0.0000	-7.0926	-14.3768	-5.9795	-2.6324	-0.0010	-10.3123	-35.9298	-0.0000	-8.0209	-35.9298	-35.9298	-35.9298	-35.9298	-7.4580	1.17e+00	8.73e-01
5.81736e+15	2.2506	-16.675	5.5000	1.6845	-0.5287	-0.1524	-7.5003	-0.0000	-7.1030	-14.3819	-5.9679	-2.6255	-0.0010	-10.3307	-35.9298	-0.0000	-8.0422	-35.9298	-35.9298	-35.9298	-35.9298	-7.4474	1.17e+00	8.75e-01
5.83439e+15	2.2484	-16.680	5.5000	1.6844	-0.5098	-0.1606	-7.5154	-0.0000	-7.1130	-14.3869	-5.9569	-2.6183	-0.0011	-10.3483	-35.9298	-0.0000	-8.0634	-35.9298	-35.9298	-35.9298	-35.9298	-7.4384	1.17e+00	8.78e-01
5.85229e+15	2.2469	-16.685	5.5000	1.6844	-0.4913	-0.1692	-7.5309	-0.0000	-7.1231	-14.3915	-5.9453	-2.6112	-0.0011	-10.3656	-35.9298	-0.0000	-8.0842	-35.9298	-35.9298	-35.9298	-35.9298	-7.4295	1.18e+00	8.81e-01
5.87123e+15	2.2446	-16.691	5.5000	1.6844	-0.4726	-0.1784	-7.5460	-0.0000	-7.1334	-14.3961	-5.9338	-2.6034	-0.0011	-10.3832	-35.9298	-0.0000	-8.1059	-35.9298	-35.9298	-35.9298	-35.9298	-7.4213	1.18e+00	8.84e-01
5.89091e+15	2.2427	-16.697	5.5000	1.6844	-0.4542	-0.1880	-7.5618	-0.0000	-7.1437	-14.4004	-5.9220	-2.5956	-0.0011	-10.4005	-35.9298	-0.0000	-8.1277	-35.9298	-35.9298	-35.9298	-35.9298	-7.4136	1.18e+00	8.87e-01
5.91097e+15	2.2404	-16.703	5.5000	1.6844	-0.4362	-0.1981	-7.5767	-0.0000	-7.1539	-14.4044	-5.9106	-2.5876	-0.0011	-10.4174	-35.9298	-0.0000	-8.1495	-35.9298	-35.9298	-35.9298	-35.9298	-7.4068	1.19e+00	8.90e-01
5.93144e+15	2.2387	-16.710	5.5000	1.6844	-0.4193	-0.2082	-7.5919	-0.0000	-7.1637	-14.4080	-5.8992	-2.5799	-0.0012	-10.4335	-35.9298	-0.0000	-8.1705	-35.9298	-35.9298	-35.9298	-35.9298	-7.4007	1.19e+00	8.93e-01
5.95272e+15	2.2363	-16.716	5.5000	1.6843	-0.4026	-0.2188	-7.6063	-0.0000	-7.1735	-14.4113	-5.8881	-2.5717	-0.0012	-10.4493	-35.9298	-0.0000	-8.1917	-35.9298	-35.9298	-35.9298	-35.9298	-7.3953	1.20e+00	8.96e-01
5.97506e+15	2.2341	-16.723	5.5000	1.6843	-0.3861	-0.2299	-7.6212	-0.0000	-7.1833	-14.4144	-5.8768	-2.5633	-0.0012	-10.4650	-35.9298	-0.0000	-8.2133	-35.9298	-35.9298	-35.9298	-35.9298	-7.3904	1.20e+00	8.99e-01
5.99823e+15	2.2318	-16.730	5.5000	1.6843	-0.3697	-0.2418	-7.6362	-0.0000	-7.1931	-14.4172	-5.8654	-2.5547	-0.0012	-10.4806	-35.9298	-0.0000	-8.2352	-35.9298	-35.9298	-35.9298	-35.9298	-7.3860	1.21e+00	9.03e-01
6.02197e+15	2.2295	-16.737	5.5000	1.6843	-0.3538	-0.2540	-7.6511	-0.0000	-7.2028	-14.4196	-5.8543	-2.5461	-0.0013	-10.4958	-35.9298	-0.0000	-8.2572	-35.9298	-35.9298	-35.9298	-35.9298	-7.3824	1.21e+00	9.06e-01
6.04628e+15	2.2272	-16.744	5.5000	1.6842	-0.3385	-0.2665	-7.6659	-0.0000	-7.2122	-14.4217	-5.8434	-2.5374	-0.0013	-10.5104	-35.9298	-0.0000	-8.2789	-35.9298	-35.9298	-35.9298	-35.9298	-7.3795	1.22e+00	9.10e-01
6.07140e+15	2.2248	-16.751	5.5000	1.6842	-0.3236	-0.2796	-7.6806	-0.0000	-7.2214	-14.4234	-5.8327	-2.5286	-0.0013	-10.5246	-35.9298	-0.0000	-8.3007	-35.9298	-35.9298	-35.9298	-35.9298	-7.3772	1.22e+00	9.14e-01
6.09753e+15	2.2224	-16.759	5.5000	1.6842	-0.3089	-0.2933	-7.6955	-0.0000	-7.2306	-14.4248	-5.8221	-2.5196	-0.0013	-10.5387	-35.9298	-0.0000	-8.3229	-35.9298	-35.9298	-35.9298	-35.9298	-7.3755	1.23e+00	9.18e-01
6.12818e+15	2.2196	-16.768	5.5000	1.6842	-0.2944	-0.3077	-7.7104	-0.0000	-7.2397	-14.4259	-5.8107	-2.5092	-0.0014	-10.5526	-35.9298	-0.0000	-8.3456	-35.9298	-35.9298	-35.9298	-35.9298	-7.3739	1.23e+00	9.23e-01
6.16802e+15	2.2165	-16.778	5.5000	1.6841	-0.2765	-0.3271	-7.7297	-0.0000	-7.2512	-14.4266	-5.7943	-2.4954	-0.0014	-10.5699	-35.9298	-0.0000	-8.3744	-35.9298	-35.9298	-35.9298	-35.9298	-7.3725	1.24e+00	9.30e-01
6.21779e+15	2.2121	-16.792	5.5000	1.6841	-0.2547	-0.3530	-7.7545	-0.0000	-7.2652	-14.4267	-5.7774	-2.4792	-0.0015	-10.5909	-35.9298	-0.0000	-8.4117	-35.9298	-35.9298	-35.9298	-35.9298	-7.3731	1.25e+00	9.38e-01
6.27216e+15	2.2075	-16.808	5.5000	1.6841	-0.2312	-0.3843	-7.7836	-0.0000	-7.2806	-14.4254	-5.7605	-2.4624	-0.0015	-10.6136	-35.9298	-0.0000	-8.4546	-35.9298	-35.9298	-35.9298	-35.9298	-7.3765	1.26e+00	9.46e-01
6.32436e+15	2.2031	-16.823	5.5000	1.6840	-0.2108	-0.4150	-7.8107	-0.0000	-7.2940	-14.4231	-5.7465	-2.4469	-0.0016	-10.6333	-35.9298	-0.0000	-8.4946	-35.9298	-35.9298	-35.9298	-35.9298	-7.3817	1.27e+00	9.53e-01
6.37620e+15	2.1992	-16.837	5.5000	1.6840	-0.1939	-0.4435	-7.8349	-0.0000	-7.3052	-14.4202	-5.7340	-2.4320	-0.0016	-10.6497	-35.9298	-0.0000	-8.5301	-35.9298	-35.9298	-35.9298	-35.9298	-7.3870	1.28e+00	9.61e-01
6.43735e+15	2.1942	-16.853	5.5000	1.6839	-0.1770	-0.4753	-7.8598	-0.0000	-7.3165	-14.4165	-5.7210	-2.4145	-0.0017	-10.6662	-35.9298	-0.0000	-8.5681	-35.9298	-35.9298	-35.9298	-35.9298	-7.3936	1.30e+00	9.72e-01
6.50844e+15	2.1891	-16.872	5.5000	1.6839	-0.1572	-0.5175	-7.8931	-0.0000	-7.3298	-14.4105	-5.7078	-2.3954	-0.0018	-10.6854	-35.9298	-0.0000	-8.6161	-35.9298	-35.9298	-35.9298	-35.9298	-7.4049	1.31e+00	9.82e-01
6.57973e+15	2.1839	-16.891	5.5000	1.6838	-0.1393	-0.5617	-7.9267	-0.0000	-7.3419	-14.4035	-5.6976	-2.3774	-0.0019	-10.7029	-35.9298	-0.0000	-8.6641	-35.9298	-35.9298	-35.9298	-35.9298	-7.4185	1.33e+00	9.93e-01
6.64669e+15	2.1793	-16.907	5.5000	1.6838	-0.1248	-0.6026	-7.9565	-0.0000	-7.3517	-14.3966	-5.6901	-2.3610	-0.0019	-10.7171	-35.9298	-0.0000	-8.7065	-35.9298	-35.9298	-35.9298	-35.9298	-7.4318	1.34e+00	1.00e+00
6.71116e+15	2.1751	-16.923	5.5000	1.6837	-0.1127	-0.6411	-7.9836	-0.0000	-7.3598	-14.3900	-5.6841	-2.3454	-0.0020	-10.7289	-35.9298	-0.0000	-8.7449	-35.9298	-35.9298	-35.9298	-35.9298	-7.4444	1.35e+00	1.01e+00
6.77614e+15	2.1708	-16.938	5.5000	1.6837	-0.1018	-0.6799	-8.0098	-0.0000	-7.3671	-14.3833	-5.6795	-2.3301	-0.0021	-10.7395	-35.9298	-0.0000	-8.7821	-35.9298	-35.9298	-35.9298	-35.9298	-7.4575	1.36e+00	1.02e+00
6.84225e+15	2.1665	-16.954	5.5000	1.6836	-0.0918	-0.7201	-8.0362	-0.0000	-7.3738	-14.3764	-5.6762	-2.3149	-0.0021	-10.7494	-35.9298	-0.0000	-8.8193	-35.9298	-35.9298	-35.9298	-35.9298	-7.4713	1.38e+00	1.03e+00
6.90839e+15	2.1624	-16.969	5.5000	1.6836	-0.0828	-0.7605	-8.0618	-0.0000	-7.3798	-14.3696	-5.6742	-2.3000	-0.0022	-10.7582	-35.9298	-0.0000	-8.8553	-35.9298	-35.9298	-35.9298	-35.9298	-7.4853	1.39e+00	1.04e+00
6.97399e+15	2.1584	-16.983	5.5000	1.6835	-0.0749	-0.8005	-8.0862	-0.0000	-7.3851	-14.3631	-5.6732	-2.2853	-0.0023	-10.7660	-35.9298	-0.0000	-8.8895	-35.9298	-35.9298	-35.9298	-35.9298	-7.4989	1.40e+00	1.05e+00
7.03928e+15	2.1544	-16.997	5.5000	1.6835	-0.0677	-0.8406	-8.1097	-0.0000	-7.3897	-14.3568	-5.6731	-2.2708	-0.0024	-10.7731	-35.9298	-0.0000	-8.9227	-35.9298	-35.9298	-35.9298	-35.9298	-7.5125	1.42e+00	1.06e+00
7.10452e+15	2.1502	-17.011	5.5000	1.6834	-0.0615	-0.8792	-8.1312	-0.0000	-7.3937	-14.3511	-5.6772	-2.2572	-0.0024	-10.7792	-35.9298	-0.0000	-8.9538	-35.9298	-35.9298	-35.9298	-35.9298	-7.5253	1.43e+00	1.07e+00
7.16954e+15	2.1464	-17.024	5.5000	1.6833	-0.0559	-0.9181	-8.1522	-0.0000	-7.3973	-14.3457	-5.6785	-2.2427	-0.0025	-10.7847	-35.9298	-0.0000	-8.9836	-35.9298	-35.9298	-35.9298	-35.9298	-7.5375	1.44e+00	1.08e+00
7.23455e+15	2.1424	-17.037	5.5000	1.6833	-0.0508	-0.9568	-8.1720	-0.0000	-7.4005	-14.3411	-5.6804	-2.2279	-0.0026	-10.7898	-35.9298	-0.0000	-9.0125	-35.9298	-35.9298	-35.9298	-35.9298	-7.5495	1.45e+00	1.09e+00
7.29966e+15	2.1385	-17.050	5.5000	1.6832	-0.0463	-0.9956	-8.1911	-0.0000	-7.4033	-14.3368	-5.6827	-2.2130	-0.0027	-10.7943	-35.9298	-0.0000	-9.0402	-35.9298	-35.9298	-35.9298	-35.9298	-7.5609	1.47e+00	1.10e+00
7.36468e+15	2.1345	-17.062	5.5000	1.6832	-0.0421	-1.0339	-8.2088	-0.0000	-7.4058	-14.3329	-5.6855	-2.1980	-0.0028	-10.7984	-35.9298	-0.0000	-9.0666	-35.9298	-35.9298	-35.9298	-35.9298	-7.5716	1.48e+00	1.11e+00
7.42957e+15	2.1306	-17.075	5.5000	1.6831	-0.0384	-1.0721	-8.2256	-0.0000	-7.4080	-14.3293	-5.6885	-2.1829	-0.0029	-10.8022	-35.9298	-0.0000	-9.0920	-35.9298	-35.9298	-35.9298	-35.9298	-7.5819	1.49e+00	1.12e+00
7.49435e+15	2.1267	-17.087	5.5000	1.6830	-0.0351	-1.1098	-8.2412	-0.0000	-7.4099	-14.3265	-5.6918	-2.1675	-0.0030	-10.8055	-35.9298	-0.0000	-9.1160	-35.9298	-35.9298	-35.9298	-35.9298	-7.5912	1.51e+00	1.13e+00
7.55912e+15	2.1228	-17.099	5.5000	1.6830	-0.0321	-1.1474	-8.2560	-0.0000	-7.4116	-14.3241	-5.6951	-2.1519	-0.0031	-10.8086	-35.9298	-0.0000	-9.1391	-35.9298	-35.9298	-35.9298	-35.9298	-7.6001	1.52e+00	1.14e+00
7.62390e+15	2.1189	-17.111	5.5000	1.6829	-0.0294	-1.1845	-8.2696	-0.0000	-7.4131	-14.3220	-5.6986	-2.1361	-0.0032	-10.8113	-35.9298	-0.0000	-9.1610	-35.9298	-35.9298	-35.9298	-35.9298	-7.6081	1.53e+00	1.15e+00
7.68865e+15	2.1150	-17.122	5.5000	1.6828	-0.0269	-1.2213	-8.2822	-0.0000	-7.4144	-14.3202	-5.7021	-2.1201	-0.0033	-10.8139	-35.9298	-0.0000	-9.1818	-35.9298	-35.9298	-35.9298	-35.9298	-7.6154	1.54e+00	1.16e+00
7.75333e+15	2.1110	-17.134	5.5000	1.6827	-0.0247	-1.2579	-8.2938	-0.0000	-7.4155	-14.3187	-5.7056	-2.1040	-0.0035	-10.8162	-35.9298	-0.0000	-9.2016	-35.9298	-35.9298	-35.9298	-35.9298	-7.6221	1.56e+00	1.17e+00
7.81795e+15	2.1071	-17.145	5.5000	1.6826	-0.0226	-1.2941	-8.3044	-0.0000	-7.4164	-14.3175	-5.7091	-2.0877	-0.0036	-10.8183	-35.9298	-0.0000	-9.2204	-35.9298	-35.9298	-35.9298	-35.9298	-7.6280	1.57e+00	1.18e+00
7.88251e+15	2.1032	-17.157	5.5000	1.6825	-0.0208	-1.3298	-8.3139	-0.0000	-7.4172	-14.3166	-5.7125	-2.0713	-0.0037	-10.8202	-35.9298	-0.0000	-9.2382	-35.9298	-35.9298	-35.9298	-35.9298	-7.6331	1.58e+00	1.18e+00
7.94705e+15	2.0993	-17.168	5.5000	1.6824	-0.0191	-1.3655	-8.3227	-0.0000	-7.4178	-14.3158	-5.7157	-2.0547	-0.0039	-10.8220	-35.9298	-0.0000	-9.2551	-35.9298	-35.9298	-35.9298	-35.9298	-7.6377	1.60e+00	1.19e+00
8.01159e+15	2.0954	-17.179	5.5000	1.6823	-0.0176	-1.4008	-8.3304	-0.0000	-7.4183	-14.3153	-5.7188	-2.0379	-0.0040	-10.8236	-35.9298	-0.0000	-9.2711	-35.9298	-35.9298	-35.9298	-35.9298	-7.6415	1.61e+00	1.20e+00
8.07610e+15	2.0915	-17.190	5.5000	1.6822	-0.0162	-1.4352	-8.3372	-0.0000	-7.4187	-14.3150	-5.7216	-2.0210	-0.0042	-10.8251	-35.9298	-0.0000	-9.2859	-35.9298	-35.9298	-35.9298	-35.9298	-7.6445	1.62e+00	1.21e+00
8.14056e+15	2.0876	-17.202	5.5000	1.6821	-0.0150	-1.4697	-8.3432	-0.0000	-7.4191	-14.3148	-5.7243	-2.0039	-0.0043	-10.8265	-35.9298	-0.0000	-9.3003	-35.9298	-35.9298	-35.9298	-35.9298	-7.6471	1.63e+00	1.22e+00
8.20498e+15	2.0836	-17.213	5.5000	1.6820	-0.0138	-1.5040	-8.3484	-0.0000	-7.4193	-14.3148	-5.7267	-1.9867	-0.0045	-10.8278	-35.9298	-0.0000	-9.3136	-35.9298	-35.9298	-35.9298	-35.9298	-7.6490	1.65e+00	1.23e+00
8.26936e+15	2.0797	-17.224	5.5000	1.6819	-0.0128	-1.5377	-8.3529	-0.0000	-7.4194	-14.3150	-5.7288	-1.9693	-0.0047	-10.8290	-35.9298	-0.0000	-9.3263	-35.9298	-35.9298	-35.9298	-35.9298	-7.6502	1.66e+00	1.24e+00
8.34338e+15	2.0751	-17.236	5.5000	1.6817	-0.0118	-1.5711	-8.3552	-0.0000	-7.4194	-14.3160	-5.7285	-1.9484	-0.0049	-10.8302	-35.9298	-0.0000	-9.3384	-35.9298	-35.9298	-35.9298	-35.9298	-7.6498	1.68e+00	1.25e+00
8.43961e+15	2.0691	-17.253	5.5000	1.6815	-0.0106	-1.6168	-8.3580	-0.0000	-7.4193	-14.3173	-5.7288	-1.9212	-0.0053	-10.8317	-35.9298	-0.0000	-9.3540	-35.9298	-35.9298	-35.9298	-35.9298	-7.6490	1.70e+00	1.27e+00
8.56218e+15	2.0615	-17.274	5.5000	1.6812	-0.0093	-1.6752	-8.3602	-0.0000	-7.4191	-14.3191	-5.7289	-1.8864	-0.0057	-10.8334	-35.9298	-0.0000	-9.3723	-35.9298	-35.9298	-35.9298	-35.9298	-7.6469	1.72e+00	1.29e+00
8.69725e+15	2.0534	-17.297	5.5000	1.6809	-0.0079	-1.7457	-8.3625	-0.0000	-7.4188	-14.3210	-5.7314	-1.8485	-0.0062	-10.8353	-35.9298	-0.0000	-9.3924	-35.9298	-35.9298	-35.9298	-35.9298	-7.6446	1.75e+00	1.31e+00
8.82408e+15	2.0459	-17.319	5.5000	1.6805	-0.0068	-1.8096	-8.3623	-0.0000	-7.4183	-14.3230	-5.7320	-1.8125	-0.0068	-10.8369	-35.9298	-0.0000	-9.4087	-35.9298	-35.9298	-35.9298	-35.9298	-7.6404	1.77e+00	1.33e+00
8.94108e+15	2.0390	-17.339	5.5000	1.6802	-0.0060	-1.8645	-8.3597	-0.0000	-7.4177	-14.3252	-5.7298	-1.7789	-0.0073	-10.8382	-35.9298	-0.0000	-9.4216	-35.9298	-35.9298	-35.9298	-35.9298	-7.6346	1.80e+00	1.34e+00
9.05632e+15	2.0316	-17.358	5.5000	1.6798	-0.0053	-1.9169	-8.3547	-0.0000	-7.4169	-14.3281	-5.7264	-1.7448	-0.0079	-10.8395	-35.9298	-0.0000	-9.4331	-35.9298	-35.9298	-35.9298	-35.9298	-7.6282	1.82e+00	1.36e+00
9.17404e+15	2.0252	-17.379	5.5000	1.6793	-0.0047	-1.9701	-8.3505	-0.0000	-7.4163	-14.3306	-5.7215	-1.7106	-0.0086	-10.8407	-35.9298	-0.0000	-9.4436	-35.9298	-35.9298	-35.9298	-35.9298	-7.6205	1.84e+00	1.38e+00
9.29290e+15	2.0183	-17.399	5.5000	1.6789	-0.0041	-2.0236	-8.3443	-0.0000	-7.4154	-14.3333	-5.7160	-1.6757	-0.0093	-10.8419	-35.9298	-0.0000	-9.4535	-35.9298	-35.9298	-35.9298	-35.9298	-7.6121	1.87e+00	1.40e+00
9.41036e+15	2.0115	-17.419	5.5000	1.6784	-0.0037	-2.0761	-8.3373	-0.0000	-7.4146	-14.3359	-5.7092	-1.6412	-0.0101	-10.8432	-35.9298	-0.0000	-9.4624	-35.9298	-35.9298	-35.9298	-35.9298	-7.6032	1.89e+00	1.41e+00
9.52578e+15	2.0049	-17.439	5.5000	1.6778	-0.0033	-2.1266	-8.3296	-0.0000	-7.4137	-14.3387	-5.7014	-1.6070	-0.0109	-10.8444	-35.9298	-0.0000	-9.4705	-35.9298	-35.9298	-35.9298	-35.9298	-7.5939	1.91e+00	1.43e+00
9.64007e+15	1.9984	-17.459	5.5000	1.6772	-0.0029	-2.1755	-8.3213	-0.0000	-7.4127	-14.3416	-5.6925	-1.5731	-0.0118	-10.8456	-35.9298	-0.0000	-9.4779	-35.9298	-35.9298	-35.9298	-35.9298	-7.5841	1.94e+00	1.45e+00
9.75390e+15	1.9919	-17.479	5.5000	1.6766	-0.0026	-2.2235	-8.3124	-0.0000	-7.4118	-14.3444	-5.6827	-1.5395	-0.0127	-10.8468	-35.9298	-0.0000	-9.4847	-35.9298	-35.9298	-35.9298	-35.9298	-7.5740	1.96e+00	1.46e+00
9.86719e+15	1.9856	-17.498	5.5000	1.6759	-0.0023	-2.2704	-8.3029	-0.0000	-7.4107	-14.3470	-5.6720	-1.5062	-0.0138	-10.8481	-35.9298	-0.0000	-9.4909	-35.9298	-35.9298	-35.9298	-35.9298	-7.5636	1.98e+00	1.48e+00
9.97961e+15	1.9793	-17.518	5.5000	1.6752	-0.0021	-2.3163	-8.2930	-0.0000	-7.4097	-14.3494	-5.6606	-1.4733	-0.0149	-10.8494	-35.9298	-0.0000	-9.4968	-35.9298	-35.9298	-35.9298	-35.9298	-7.5529	2.00e+00	1.50e+00
1.00910e+16	1.9732	-17.538	5.5000	1.6744	-0.0019	-2.3608	-8.2828	-0.0000	-7.4086	-14.3518	-5.6485	-1.4409	-0.0160	-10.8508	-35.9298	-0.0000	-9.5022	-35.9298	-35.9298	-35.9298	-35.9298	-7.5420	2.02e+00	1.51e+00
1.02016e+16	1.9671	-17.557	5.5000	1.6736	-0.0017	-2.4042	-8.2723	-0.0000	-7.4075	-14.3540	-5.6357	-1.4091	-0.0173	-10.8522	-35.9298	-0.0000	-9.5073	-35.9298	-35.9298	-35.9298	-35.9298	-7.5310	2.05e+00	1.53e+00
1.03114e+16	1.9611	-17.576	5.5000	1.6728	-0.0016	-2.4466	-8.2616	-0.0000	-7.4064	-14.3560	-5.6224	-1.3779	-0.0186	-10.8536	-35.9298	-0.0000	-9.5121	-35.9298	-35.9298	-35.9298	-35.9298	-7.5199	2.07e+00	1.55e+00
1.04204e+16	1.9553	-17.595	5.5000	1.6719	-0.0014	-2.4878	-8.2507	-0.0000	-7.4053	-14.3581	-5.6086	-1.3472	-0.0200	-10.8551	-35.9298	-0.0000	-9.5167	-35.9298	-35.9298	-35.9298	-35.9298	-7.5088	2.09e+00	1.56e+00
1.05285e+16	1.9502	-17.614	5.5000	1.6709	-0.0013	-2.5280	-8.2414	-0.0000	-7.4043	-14.3599	-5.5938	-1.3173	-0.0215	-10.8567	-35.9298	-0.0000	-9.5209	-35.9298	-35.9298	-35.9298	-35.9298	-7.4973	2.11e+00	1.58e+00
1.06360e+16	1.9438	-17.633	5.5000	1.6699	-0.0012	-2.5671	-8.2288	-0.0000	-7.4030	-14.3621	-5.5794	-1.2878	-0.0230	-10.8583	-35.9298	-0.0000	-9.5257	-35.9298	-35.9298	-35.9298	-35.9298	-7.4867	2.13e+00	1.59e+00
1.07425e+16	1.9381	-17.652	5.5000	1.6689	-0.0011	-2.6052	-8.2178	-0.0000	-7.4019	-14.3642	-5.5642	-1.2591	-0.0246	-10.8600	-35.9298	-0.0000	-9.5301	-35.9298	-35.9298	-35.9298	-35.9298	-7.4758	2.15e+00	1.61e+00
1.08481e+16	1.9326	-17.671	5.5000	1.6678	-0.0010	-2.6420	-8.2067	-0.0000	-7.4008	-14.3660	-5.5487	-1.2314	-0.0263	-10.8617	-35.9298	-0.0000	-9.5344	-35.9298	-35.9298	-35.9298	-35.9298	-7.4650	2.17e+00	1.62e+00
1.09530e+16	1.9272	-17.690	5.5000	1.6667	-0.0009	-2.6778	-8.1957	-0.0000	-7.3996	-14.3677	-5.5328	-1.2044	-0.0280	-10.8635	-35.9298	-0.0000	-9.5387	-35.9298	-35.9298	-35.9298	-35.9298	-7.4542	2.19e+00	1.64e+00
1.10571e+16	1.9218	-17.708	5.5000	1.6655	-0.0008	-2.7126	-8.1846	-0.0000	-7.3984	-14.3693	-5.5166	-1.1782	-0.0298	-10.8654	-35.9298	-0.0000	-9.5428	-35.9298	-35.9298	-35.9298	-35.9298	-7.4435	2.21e+00	1.66e+00
1.11604e+16	1.9165	-17.727	5.5000	1.6643	-0.0008	-2.7465	-8.1735	-0.0000	-7.3972	-14.3707	-5.5001	-1.1527	-0.0317	-10.8673	-35.9298	-0.0000	-9.5470	-35.9298	-35.9298	-35.9298	-35.9298	-7.4329	2.24e+00	1.67e+00
1.12630e+16	1.9113	-17.745	5.5000	1.6631	-0.0007	-2.7793	-8.1624	-0.0000	-7.3961	-14.3720	-5.4834	-1.1277	-0.0337	-10.8693	-35.9298	-0.0000	-9.5511	-35.9298	-35.9298	-35.9298	-35.9298	-7.4224	2.26e+00	1.69e+00
1.13648e+16	1.9062	-17.763	5.5000	1.6618	-0.0007	-2.8110	-8.1514	-0.0000	-7.3949	-14.3731	-5.4664	-1.1029	-0.0357	-10.8714	-35.9298	-0.0000	-9.5552	-35.9298	-35.9298	-35.9298	-35.9298	-7.4120	2.28e+00	1.70e+00
1.14658e+16	1.9011	-17.781	5.5000	1.6603	-0.0006	-2.8416	-8.1405	-0.0000	-7.3936	-14.3740	-5.4492	-1.0780	-0.0379	-10.8736	-35.9298	-0.0000	-9.5593	-35.9298	-35.9298	-35.9298	-35.9298	-7.4017	2.30e+00	1.72e+00
1.15663e+16	1.8961	-17.799	5.5000	1.6590	-0.0006	-2.8712	-8.1296	-0.0000	-7.3924	-14.3749	-5.4319	-1.0549	-0.0401	-10.8757	-35.9298	-0.0000	-9.5635	-35.9298	-35.9298	-35.9298	-35.9298	-7.3915	2.32e+00	1.73e+00
