#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
4.58100e+13	0.000e+00	8.179e-03	1.751e+01	1.902e+02	1.580e+05	3.612e-02	6.448e-04	6.031e+01	3.043e+01	2.098e+00	1.441e-05	8.839e-03	2.982e-02	1.739e-04	1.969e-04	2.844e-04	9.336e+15	7.583e+18	1.745e+12	3.113e+10	2.897e+15	1.460e+15	9.960e+13	7.096e+08	4.378e+11	1.416e+12	8.396e+09	9.417e+09	1.371e+10	1.145e-24	3.970e-12	2.346e-52	2.346e-31	0.000e+00	3.202e-16	1.294e-19	1.295e-19	1.025e-19	8.745e-22	-0.000e+00	0.000e+00	4.205e-23	6.893e-30	2.176e-24	7.875e-23	0.000e+00	6.934e-21	2.398e-22	0.000e+00	0.000e+00	0.000e+00	9.035e-22	3.778e-24	3.771e-24	1.913e-25	2.420e-23	1.247e-26
5.03910e+13	0.000e+00	8.997e-03	1.761e+01	1.895e+02	1.580e+05	3.607e-02	6.440e-04	6.030e+01	3.044e+01	2.102e+00	1.434e-05	8.798e-03	2.987e-02	1.737e-04	1.969e-04	2.842e-04	1.025e+16	8.342e+18	1.918e+12	3.422e+10	3.186e+15	1.606e+15	1.097e+14	7.784e+08	4.800e+11	1.560e+12	9.230e+09	1.036e+10	1.508e+10	1.145e-24	3.982e-12	2.334e-52	2.334e-31	0.000e+00	3.357e-16	1.294e-19	1.295e-19	1.025e-19	8.935e-22	-0.000e+00	0.000e+00	4.205e-23	6.868e-30	2.174e-24	7.875e-23	0.000e+00	6.933e-21	2.395e-22	0.000e+00	0.000e+00	0.000e+00	9.036e-22	3.784e-24	3.829e-24	1.972e-25	2.622e-23	1.397e-26
5.54301e+13	0.000e+00	9.897e-03	1.773e+01	1.888e+02	1.580e+05	3.601e-02	6.432e-04	6.029e+01	3.044e+01	2.106e+00	1.427e-05	8.755e-03	2.991e-02	1.735e-04	1.969e-04	2.840e-04	1.124e+16	9.176e+18	2.108e+12	3.762e+10	3.504e+15	1.766e+15	1.208e+14	8.538e+08	5.262e+11	1.717e+12	1.015e+10	1.140e+10	1.658e+10	1.145e-24	3.994e-12	2.321e-52	2.321e-31	0.000e+00	3.527e-16	1.294e-19	1.295e-19	1.025e-19	9.136e-22	-0.000e+00	0.000e+00	4.205e-23	6.842e-30	2.172e-24	7.875e-23	0.000e+00	6.932e-21	2.392e-22	0.000e+00	0.000e+00	0.000e+00	9.036e-22	3.791e-24	3.890e-24	2.035e-25	2.851e-23	1.574e-26
6.09731e+13	0.000e+00	1.089e-02	1.784e+01	1.880e+02	1.580e+05	3.596e-02	6.423e-04	6.028e+01	3.044e+01	2.110e+00	1.421e-05	8.712e-03	2.996e-02	1.733e-04	1.970e-04	2.838e-04	1.233e+16	1.009e+19	2.317e+12	4.135e+10	3.854e+15	1.943e+15	1.331e+14	9.363e+08	5.768e+11	1.891e+12	1.115e+10	1.255e+10	1.823e+10	1.145e-24	4.007e-12	2.306e-52	2.306e-31	0.000e+00	3.712e-16	1.294e-19	1.294e-19	1.025e-19	9.344e-22	-0.000e+00	0.000e+00	4.205e-23	6.816e-30	2.169e-24	7.875e-23	0.000e+00	6.931e-21	2.389e-22	0.000e+00	0.000e+00	0.000e+00	9.037e-22	3.799e-24	3.953e-24	2.100e-25	3.102e-23	1.775e-26
6.70704e+13	0.000e+00	1.198e-02	1.797e+01	1.873e+02	1.580e+05	3.590e-02	6.416e-04	6.026e+01	3.044e+01	2.114e+00	1.414e-05	8.667e-03	3.001e-02	1.731e-04	1.971e-04	2.837e-04	1.353e+16	1.110e+19	2.546e+12	4.545e+10	4.239e+15	2.138e+15	1.466e+14	1.027e+09	6.321e+11	2.083e+12	1.226e+10	1.380e+10	2.004e+10	1.145e-24	4.021e-12	2.290e-52	2.290e-31	0.000e+00	3.914e-16	1.294e-19	1.294e-19	1.025e-19	9.570e-22	-0.000e+00	0.000e+00	4.205e-23	6.789e-30	2.167e-24	7.875e-23	0.000e+00	6.930e-21	2.385e-22	0.000e+00	0.000e+00	0.000e+00	9.038e-22	3.806e-24	4.022e-24	2.173e-25	3.394e-23	2.017e-26
7.37774e+13	0.000e+00	1.317e-02	1.810e+01	1.865e+02	1.580e+05	3.584e-02	6.408e-04	6.025e+01	3.045e+01	2.118e+00	1.407e-05	8.620e-03	3.007e-02	1.730e-04	1.971e-04	2.835e-04	1.484e+16	1.221e+19	2.798e+12	4.995e+10	4.663e+15	2.352e+15	1.614e+14	1.125e+09	6.927e+11	2.294e+12	1.347e+10	1.519e+10	2.203e+10	1.145e-24	4.036e-12	2.273e-52	2.273e-31	0.000e+00	4.132e-16	1.294e-19	1.294e-19	1.025e-19	9.809e-22	-0.000e+00	0.000e+00	4.205e-23	6.761e-30	2.165e-24	7.875e-23	0.000e+00	6.929e-21	2.382e-22	0.000e+00	0.000e+00	0.000e+00	9.038e-22	3.814e-24	4.094e-24	2.251e-25	3.727e-23	2.305e-26
8.11552e+13	0.000e+00	1.449e-02	1.824e+01	1.857e+02	1.580e+05	3.579e-02	6.401e-04	6.024e+01	3.045e+01	2.122e+00	1.400e-05	8.573e-03	3.013e-02	1.728e-04	1.972e-04	2.834e-04	1.628e+16	1.343e+19	3.074e+12	5.490e+10	5.128e+15	2.587e+15	1.778e+14	1.234e+09	7.590e+11	2.527e+12	1.481e+10	1.671e+10	2.422e+10	1.145e-24	4.052e-12	2.254e-52	2.254e-31	0.000e+00	4.369e-16	1.294e-19	1.294e-19	1.025e-19	1.006e-21	-0.000e+00	0.000e+00	4.205e-23	6.732e-30	2.162e-24	7.875e-23	0.000e+00	6.928e-21	2.378e-22	0.000e+00	0.000e+00	0.000e+00	9.039e-22	3.822e-24	4.170e-24	2.335e-25	4.105e-23	2.646e-26
8.92707e+13	0.000e+00	1.594e-02	1.838e+01	1.849e+02	1.580e+05	3.573e-02	6.395e-04	6.023e+01	3.045e+01	2.127e+00	1.392e-05	8.524e-03	3.019e-02	1.726e-04	1.973e-04	2.833e-04	1.785e+16	1.478e+19	3.378e+12	6.034e+10	5.640e+15	2.846e+15	1.959e+14	1.352e+09	8.315e+11	2.784e+12	1.628e+10	1.839e+10	2.663e+10	1.145e-24	4.068e-12	2.233e-52	2.233e-31	0.000e+00	4.626e-16	1.294e-19	1.294e-19	1.025e-19	1.033e-21	-0.000e+00	0.000e+00	4.205e-23	6.703e-30	2.159e-24	7.875e-23	0.000e+00	6.928e-21	2.375e-22	0.000e+00	0.000e+00	0.000e+00	9.040e-22	3.830e-24	4.251e-24	2.426e-25	4.538e-23	3.052e-26
9.81978e+13	0.000e+00	1.753e-02	1.854e+01	1.841e+02	1.580e+05	3.568e-02	6.388e-04	6.022e+01	3.046e+01	2.131e+00	1.385e-05	8.475e-03	3.026e-02	1.724e-04	1.974e-04	2.832e-04	1.957e+16	1.626e+19	3.712e+12	6.631e+10	6.204e+15	3.131e+15	2.159e+14	1.482e+09	9.107e+11	3.067e+12	1.789e+10	2.024e+10	2.928e+10	1.145e-24	4.085e-12	2.210e-52	2.210e-31	0.000e+00	4.903e-16	1.294e-19	1.294e-19	1.025e-19	1.061e-21	-0.000e+00	0.000e+00	4.205e-23	6.673e-30	2.157e-24	7.875e-23	0.000e+00	6.927e-21	2.371e-22	0.000e+00	0.000e+00	0.000e+00	9.041e-22	3.839e-24	4.336e-24	2.524e-25	5.033e-23	3.538e-26
1.08018e+14	0.000e+00	1.929e-02	1.870e+01	1.832e+02	1.580e+05	3.563e-02	6.383e-04	6.021e+01	3.046e+01	2.135e+00	1.378e-05	8.424e-03	3.034e-02	1.723e-04	1.975e-04	2.831e-04	2.146e+16	1.788e+19	4.078e+12	7.288e+10	6.823e+15	3.444e+15	2.378e+14	1.623e+09	9.974e+11	3.379e+12	1.966e+10	2.227e+10	3.219e+10	1.145e-24	4.102e-12	2.186e-52	2.186e-31	0.000e+00	5.202e-16	1.294e-19	1.294e-19	1.025e-19	1.091e-21	-0.000e+00	0.000e+00	4.205e-23	6.642e-30	2.154e-24	7.875e-23	0.000e+00	6.927e-21	2.367e-22	0.000e+00	0.000e+00	0.000e+00	9.041e-22	3.849e-24	4.426e-24	2.629e-25	5.600e-23	4.120e-26
1.18819e+14	0.000e+00	2.121e-02	1.887e+01	1.824e+02	1.580e+05	3.558e-02	6.378e-04	6.020e+01	3.046e+01	2.139e+00	1.371e-05	8.372e-03	3.042e-02	1.722e-04	1.977e-04	2.830e-04	2.352e+16	1.967e+19	4.481e+12	8.009e+10	7.504e+15	3.789e+15	2.620e+14	1.778e+09	1.092e+12	3.723e+12	2.161e+10	2.451e+10	3.539e+10	1.145e-24	4.121e-12	2.159e-52	2.159e-31	0.000e+00	5.524e-16	1.294e-19	1.294e-19	1.025e-19	1.122e-21	-0.000e+00	0.000e+00	4.205e-23	6.610e-30	2.151e-24	7.875e-23	0.000e+00	6.927e-21	2.363e-22	0.000e+00	0.000e+00	0.000e+00	9.042e-22	3.859e-24	4.521e-24	2.742e-25	6.252e-23	4.820e-26
1.30701e+14	0.000e+00	2.334e-02	1.904e+01	1.815e+02	1.580e+05	3.554e-02	6.373e-04	6.018e+01	3.047e+01	2.143e+00	1.364e-05	8.319e-03	3.050e-02	1.720e-04	1.979e-04	2.830e-04	2.578e+16	2.164e+19	4.923e+12	8.803e+10	8.253e+15	4.168e+15	2.887e+14	1.948e+09	1.196e+12	4.103e+12	2.375e+10	2.697e+10	3.892e+10	1.145e-24	4.140e-12	2.130e-52	2.130e-31	0.000e+00	5.868e-16	1.295e-19	1.294e-19	1.025e-19	1.156e-21	-0.000e+00	0.000e+00	4.205e-23	6.578e-30	2.149e-24	7.875e-23	0.000e+00	6.927e-21	2.359e-22	0.000e+00	0.000e+00	0.000e+00	9.043e-22	3.870e-24	4.620e-24	2.863e-25	7.000e-23	5.665e-26
1.43771e+14	0.000e+00	2.567e-02	1.923e+01	1.806e+02	1.580e+05	3.550e-02	6.369e-04	6.017e+01	3.047e+01	2.147e+00	1.357e-05	8.266e-03	3.060e-02	1.719e-04	1.981e-04	2.830e-04	2.825e+16	2.380e+19	5.409e+12	9.675e+10	9.077e+15	4.585e+15	3.181e+14	2.134e+09	1.309e+12	4.522e+12	2.611e+10	2.968e+10	4.279e+10	1.145e-24	4.160e-12	2.099e-52	2.099e-31	0.000e+00	6.237e-16	1.295e-19	1.294e-19	1.025e-19	1.191e-21	-0.000e+00	0.000e+00	4.205e-23	6.545e-30	2.146e-24	7.875e-23	0.000e+00	6.928e-21	2.355e-22	0.000e+00	0.000e+00	0.000e+00	9.044e-22	3.881e-24	4.726e-24	2.994e-25	7.862e-23	6.687e-26
1.58149e+14	0.000e+00	2.824e-02	1.942e+01	1.797e+02	1.580e+05	3.546e-02	6.366e-04	6.016e+01	3.048e+01	2.151e+00	1.350e-05	8.211e-03	3.069e-02	1.718e-04	1.983e-04	2.830e-04	3.096e+16	2.618e+19	5.943e+12	1.063e+11	9.983e+15	5.044e+15	3.505e+14	2.338e+09	1.433e+12	4.984e+12	2.869e+10	3.267e+10	4.705e+10	1.145e-24	4.181e-12	2.064e-52	2.064e-31	0.000e+00	6.629e-16	1.295e-19	1.294e-19	1.025e-19	1.228e-21	-0.000e+00	0.000e+00	4.205e-23	6.512e-30	2.143e-24	7.875e-23	0.000e+00	6.929e-21	2.350e-22	0.000e+00	0.000e+00	0.000e+00	9.045e-22	3.892e-24	4.836e-24	3.135e-25	8.857e-23	7.927e-26
1.73963e+14	0.000e+00	3.106e-02	1.962e+01	1.787e+02	1.580e+05	3.543e-02	6.363e-04	6.015e+01	3.048e+01	2.155e+00	1.343e-05	8.156e-03	3.080e-02	1.718e-04	1.986e-04	2.830e-04	3.392e+16	2.880e+19	6.530e+12	1.169e+11	1.098e+16	5.549e+15	3.862e+14	2.560e+09	1.568e+12	5.494e+12	3.154e+10	3.596e+10	5.174e+10	1.145e-24	4.202e-12	2.028e-52	2.028e-31	0.000e+00	7.047e-16	1.295e-19	1.295e-19	1.025e-19	1.266e-21	-0.000e+00	0.000e+00	4.205e-23	6.478e-30	2.140e-24	7.875e-23	0.000e+00	6.931e-21	2.346e-22	0.000e+00	0.000e+00	0.000e+00	9.046e-22	3.904e-24	4.952e-24	3.285e-25	1.000e-22	9.432e-26
1.91360e+14	0.000e+00	3.417e-02	1.983e+01	1.778e+02	1.580e+05	3.540e-02	6.360e-04	6.015e+01	3.048e+01	2.158e+00	1.336e-05	8.100e-03	3.090e-02	1.717e-04	1.989e-04	2.830e-04	3.716e+16	3.168e+19	7.175e+12	1.285e+11	1.208e+16	6.105e+15	4.255e+14	2.804e+09	1.715e+12	6.058e+12	3.467e+10	3.958e+10	5.690e+10	1.145e-24	4.225e-12	1.988e-52	1.988e-31	0.000e+00	7.488e-16	1.295e-19	1.295e-19	1.025e-19	1.307e-21	-0.000e+00	0.000e+00	4.205e-23	6.443e-30	2.136e-24	7.875e-23	0.000e+00	6.932e-21	2.341e-22	0.000e+00	0.000e+00	0.000e+00	9.047e-22	3.916e-24	5.072e-24	3.446e-25	1.132e-22	1.126e-25
2.10496e+14	0.000e+00	3.758e-02	2.005e+01	1.768e+02	1.580e+05	3.537e-02	6.358e-04	6.014e+01	3.049e+01	2.161e+00	1.330e-05	8.044e-03	3.102e-02	1.716e-04	1.992e-04	2.830e-04	4.070e+16	3.485e+19	7.885e+12	1.412e+11	1.328e+16	6.716e+15	4.689e+14	3.070e+09	1.877e+12	6.679e+12	3.811e+10	4.358e+10	6.257e+10	1.145e-24	4.248e-12	1.945e-52	1.945e-31	0.000e+00	7.954e-16	1.295e-19	1.295e-19	1.025e-19	1.350e-21	-0.000e+00	0.000e+00	4.205e-23	6.408e-30	2.133e-24	7.875e-23	0.000e+00	6.934e-21	2.336e-22	0.000e+00	0.000e+00	0.000e+00	9.048e-22	3.929e-24	5.198e-24	3.618e-25	1.285e-22	1.349e-25
2.31545e+14	0.000e+00	4.134e-02	2.028e+01	1.758e+02	1.580e+05	3.535e-02	6.356e-04	6.013e+01	3.049e+01	2.165e+00	1.323e-05	7.987e-03	3.113e-02	1.715e-04	1.996e-04	2.830e-04	4.458e+16	3.833e+19	8.664e+12	1.552e+11	1.461e+16	7.389e+15	5.166e+14	3.362e+09	2.053e+12	7.366e+12	4.189e+10	4.798e+10	6.881e+10	1.145e-24	4.272e-12	1.899e-52	1.899e-31	0.000e+00	8.443e-16	1.295e-19	1.295e-19	1.025e-19	1.395e-21	-0.000e+00	0.000e+00	4.205e-23	6.372e-30	2.130e-24	7.875e-23	0.000e+00	6.936e-21	2.331e-22	0.000e+00	0.000e+00	0.000e+00	9.048e-22	3.941e-24	5.330e-24	3.803e-25	1.461e-22	1.623e-25
2.54700e+14	0.000e+00	4.548e-02	2.052e+01	1.748e+02	1.580e+05	3.532e-02	6.355e-04	6.012e+01	3.050e+01	2.167e+00	1.316e-05	7.929e-03	3.126e-02	1.715e-04	1.999e-04	2.831e-04	4.882e+16	4.216e+19	9.521e+12	1.706e+11	1.607e+16	8.128e+15	5.692e+14	3.681e+09	2.245e+12	8.124e+12	4.605e+10	5.283e+10	7.568e+10	1.145e-24	4.297e-12	1.849e-52	1.849e-31	0.000e+00	8.954e-16	1.295e-19	1.295e-19	1.025e-19	1.442e-21	-0.000e+00	0.000e+00	4.205e-23	6.335e-30	2.126e-24	7.875e-23	0.000e+00	6.939e-21	2.326e-22	0.000e+00	0.000e+00	0.000e+00	9.049e-22	3.954e-24	5.468e-24	4.003e-25	1.667e-22	1.961e-25
2.80170e+14	0.000e+00	5.002e-02	2.076e+01	1.737e+02	1.580e+05	3.531e-02	6.353e-04	6.011e+01	3.050e+01	2.170e+00	1.309e-05	7.872e-03	3.138e-02	1.714e-04	2.003e-04	2.831e-04	5.345e+16	4.638e+19	1.046e+13	1.876e+11	1.767e+16	8.942e+15	6.271e+14	4.030e+09	2.455e+12	8.962e+12	5.063e+10	5.817e+10	8.323e+10	1.145e-24	4.323e-12	1.796e-52	1.796e-31	0.000e+00	9.485e-16	1.295e-19	1.295e-19	1.025e-19	1.492e-21	-0.000e+00	0.000e+00	4.205e-23	6.298e-30	2.123e-24	7.875e-23	0.000e+00	6.942e-21	2.321e-22	0.000e+00	0.000e+00	0.000e+00	9.050e-22	3.967e-24	5.611e-24	4.213e-25	1.903e-22	2.370e-25
3.08187e+14	0.000e+00	5.503e-02	2.102e+01	1.727e+02	1.580e+05	3.529e-02	6.353e-04	6.011e+01	3.051e+01	2.172e+00	1.302e-05	7.814e-03	3.152e-02	1.714e-04	2.008e-04	2.832e-04	5.852e+16	5.102e+19	1.150e+13	2.062e+11	1.943e+16	9.838e+15	6.908e+14	4.412e+09	2.684e+12	9.887e+12	5.566e+10	6.407e+10	9.154e+10	1.145e-24	4.349e-12	1.740e-52	1.740e-31	0.000e+00	1.003e-15	1.295e-19	1.295e-19	1.025e-19	1.543e-21	-0.000e+00	0.000e+00	4.205e-23	6.260e-30	2.119e-24	7.875e-23	0.000e+00	6.945e-21	2.316e-22	0.000e+00	0.000e+00	0.000e+00	9.051e-22	3.981e-24	5.758e-24	4.436e-25	2.175e-22	2.871e-25
3.39005e+14	0.000e+00	6.053e-02	2.128e+01	1.717e+02	1.580e+05	3.529e-02	6.352e-04	6.010e+01	3.051e+01	2.174e+00	1.295e-05	7.756e-03	3.166e-02	1.713e-04	2.012e-04	2.832e-04	6.406e+16	5.612e+19	1.264e+13	2.268e+11	2.137e+16	1.082e+16	7.610e+14	4.830e+09	2.935e+12	1.091e+13	6.119e+10	7.056e+10	1.007e+11	1.145e-24	4.376e-12	1.680e-52	1.680e-31	0.000e+00	1.060e-15	1.296e-19	1.296e-19	1.025e-19	1.597e-21	-0.000e+00	0.000e+00	4.205e-23	6.222e-30	2.116e-24	7.875e-23	0.000e+00	6.949e-21	2.310e-22	0.000e+00	0.000e+00	0.000e+00	9.052e-22	3.994e-24	5.912e-24	4.674e-25	2.488e-22	3.485e-25
3.72906e+14	0.000e+00	6.658e-02	2.155e+01	1.706e+02	1.580e+05	3.528e-02	6.352e-04	6.010e+01	3.052e+01	2.176e+00	1.289e-05	7.698e-03	3.180e-02	1.713e-04	2.018e-04	2.833e-04	7.012e+16	6.173e+19	1.389e+13	2.493e+11	2.351e+16	1.191e+16	8.383e+14	5.288e+09	3.208e+12	1.204e+13	6.727e+10	7.773e+10	1.107e+11	1.145e-24	4.404e-12	1.616e-52	1.616e-31	0.000e+00	1.117e-15	1.296e-19	1.296e-19	1.025e-19	1.653e-21	-0.000e+00	0.000e+00	4.205e-23	6.183e-30	2.112e-24	7.875e-23	0.000e+00	6.953e-21	2.305e-22	0.000e+00	0.000e+00	0.000e+00	9.053e-22	4.008e-24	6.070e-24	4.926e-25	2.849e-22	4.235e-25
4.10197e+14	0.000e+00	7.324e-02	2.183e+01	1.695e+02	1.580e+05	3.529e-02	6.352e-04	6.009e+01	3.053e+01	2.177e+00	1.282e-05	7.640e-03	3.195e-02	1.712e-04	2.023e-04	2.833e-04	7.674e+16	6.791e+19	1.527e+13	2.741e+11	2.586e+16	1.310e+16	9.233e+14	5.789e+09	3.507e+12	1.329e+13	7.396e+10	8.563e+10	1.218e+11	1.145e-24	4.433e-12	1.549e-52	1.549e-31	0.000e+00	1.176e-15	1.296e-19	1.296e-19	1.025e-19	1.711e-21	-0.000e+00	0.000e+00	4.205e-23	6.144e-30	2.108e-24	7.875e-23	0.000e+00	6.958e-21	2.299e-22	0.000e+00	0.000e+00	0.000e+00	9.053e-22	4.021e-24	6.234e-24	5.194e-25	3.265e-22	5.156e-25
4.51216e+14	0.000e+00	8.056e-02	2.212e+01	1.684e+02	1.580e+05	3.530e-02	6.352e-04	6.009e+01	3.053e+01	2.177e+00	1.276e-05	7.583e-03	3.210e-02	1.712e-04	2.029e-04	2.834e-04	8.398e+16	7.470e+19	1.679e+13	3.014e+11	2.844e+16	1.441e+16	1.017e+15	6.337e+09	3.833e+12	1.467e+13	8.132e+10	9.435e+10	1.340e+11	1.145e-24	4.462e-12	1.478e-52	1.478e-31	0.000e+00	1.234e-15	1.296e-19	1.296e-19	1.025e-19	1.772e-21	-0.000e+00	0.000e+00	4.205e-23	6.105e-30	2.104e-24	7.875e-23	0.000e+00	6.964e-21	2.293e-22	0.000e+00	0.000e+00	0.000e+00	9.054e-22	4.035e-24	6.403e-24	5.477e-25	3.742e-22	6.281e-25
4.96338e+14	0.000e+00	8.862e-02	2.242e+01	1.673e+02	1.580e+05	3.531e-02	6.353e-04	6.009e+01	3.054e+01	2.177e+00	1.269e-05	7.526e-03	3.226e-02	1.712e-04	2.035e-04	2.834e-04	9.189e+16	8.217e+19	1.846e+13	3.314e+11	3.128e+16	1.586e+16	1.120e+15	6.937e+09	4.188e+12	1.619e+13	8.941e+10	1.040e+11	1.474e+11	1.145e-24	4.492e-12	1.404e-52	1.404e-31	0.000e+00	1.293e-15	1.296e-19	1.296e-19	1.025e-19	1.835e-21	-0.000e+00	0.000e+00	4.205e-23	6.065e-30	2.100e-24	7.875e-23	0.000e+00	6.970e-21	2.287e-22	0.000e+00	0.000e+00	0.000e+00	9.055e-22	4.050e-24	6.578e-24	5.776e-25	4.290e-22	7.655e-25
5.45972e+14	0.000e+00	9.748e-02	2.272e+01	1.662e+02	1.580e+05	3.533e-02	6.353e-04	6.009e+01	3.054e+01	2.177e+00	1.263e-05	7.469e-03	3.243e-02	1.711e-04	2.042e-04	2.835e-04	1.005e+17	9.039e+19	2.029e+13	3.645e+11	3.440e+16	1.744e+16	1.233e+15	7.594e+09	4.577e+12	1.788e+13	9.831e+10	1.146e+11	1.621e+11	1.145e-24	4.522e-12	1.326e-52	1.326e-31	0.000e+00	1.350e-15	1.296e-19	1.296e-19	1.024e-19	1.900e-21	-0.000e+00	0.000e+00	4.205e-23	6.025e-30	2.096e-24	7.875e-23	0.000e+00	6.977e-21	2.281e-22	0.000e+00	0.000e+00	0.000e+00	9.055e-22	4.064e-24	6.757e-24	6.092e-25	4.918e-22	9.332e-25
6.00569e+14	0.000e+00	1.072e-01	2.304e+01	1.651e+02	1.580e+05	3.536e-02	6.355e-04	6.009e+01	3.055e+01	2.176e+00	1.257e-05	7.412e-03	3.260e-02	1.711e-04	2.049e-04	2.836e-04	1.100e+17	9.942e+19	2.232e+13	4.008e+11	3.784e+16	1.919e+16	1.358e+15	8.313e+09	5.001e+12	1.974e+13	1.081e+11	1.263e+11	1.784e+11	1.145e-24	4.553e-12	1.246e-52	1.246e-31	0.000e+00	1.406e-15	1.296e-19	1.296e-19	1.024e-19	1.968e-21	-0.000e+00	0.000e+00	4.205e-23	5.985e-30	2.092e-24	7.875e-23	0.000e+00	6.984e-21	2.274e-22	0.000e+00	0.000e+00	0.000e+00	9.056e-22	4.079e-24	6.942e-24	6.423e-25	5.634e-22	1.138e-24
6.60626e+14	0.000e+00	1.180e-01	2.336e+01	1.640e+02	1.580e+05	3.540e-02	6.356e-04	6.010e+01	3.056e+01	2.175e+00	1.251e-05	7.356e-03	3.277e-02	1.711e-04	2.056e-04	2.836e-04	1.203e+17	1.094e+20	2.454e+13	4.408e+11	4.162e+16	2.111e+16	1.494e+15	9.100e+09	5.463e+12	2.180e+13	1.189e+11	1.392e+11	1.962e+11	1.145e-24	4.585e-12	1.164e-52	1.164e-31	0.000e+00	1.460e-15	1.297e-19	1.297e-19	1.024e-19	2.038e-21	-0.000e+00	0.000e+00	4.205e-23	5.945e-30	2.087e-24	7.875e-23	0.000e+00	6.993e-21	2.268e-22	0.000e+00	0.000e+00	0.000e+00	9.056e-22	4.094e-24	7.132e-24	6.773e-25	6.452e-22	1.386e-24
7.26688e+14	0.000e+00	1.297e-01	2.369e+01	1.629e+02	1.580e+05	3.544e-02	6.358e-04	6.010e+01	3.056e+01	2.173e+00	1.246e-05	7.301e-03	3.296e-02	1.711e-04	2.064e-04	2.837e-04	1.316e+17	1.203e+20	2.700e+13	4.848e+11	4.578e+16	2.323e+16	1.645e+15	9.962e+09	5.969e+12	2.408e+13	1.307e+11	1.535e+11	2.158e+11	1.145e-24	4.618e-12	1.079e-52	1.079e-31	0.000e+00	1.510e-15	1.297e-19	1.297e-19	1.024e-19	2.111e-21	-0.000e+00	0.000e+00	4.205e-23	5.905e-30	2.083e-24	7.875e-23	0.000e+00	7.002e-21	2.261e-22	0.000e+00	0.000e+00	0.000e+00	9.057e-22	4.109e-24	7.327e-24	7.139e-25	7.382e-22	1.689e-24
7.99357e+14	0.000e+00	1.427e-01	2.403e+01	1.618e+02	1.580e+05	3.550e-02	6.359e-04	6.011e+01	3.057e+01	2.171e+00	1.240e-05	7.246e-03	3.314e-02	1.710e-04	2.073e-04	2.837e-04	1.439e+17	1.323e+20	2.970e+13	5.332e+11	5.036e+16	2.556e+16	1.810e+15	1.091e+10	6.520e+12	2.661e+13	1.437e+11	1.693e+11	2.374e+11	1.145e-24	4.651e-12	9.930e-53	9.930e-32	0.000e+00	1.558e-15	1.297e-19	1.297e-19	1.024e-19	2.187e-21	-0.000e+00	0.000e+00	4.205e-23	5.865e-30	2.078e-24	7.875e-23	0.000e+00	7.012e-21	2.254e-22	0.000e+00	0.000e+00	0.000e+00	9.057e-22	4.125e-24	7.528e-24	7.523e-25	8.438e-22	2.055e-24
8.79293e+14	0.000e+00	1.570e-01	2.438e+01	1.607e+02	1.580e+05	3.556e-02	6.362e-04	6.011e+01	3.058e+01	2.168e+00	1.235e-05	7.191e-03	3.334e-02	1.710e-04	2.081e-04	2.838e-04	1.573e+17	1.456e+20	3.268e+13	5.865e+11	5.539e+16	2.812e+16	1.992e+15	1.194e+10	7.122e+12	2.940e+13	1.580e+11	1.867e+11	2.612e+11	1.145e-24	4.684e-12	9.063e-53	9.063e-32	0.000e+00	1.601e-15	1.297e-19	1.297e-19	1.024e-19	2.265e-21	-0.000e+00	0.000e+00	4.205e-23	5.824e-30	2.074e-24	7.875e-23	0.000e+00	7.022e-21	2.247e-22	0.000e+00	0.000e+00	0.000e+00	9.057e-22	4.141e-24	7.733e-24	7.926e-25	9.636e-22	2.500e-24
9.67222e+14	0.000e+00	1.727e-01	2.473e+01	1.596e+02	1.580e+05	3.563e-02	6.364e-04	6.012e+01	3.059e+01	2.164e+00	1.230e-05	7.137e-03	3.354e-02	1.710e-04	2.091e-04	2.838e-04	1.720e+17	1.601e+20	3.596e+13	6.451e+11	6.093e+16	3.093e+16	2.191e+15	1.307e+10	7.780e+12	3.249e+13	1.738e+11	2.060e+11	2.873e+11	1.145e-24	4.718e-12	8.195e-53	8.195e-32	0.000e+00	1.640e-15	1.297e-19	1.297e-19	1.024e-19	2.345e-21	-0.000e+00	0.000e+00	4.205e-23	5.784e-30	2.069e-24	7.875e-23	0.000e+00	7.034e-21	2.240e-22	0.000e+00	0.000e+00	0.000e+00	9.057e-22	4.157e-24	7.944e-24	8.347e-25	1.099e-21	3.038e-24
