#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
5.06608e+10	0.000e+00	9.048e-06	1.750e+02	6.762e+03	1.547e+05	7.398e+00	7.799e-02	7.171e+01	2.371e+01	1.252e+00	3.729e-02	2.862e-01	2.915e+00	2.439e-02	5.210e-02	8.369e-03	3.587e+14	8.212e+15	3.925e+11	4.137e+09	3.806e+12	1.258e+12	6.646e+10	1.978e+09	1.519e+10	1.547e+11	1.294e+09	2.764e+09	4.439e+08	1.145e-24	1.255e-11	2.472e-50	2.472e-29	0.000e+00	1.422e-14	1.348e-17	1.348e-17	1.026e-17	7.580e-20	-0.000e+00	0.000e+00	4.117e-23	2.451e-28	1.615e-21	7.876e-23	0.000e+00	8.753e-19	5.511e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.090e-22	5.230e-21	1.182e-21	8.247e-18	3.557e-19
5.57269e+10	0.000e+00	9.953e-06	1.750e+02	6.763e+03	1.547e+05	7.399e+00	7.800e-02	7.171e+01	2.371e+01	1.252e+00	3.730e-02	2.863e-01	2.916e+00	2.440e-02	5.211e-02	8.370e-03	3.946e+14	9.033e+15	4.318e+11	4.551e+09	4.186e+12	1.384e+12	7.311e+10	2.176e+09	1.671e+10	1.702e+11	1.423e+09	3.041e+09	4.883e+08	1.145e-24	1.255e-11	2.472e-50	2.472e-29	0.000e+00	1.423e-14	1.348e-17	1.348e-17	1.026e-17	7.580e-20	-0.000e+00	0.000e+00	4.117e-23	2.451e-28	1.615e-21	7.876e-23	0.000e+00	8.752e-19	5.511e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.090e-22	5.230e-21	1.182e-21	8.247e-18	3.557e-19
6.12996e+10	0.000e+00	1.095e-05	1.750e+02	6.763e+03	1.547e+05	7.399e+00	7.802e-02	7.171e+01	2.371e+01	1.252e+00	3.730e-02	2.863e-01	2.916e+00	2.440e-02	5.211e-02	8.372e-03	4.341e+14	9.937e+15	4.750e+11	5.006e+09	4.605e+12	1.523e+12	8.042e+10	2.394e+09	1.838e+10	1.872e+11	1.566e+09	3.345e+09	5.372e+08	1.145e-24	1.255e-11	2.472e-50	2.472e-29	0.000e+00	1.424e-14	1.348e-17	1.348e-17	1.026e-17	7.580e-20	-0.000e+00	0.000e+00	4.117e-23	2.452e-28	1.615e-21	7.876e-23	0.000e+00	8.752e-19	5.511e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.090e-22	5.230e-21	1.182e-21	8.247e-18	3.557e-19
6.74295e+10	0.000e+00	1.204e-05	1.750e+02	6.764e+03	1.547e+05	7.399e+00	7.803e-02	7.171e+01	2.371e+01	1.252e+00	3.731e-02	2.863e-01	2.916e+00	2.441e-02	5.212e-02	8.373e-03	4.775e+14	1.093e+16	5.225e+11	5.507e+09	5.065e+12	1.675e+12	8.846e+10	2.633e+09	2.022e+10	2.059e+11	1.722e+09	3.680e+09	5.910e+08	1.145e-24	1.255e-11	2.472e-50	2.472e-29	0.000e+00	1.425e-14	1.348e-17	1.348e-17	1.026e-17	7.580e-20	-0.000e+00	0.000e+00	4.117e-23	2.452e-28	1.615e-21	7.876e-23	0.000e+00	8.752e-19	5.512e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.091e-22	5.231e-21	1.182e-21	8.247e-18	3.557e-19
7.41725e+10	0.000e+00	1.325e-05	1.750e+02	6.765e+03	1.547e+05	7.400e+00	7.804e-02	7.171e+01	2.370e+01	1.252e+00	3.732e-02	2.863e-01	2.916e+00	2.441e-02	5.212e-02	8.374e-03	5.253e+14	1.202e+16	5.748e+11	6.058e+09	5.572e+12	1.842e+12	9.730e+10	2.897e+09	2.224e+10	2.265e+11	1.895e+09	4.048e+09	6.501e+08	1.145e-24	1.255e-11	2.472e-50	2.472e-29	0.000e+00	1.426e-14	1.348e-17	1.348e-17	1.026e-17	7.580e-20	-0.000e+00	0.000e+00	4.117e-23	2.452e-28	1.615e-21	7.876e-23	0.000e+00	8.752e-19	5.512e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.091e-22	5.231e-21	1.183e-21	8.247e-18	3.557e-19
8.15897e+10	0.000e+00	1.457e-05	1.750e+02	6.766e+03	1.547e+05	7.401e+00	7.806e-02	7.171e+01	2.370e+01	1.252e+00	3.733e-02	2.863e-01	2.916e+00	2.442e-02	5.213e-02	8.376e-03	5.779e+14	1.323e+16	6.323e+11	6.665e+09	6.129e+12	2.026e+12	1.070e+11	3.187e+09	2.447e+10	2.492e+11	2.085e+09	4.453e+09	7.152e+08	1.145e-24	1.255e-11	2.472e-50	2.472e-29	0.000e+00	1.428e-14	1.348e-17	1.348e-17	1.026e-17	7.580e-20	-0.000e+00	0.000e+00	4.117e-23	2.452e-28	1.616e-21	7.876e-23	0.000e+00	8.752e-19	5.512e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.092e-22	5.232e-21	1.183e-21	8.247e-18	3.557e-19
8.97487e+10	0.000e+00	1.603e-05	1.750e+02	6.767e+03	1.547e+05	7.401e+00	7.807e-02	7.171e+01	2.370e+01	1.252e+00	3.733e-02	2.863e-01	2.916e+00	2.442e-02	5.213e-02	8.377e-03	6.357e+14	1.455e+16	6.956e+11	7.332e+09	6.742e+12	2.229e+12	1.177e+11	3.506e+09	2.691e+10	2.741e+11	2.293e+09	4.899e+09	7.868e+08	1.145e-24	1.255e-11	2.472e-50	2.472e-29	0.000e+00	1.429e-14	1.348e-17	1.348e-17	1.026e-17	7.580e-20	-0.000e+00	0.000e+00	4.117e-23	2.453e-28	1.616e-21	7.876e-23	0.000e+00	8.752e-19	5.512e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.093e-22	5.232e-21	1.183e-21	8.248e-18	3.557e-19
9.87236e+10	0.000e+00	1.763e-05	1.750e+02	6.768e+03	1.547e+05	7.402e+00	7.809e-02	7.171e+01	2.370e+01	1.251e+00	3.734e-02	2.863e-01	2.916e+00	2.443e-02	5.214e-02	8.379e-03	6.994e+14	1.600e+16	7.652e+11	8.067e+09	7.416e+12	2.452e+12	1.295e+11	3.857e+09	2.961e+10	3.015e+11	2.523e+09	5.389e+09	8.656e+08	1.145e-24	1.255e-11	2.472e-50	2.472e-29	0.000e+00	1.431e-14	1.348e-17	1.348e-17	1.026e-17	7.580e-20	-0.000e+00	0.000e+00	4.117e-23	2.453e-28	1.616e-21	7.876e-23	0.000e+00	8.752e-19	5.512e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.093e-22	5.233e-21	1.183e-21	8.248e-18	3.557e-19
1.08596e+11	0.000e+00	1.940e-05	1.750e+02	6.769e+03	1.547e+05	7.403e+00	7.811e-02	7.171e+01	2.370e+01	1.251e+00	3.735e-02	2.863e-01	2.917e+00	2.443e-02	5.215e-02	8.381e-03	7.694e+14	1.760e+16	8.417e+11	8.874e+09	8.158e+12	2.697e+12	1.424e+11	4.243e+09	3.257e+10	3.317e+11	2.776e+09	5.928e+09	9.523e+08	1.145e-24	1.255e-11	2.472e-50	2.472e-29	0.000e+00	1.433e-14	1.348e-17	1.348e-17	1.026e-17	7.580e-20	-0.000e+00	0.000e+00	4.117e-23	2.454e-28	1.616e-21	7.876e-23	0.000e+00	8.752e-19	5.513e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.094e-22	5.233e-21	1.184e-21	8.248e-18	3.557e-19
1.19456e+11	0.000e+00	2.134e-05	1.750e+02	6.771e+03	1.547e+05	7.403e+00	7.813e-02	7.172e+01	2.370e+01	1.251e+00	3.736e-02	2.863e-01	2.917e+00	2.444e-02	5.215e-02	8.383e-03	8.464e+14	1.936e+16	9.260e+11	9.763e+09	8.974e+12	2.967e+12	1.567e+11	4.668e+09	3.582e+10	3.649e+11	3.054e+09	6.522e+09	1.048e+09	1.145e-24	1.255e-11	2.472e-50	2.472e-29	0.000e+00	1.435e-14	1.348e-17	1.348e-17	1.026e-17	7.580e-20	-0.000e+00	0.000e+00	4.117e-23	2.454e-28	1.617e-21	7.876e-23	0.000e+00	8.751e-19	5.513e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.095e-22	5.234e-21	1.184e-21	8.248e-18	3.557e-19
1.31401e+11	0.000e+00	2.347e-05	1.750e+02	6.772e+03	1.547e+05	7.404e+00	7.816e-02	7.172e+01	2.370e+01	1.251e+00	3.738e-02	2.864e-01	2.917e+00	2.445e-02	5.216e-02	8.386e-03	9.311e+14	2.130e+16	1.019e+12	1.074e+10	9.871e+12	3.263e+12	1.723e+11	5.136e+09	3.941e+10	4.014e+11	3.360e+09	7.174e+09	1.153e+09	1.145e-24	1.255e-11	2.472e-50	2.472e-29	0.000e+00	1.437e-14	1.348e-17	1.348e-17	1.026e-17	7.580e-20	-0.000e+00	0.000e+00	4.117e-23	2.455e-28	1.617e-21	7.876e-23	0.000e+00	8.751e-19	5.513e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.096e-22	5.234e-21	1.184e-21	8.248e-18	3.557e-19
1.44541e+11	0.000e+00	2.582e-05	1.750e+02	6.774e+03	1.547e+05	7.405e+00	7.818e-02	7.172e+01	2.370e+01	1.251e+00	3.739e-02	2.864e-01	2.917e+00	2.446e-02	5.217e-02	8.388e-03	1.024e+15	2.343e+16	1.121e+12	1.182e+10	1.086e+13	3.589e+12	1.895e+11	5.651e+09	4.335e+10	4.416e+11	3.696e+09	7.893e+09	1.268e+09	1.145e-24	1.255e-11	2.471e-50	2.471e-29	0.000e+00	1.440e-14	1.348e-17	1.348e-17	1.026e-17	7.581e-20	-0.000e+00	0.000e+00	4.117e-23	2.455e-28	1.617e-21	7.876e-23	0.000e+00	8.751e-19	5.514e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.097e-22	5.235e-21	1.185e-21	8.248e-18	3.557e-19
1.58995e+11	0.000e+00	2.840e-05	1.750e+02	6.776e+03	1.547e+05	7.406e+00	7.821e-02	7.172e+01	2.370e+01	1.251e+00	3.740e-02	2.864e-01	2.918e+00	2.447e-02	5.218e-02	8.391e-03	1.127e+15	2.577e+16	1.233e+12	1.300e+10	1.194e+13	3.948e+12	2.085e+11	6.217e+09	4.769e+10	4.857e+11	4.067e+09	8.683e+09	1.395e+09	1.145e-24	1.255e-11	2.471e-50	2.471e-29	0.000e+00	1.442e-14	1.348e-17	1.348e-17	1.026e-17	7.581e-20	-0.000e+00	0.000e+00	4.117e-23	2.456e-28	1.617e-21	7.876e-23	0.000e+00	8.751e-19	5.514e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.098e-22	5.236e-21	1.185e-21	8.249e-18	3.558e-19
1.74895e+11	0.000e+00	3.124e-05	1.750e+02	6.778e+03	1.547e+05	7.408e+00	7.824e-02	7.172e+01	2.370e+01	1.251e+00	3.742e-02	2.864e-01	2.918e+00	2.448e-02	5.219e-02	8.394e-03	1.240e+15	2.835e+16	1.356e+12	1.431e+10	1.314e+13	4.343e+12	2.293e+11	6.841e+09	5.246e+10	5.343e+11	4.475e+09	9.552e+09	1.535e+09	1.145e-24	1.255e-11	2.471e-50	2.471e-29	0.000e+00	1.445e-14	1.348e-17	1.348e-17	1.026e-17	7.581e-20	-0.000e+00	0.000e+00	4.117e-23	2.457e-28	1.618e-21	7.876e-23	0.000e+00	8.751e-19	5.515e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.099e-22	5.237e-21	1.186e-21	8.249e-18	3.558e-19
1.92384e+11	0.000e+00	3.436e-05	1.750e+02	6.780e+03	1.547e+05	7.409e+00	7.827e-02	7.172e+01	2.370e+01	1.250e+00	3.744e-02	2.864e-01	2.918e+00	2.449e-02	5.220e-02	8.397e-03	1.364e+15	3.118e+16	1.492e+12	1.574e+10	1.445e+13	4.777e+12	2.522e+11	7.527e+09	5.771e+10	5.878e+11	4.923e+09	1.051e+10	1.689e+09	1.145e-24	1.255e-11	2.471e-50	2.471e-29	0.000e+00	1.448e-14	1.348e-17	1.348e-17	1.026e-17	7.581e-20	-0.000e+00	0.000e+00	4.117e-23	2.457e-28	1.618e-21	7.876e-23	0.000e+00	8.750e-19	5.515e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.100e-22	5.237e-21	1.186e-21	8.249e-18	3.558e-19
2.11623e+11	0.000e+00	3.780e-05	1.750e+02	6.782e+03	1.547e+05	7.410e+00	7.831e-02	7.173e+01	2.369e+01	1.250e+00	3.746e-02	2.865e-01	2.919e+00	2.450e-02	5.222e-02	8.401e-03	1.501e+15	3.430e+16	1.641e+12	1.732e+10	1.590e+13	5.255e+12	2.774e+11	8.281e+09	6.348e+10	6.466e+11	5.417e+09	1.156e+10	1.858e+09	1.145e-24	1.255e-11	2.471e-50	2.471e-29	0.000e+00	1.452e-14	1.348e-17	1.348e-17	1.026e-17	7.581e-20	-0.000e+00	0.000e+00	4.117e-23	2.458e-28	1.619e-21	7.876e-23	0.000e+00	8.750e-19	5.516e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.101e-22	5.238e-21	1.187e-21	8.249e-18	3.558e-19
2.32785e+11	0.000e+00	4.158e-05	1.750e+02	6.785e+03	1.547e+05	7.412e+00	7.835e-02	7.173e+01	2.369e+01	1.250e+00	3.748e-02	2.865e-01	2.919e+00	2.451e-02	5.223e-02	8.405e-03	1.651e+15	3.773e+16	1.806e+12	1.905e+10	1.749e+13	5.780e+12	3.051e+11	9.112e+09	6.983e+10	7.114e+11	5.961e+09	1.272e+10	2.044e+09	1.145e-24	1.255e-11	2.471e-50	2.471e-29	0.000e+00	1.456e-14	1.348e-17	1.348e-17	1.026e-17	7.581e-20	-0.000e+00	0.000e+00	4.117e-23	2.459e-28	1.619e-21	7.876e-23	0.000e+00	8.750e-19	5.516e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.103e-22	5.240e-21	1.187e-21	8.250e-18	3.558e-19
2.56064e+11	0.000e+00	4.574e-05	1.750e+02	6.787e+03	1.547e+05	7.413e+00	7.839e-02	7.173e+01	2.369e+01	1.250e+00	3.750e-02	2.865e-01	2.920e+00	2.453e-02	5.225e-02	8.409e-03	1.817e+15	4.151e+16	1.986e+12	2.097e+10	1.924e+13	6.358e+12	3.356e+11	1.003e+10	7.682e+10	7.826e+11	6.559e+09	1.399e+10	2.250e+09	1.145e-24	1.255e-11	2.471e-50	2.471e-29	0.000e+00	1.460e-14	1.348e-17	1.348e-17	1.026e-17	7.581e-20	-0.000e+00	0.000e+00	4.117e-23	2.460e-28	1.619e-21	7.876e-23	0.000e+00	8.749e-19	5.517e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.104e-22	5.241e-21	1.188e-21	8.250e-18	3.558e-19
2.81670e+11	0.000e+00	5.031e-05	1.750e+02	6.790e+03	1.547e+05	7.415e+00	7.844e-02	7.173e+01	2.369e+01	1.249e+00	3.752e-02	2.866e-01	2.920e+00	2.454e-02	5.226e-02	8.413e-03	1.999e+15	4.566e+16	2.185e+12	2.307e+10	2.116e+13	6.993e+12	3.691e+11	1.103e+10	8.451e+10	8.609e+11	7.217e+09	1.539e+10	2.475e+09	1.145e-24	1.255e-11	2.471e-50	2.471e-29	0.000e+00	1.464e-14	1.348e-17	1.348e-17	1.026e-17	7.581e-20	-0.000e+00	0.000e+00	4.117e-23	2.461e-28	1.620e-21	7.876e-23	0.000e+00	8.749e-19	5.518e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.106e-22	5.242e-21	1.189e-21	8.250e-18	3.558e-19
3.09837e+11	0.000e+00	5.534e-05	1.750e+02	6.793e+03	1.547e+05	7.417e+00	7.849e-02	7.174e+01	2.369e+01	1.249e+00	3.755e-02	2.866e-01	2.921e+00	2.456e-02	5.228e-02	8.418e-03	2.199e+15	5.022e+16	2.404e+12	2.539e+10	2.328e+13	7.692e+12	4.060e+11	1.214e+10	9.296e+10	9.471e+11	7.942e+09	1.694e+10	2.724e+09	1.145e-24	1.255e-11	2.471e-50	2.471e-29	0.000e+00	1.469e-14	1.348e-17	1.348e-17	1.026e-17	7.581e-20	-0.000e+00	0.000e+00	4.117e-23	2.462e-28	1.621e-21	7.876e-23	0.000e+00	8.749e-19	5.518e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.108e-22	5.243e-21	1.189e-21	8.251e-18	3.558e-19
3.40821e+11	0.000e+00	6.087e-05	1.750e+02	6.797e+03	1.547e+05	7.419e+00	7.854e-02	7.174e+01	2.368e+01	1.249e+00	3.757e-02	2.866e-01	2.921e+00	2.458e-02	5.230e-02	8.423e-03	2.420e+15	5.524e+16	2.645e+12	2.794e+10	2.561e+13	8.461e+12	4.465e+11	1.336e+10	1.023e+11	1.042e+12	8.740e+09	1.864e+10	2.997e+09	1.145e-24	1.255e-11	2.471e-50	2.471e-29	0.000e+00	1.474e-14	1.348e-17	1.348e-17	1.026e-17	7.581e-20	-0.000e+00	0.000e+00	4.117e-23	2.464e-28	1.621e-21	7.876e-23	0.000e+00	8.748e-19	5.519e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.110e-22	5.245e-21	1.190e-21	8.251e-18	3.558e-19
3.74903e+11	0.000e+00	6.696e-05	1.750e+02	6.800e+03	1.547e+05	7.422e+00	7.860e-02	7.174e+01	2.368e+01	1.248e+00	3.760e-02	2.867e-01	2.922e+00	2.460e-02	5.232e-02	8.429e-03	2.663e+15	6.077e+16	2.910e+12	3.074e+10	2.817e+13	9.306e+12	4.911e+11	1.470e+10	1.125e+11	1.146e+12	9.618e+09	2.050e+10	3.298e+09	1.145e-24	1.255e-11	2.471e-50	2.471e-29	0.000e+00	1.480e-14	1.348e-17	1.348e-17	1.026e-17	7.582e-20	-0.000e+00	0.000e+00	4.117e-23	2.465e-28	1.622e-21	7.876e-23	0.000e+00	8.748e-19	5.520e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.112e-22	5.247e-21	1.191e-21	8.251e-18	3.559e-19
4.12393e+11	0.000e+00	7.366e-05	1.750e+02	6.804e+03	1.547e+05	7.424e+00	7.866e-02	7.175e+01	2.368e+01	1.248e+00	3.764e-02	2.867e-01	2.923e+00	2.462e-02	5.234e-02	8.435e-03	2.930e+15	6.684e+16	3.202e+12	3.383e+10	3.099e+13	1.024e+13	5.401e+11	1.618e+10	1.238e+11	1.261e+12	1.059e+10	2.256e+10	3.629e+09	1.145e-24	1.255e-11	2.471e-50	2.471e-29	0.000e+00	1.486e-14	1.348e-17	1.348e-17	1.026e-17	7.582e-20	-0.000e+00	0.000e+00	4.117e-23	2.466e-28	1.623e-21	7.876e-23	0.000e+00	8.747e-19	5.521e-21	0.000e+00	0.000e+00	0.000e+00	9.224e-20	7.115e-22	5.248e-21	1.192e-21	8.252e-18	3.559e-19
4.53632e+11	0.000e+00	8.102e-05	1.750e+02	6.808e+03	1.547e+05	7.427e+00	7.873e-02	7.175e+01	2.368e+01	1.248e+00	3.767e-02	2.867e-01	2.923e+00	2.464e-02	5.236e-02	8.441e-03	3.224e+15	7.353e+16	3.522e+12	3.723e+10	3.409e+13	1.126e+13	5.940e+11	1.781e+10	1.361e+11	1.387e+12	1.165e+10	2.482e+10	3.994e+09	1.145e-24	1.255e-11	2.471e-50	2.471e-29	0.000e+00	1.492e-14	1.348e-17	1.348e-17	1.026e-17	7.582e-20	-0.000e+00	0.000e+00	4.117e-23	2.468e-28	1.623e-21	7.876e-23	0.000e+00	8.747e-19	5.522e-21	0.000e+00	0.000e+00	0.000e+00	9.223e-20	7.117e-22	5.250e-21	1.193e-21	8.252e-18	3.559e-19
4.98995e+11	0.000e+00	8.913e-05	1.750e+02	6.813e+03	1.547e+05	7.430e+00	7.881e-02	7.176e+01	2.367e+01	1.247e+00	3.771e-02	2.868e-01	2.924e+00	2.467e-02	5.239e-02	8.448e-03	3.548e+15	8.088e+16	3.875e+12	4.098e+10	3.750e+13	1.238e+13	6.533e+11	1.960e+10	1.498e+11	1.526e+12	1.282e+10	2.731e+10	4.395e+09	1.145e-24	1.255e-11	2.470e-50	2.470e-29	0.000e+00	1.499e-14	1.348e-17	1.348e-17	1.026e-17	7.582e-20	-0.000e+00	0.000e+00	4.117e-23	2.469e-28	1.624e-21	7.876e-23	0.000e+00	8.746e-19	5.523e-21	0.000e+00	0.000e+00	0.000e+00	9.223e-20	7.120e-22	5.252e-21	1.194e-21	8.253e-18	3.559e-19
5.48895e+11	0.000e+00	9.804e-05	1.750e+02	6.817e+03	1.547e+05	7.433e+00	7.888e-02	7.176e+01	2.367e+01	1.247e+00	3.774e-02	2.868e-01	2.925e+00	2.469e-02	5.242e-02	8.455e-03	3.904e+15	8.897e+16	4.264e+12	4.510e+10	4.125e+13	1.362e+13	7.185e+11	2.157e+10	1.648e+11	1.679e+12	1.411e+10	3.005e+10	4.837e+09	1.145e-24	1.255e-11	2.470e-50	2.470e-29	0.000e+00	1.506e-14	1.348e-17	1.348e-17	1.026e-17	7.582e-20	-0.000e+00	0.000e+00	4.117e-23	2.471e-28	1.625e-21	7.876e-23	0.000e+00	8.746e-19	5.524e-21	0.000e+00	0.000e+00	0.000e+00	9.223e-20	7.123e-22	5.254e-21	1.195e-21	8.254e-18	3.559e-19
6.03784e+11	0.000e+00	1.078e-04	1.750e+02	6.822e+03	1.547e+05	7.436e+00	7.897e-02	7.177e+01	2.366e+01	1.246e+00	3.779e-02	2.869e-01	2.926e+00	2.472e-02	5.245e-02	8.463e-03	4.297e+15	9.786e+16	4.692e+12	4.964e+10	4.538e+13	1.498e+13	7.901e+11	2.375e+10	1.813e+11	1.847e+12	1.553e+10	3.307e+10	5.324e+09	1.145e-24	1.255e-11	2.470e-50	2.470e-29	0.000e+00	1.514e-14	1.348e-17	1.348e-17	1.026e-17	7.582e-20	-0.000e+00	0.000e+00	4.117e-23	2.473e-28	1.626e-21	7.876e-23	0.000e+00	8.745e-19	5.525e-21	0.000e+00	0.000e+00	0.000e+00	9.223e-20	7.126e-22	5.257e-21	1.197e-21	8.254e-18	3.560e-19
6.64163e+11	0.000e+00	1.186e-04	1.750e+02	6.828e+03	1.547e+05	7.440e+00	7.905e-02	7.177e+01	2.366e+01	1.246e+00	3.783e-02	2.869e-01	2.927e+00	2.475e-02	5.248e-02	8.471e-03	4.728e+15	1.076e+17	5.162e+12	5.464e+10	4.992e+13	1.648e+13	8.689e+11	2.614e+10	1.994e+11	2.032e+12	1.710e+10	3.639e+10	5.860e+09	1.145e-24	1.255e-11	2.470e-50	2.470e-29	0.000e+00	1.523e-14	1.348e-17	1.348e-17	1.026e-17	7.583e-20	-0.000e+00	0.000e+00	4.117e-23	2.475e-28	1.627e-21	7.876e-23	0.000e+00	8.744e-19	5.527e-21	0.000e+00	0.000e+00	0.000e+00	9.223e-20	7.129e-22	5.259e-21	1.198e-21	8.255e-18	3.560e-19
7.30579e+11	0.000e+00	1.305e-04	1.750e+02	6.833e+03	1.547e+05	7.443e+00	7.915e-02	7.178e+01	2.366e+01	1.245e+00	3.788e-02	2.870e-01	2.928e+00	2.478e-02	5.251e-02	8.479e-03	5.204e+15	1.184e+17	5.680e+12	6.015e+10	5.491e+13	1.812e+13	9.556e+11	2.877e+10	2.194e+11	2.236e+12	1.882e+10	4.004e+10	6.450e+09	1.145e-24	1.255e-11	2.470e-50	2.470e-29	0.000e+00	1.532e-14	1.348e-17	1.348e-17	1.026e-17	7.583e-20	-0.000e+00	0.000e+00	4.117e-23	2.477e-28	1.628e-21	7.876e-23	0.000e+00	8.743e-19	5.528e-21	0.000e+00	0.000e+00	0.000e+00	9.223e-20	7.133e-22	5.262e-21	1.199e-21	8.256e-18	3.560e-19
8.03637e+11	0.000e+00	1.435e-04	1.750e+02	6.839e+03	1.547e+05	7.447e+00	7.924e-02	7.178e+01	2.365e+01	1.245e+00	3.792e-02	2.871e-01	2.929e+00	2.482e-02	5.254e-02	8.488e-03	5.727e+15	1.303e+17	6.250e+12	6.622e+10	6.040e+13	1.994e+13	1.051e+12	3.168e+10	2.414e+11	2.460e+12	2.072e+10	4.406e+10	7.100e+09	1.145e-24	1.255e-11	2.470e-50	2.470e-29	0.000e+00	1.541e-14	1.348e-17	1.348e-17	1.026e-17	7.583e-20	-0.000e+00	0.000e+00	4.116e-23	2.479e-28	1.629e-21	7.876e-23	0.000e+00	8.743e-19	5.529e-21	0.000e+00	0.000e+00	0.000e+00	9.223e-20	7.137e-22	5.265e-21	1.201e-21	8.256e-18	3.561e-19
8.84001e+11	0.000e+00	1.579e-04	1.750e+02	6.845e+03	1.547e+05	7.452e+00	7.935e-02	7.179e+01	2.365e+01	1.244e+00	3.797e-02	2.871e-01	2.930e+00	2.485e-02	5.258e-02	8.497e-03	6.304e+15	1.433e+17	6.877e+12	7.290e+10	6.645e+13	2.193e+13	1.156e+12	3.487e+10	2.655e+11	2.707e+12	2.282e+10	4.849e+10	7.815e+09	1.145e-24	1.255e-11	2.469e-50	2.469e-29	0.000e+00	1.551e-14	1.348e-17	1.348e-17	1.026e-17	7.584e-20	-0.000e+00	0.000e+00	4.116e-23	2.481e-28	1.630e-21	7.876e-23	0.000e+00	8.742e-19	5.531e-21	0.000e+00	0.000e+00	0.000e+00	9.223e-20	7.141e-22	5.268e-21	1.203e-21	8.257e-18	3.561e-19
9.72401e+11	0.000e+00	1.737e-04	1.750e+02	6.851e+03	1.547e+05	7.456e+00	7.946e-02	7.180e+01	2.364e+01	1.243e+00	3.803e-02	2.872e-01	2.931e+00	2.489e-02	5.262e-02	8.506e-03	6.938e+15	1.576e+17	7.568e+12	8.025e+10	7.310e+13	2.412e+13	1.271e+12	3.840e+10	2.921e+11	2.978e+12	2.512e+10	5.336e+10	8.603e+09	1.145e-24	1.255e-11	2.469e-50	2.469e-29	0.000e+00	1.562e-14	1.348e-17	1.348e-17	1.026e-17	7.584e-20	-0.000e+00	0.000e+00	4.116e-23	2.483e-28	1.631e-21	7.876e-23	0.000e+00	8.741e-19	5.532e-21	0.000e+00	0.000e+00	0.000e+00	9.223e-20	7.145e-22	5.271e-21	1.204e-21	8.258e-18	3.561e-19
1.06964e+12	0.000e+00	1.910e-04	1.750e+02	6.858e+03	1.547e+05	7.461e+00	7.957e-02	7.180e+01	2.364e+01	1.243e+00	3.808e-02	2.872e-01	2.932e+00	2.493e-02	5.265e-02	8.515e-03	7.637e+15	1.734e+17	8.328e+12	8.836e+10	8.041e+13	2.652e+13	1.397e+12	4.228e+10	3.214e+11	3.277e+12	2.766e+10	5.872e+10	9.470e+09	1.145e-24	1.255e-11	2.469e-50	2.469e-29	0.000e+00	1.573e-14	1.348e-17	1.348e-17	1.026e-17	7.584e-20	-0.000e+00	0.000e+00	4.116e-23	2.486e-28	1.633e-21	7.876e-23	0.000e+00	8.740e-19	5.534e-21	0.000e+00	0.000e+00	0.000e+00	9.222e-20	7.150e-22	5.274e-21	1.206e-21	8.259e-18	3.562e-19
