#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
5.18249e+15	0.000e+00	1.041e+00	2.126e+02	3.052e+05	5.535e+03	3.814e-02	3.158e+01	1.000e+02	9.319e-06	4.344e-08	1.976e-05	4.039e-05	4.840e+01	5.596e-04	9.463e-03	1.164e-07	1.639e+21	7.921e+17	4.478e+13	1.640e+17	5.187e+17	8.531e+09	4.279e+07	6.864e+09	7.499e+10	3.517e+17	3.898e+12	1.001e+17	2.807e+07	2.540e-11	1.383e-11	2.998e-53	2.235e+03	0.000e+00	4.546e-07	2.718e-17	2.717e-17	2.509e-17	5.375e-19	-0.000e+00	0.000e+00	8.183e-19	1.222e-18	0.000e+00	8.150e-23	0.000e+00	2.753e-21	6.889e-21	0.000e+00	0.000e+00	0.000e+00	1.724e-20	3.590e-24	2.763e-23	4.216e-19	1.051e-17	5.032e-19
5.19174e+15	0.000e+00	1.043e+00	2.124e+02	3.047e+05	5.782e+03	3.845e-02	3.158e+01	1.000e+02	9.440e-06	4.386e-08	2.052e-05	4.062e-05	4.840e+01	5.560e-04	9.244e-03	1.166e-07	1.641e+21	8.471e+17	4.514e+13	1.643e+17	5.196e+17	8.621e+09	4.320e+07	7.059e+09	7.538e+10	3.522e+17	3.904e+12	1.001e+17	2.918e+07	2.439e-11	1.383e-11	5.608e-53	2.223e+03	0.000e+00	4.517e-07	2.710e-17	2.711e-17	2.501e-17	5.357e-19	-0.000e+00	0.000e+00	8.175e-19	1.226e-18	0.000e+00	8.150e-23	0.000e+00	2.754e-21	6.891e-21	0.000e+00	0.000e+00	0.000e+00	1.726e-20	3.620e-24	2.786e-23	4.214e-19	1.049e-17	5.026e-19
5.20194e+15	0.000e+00	1.045e+00	2.121e+02	3.041e+05	6.047e+03	3.882e-02	3.158e+01	1.000e+02	9.563e-06	4.427e-08	2.135e-05	4.082e-05	4.840e+01	5.521e-04	9.002e-03	1.166e-07	1.645e+21	9.130e+17	4.557e+13	1.646e+17	5.207e+17	8.725e+09	4.369e+07	7.292e+09	7.582e+10	3.527e+17	3.910e+12	1.001e+17	3.045e+07	2.339e-11	1.382e-11	2.296e-53	2.210e+03	0.000e+00	4.485e-07	2.703e-17	2.702e-17	2.494e-17	5.331e-19	-0.000e+00	0.000e+00	8.176e-19	1.229e-18	0.000e+00	8.150e-23	0.000e+00	2.756e-21	6.896e-21	0.000e+00	0.000e+00	0.000e+00	1.729e-20	3.655e-24	2.812e-23	4.212e-19	1.046e-17	5.013e-19
5.21347e+15	0.000e+00	1.047e+00	2.118e+02	3.035e+05	6.363e+03	3.923e-02	3.158e+01	1.000e+02	9.712e-06	4.476e-08	2.238e-05	4.107e-05	4.840e+01	5.476e-04	8.686e-03	1.166e-07	1.648e+21	9.904e+17	4.604e+13	1.650e+17	5.219e+17	8.843e+09	4.423e+07	7.564e+09	7.632e+10	3.533e+17	3.916e+12	1.001e+17	3.187e+07	2.232e-11	1.381e-11	2.185e-54	2.196e+03	0.000e+00	4.450e-07	2.694e-17	2.694e-17	2.484e-17	5.304e-19	-0.000e+00	0.000e+00	8.164e-19	1.233e-18	0.000e+00	8.150e-23	0.000e+00	2.757e-21	6.900e-21	0.000e+00	0.000e+00	0.000e+00	1.733e-20	3.694e-24	2.841e-23	4.209e-19	1.043e-17	5.002e-19
5.22552e+15	0.000e+00	1.050e+00	2.115e+02	3.028e+05	6.722e+03	3.967e-02	3.158e+01	1.000e+02	9.879e-06	4.531e-08	2.355e-05	4.136e-05	4.840e+01	5.427e-04	8.447e-03	1.165e-07	1.652e+21	1.071e+18	4.652e+13	1.654e+17	5.231e+17	8.961e+09	4.477e+07	7.845e+09	7.681e+10	3.539e+17	3.923e+12	1.001e+17	3.326e+07	2.122e-11	1.380e-11	2.521e-55	2.180e+03	0.000e+00	4.413e-07	2.684e-17	2.684e-17	2.474e-17	5.275e-19	-0.000e+00	0.000e+00	8.150e-19	1.238e-18	0.000e+00	8.150e-23	0.000e+00	2.759e-21	6.904e-21	0.000e+00	0.000e+00	0.000e+00	1.736e-20	3.736e-24	2.872e-23	4.206e-19	1.039e-17	4.990e-19
5.23691e+15	0.000e+00	1.052e+00	2.112e+02	3.021e+05	7.079e+03	4.008e-02	3.158e+01	1.000e+02	1.004e-05	4.583e-08	2.474e-05	4.164e-05	4.840e+01	5.379e-04	8.188e-03	1.164e-07	1.655e+21	1.147e+18	4.695e+13	1.657e+17	5.242e+17	9.070e+09	4.527e+07	8.114e+09	7.727e+10	3.544e+17	3.929e+12	1.001e+17	3.452e+07	2.024e-11	1.379e-11	3.539e-55	2.164e+03	0.000e+00	4.379e-07	2.675e-17	2.676e-17	2.465e-17	5.250e-19	-0.000e+00	0.000e+00	8.138e-19	1.243e-18	0.000e+00	8.150e-23	0.000e+00	2.759e-21	6.906e-21	0.000e+00	0.000e+00	0.000e+00	1.739e-20	3.774e-24	2.902e-23	4.203e-19	1.036e-17	4.980e-19
5.24758e+15	0.000e+00	1.054e+00	2.108e+02	3.014e+05	7.411e+03	4.048e-02	3.158e+01	1.000e+02	1.019e-05	4.628e-08	2.588e-05	4.185e-05	4.840e+01	5.335e-04	7.941e-03	1.163e-07	1.659e+21	1.225e+18	4.738e+13	1.661e+17	5.253e+17	9.177e+09	4.575e+07	8.385e+09	7.770e+10	3.549e+17	3.934e+12	1.001e+17	3.574e+07	1.940e-11	1.377e-11	1.922e-54	2.150e+03	0.000e+00	4.347e-07	2.666e-17	2.666e-17	2.456e-17	5.222e-19	-0.000e+00	0.000e+00	8.124e-19	1.246e-18	0.000e+00	8.150e-23	0.000e+00	2.761e-21	6.911e-21	0.000e+00	0.000e+00	0.000e+00	1.743e-20	3.813e-24	2.930e-23	4.200e-19	1.032e-17	4.967e-19
5.25854e+15	0.000e+00	1.056e+00	2.106e+02	3.007e+05	7.740e+03	4.088e-02	3.158e+01	1.000e+02	1.034e-05	4.678e-08	2.705e-05	4.210e-05	4.839e+01	5.292e-04	7.743e-03	1.160e-07	1.662e+21	1.314e+18	4.784e+13	1.664e+17	5.264e+17	9.295e+09	4.629e+07	8.694e+09	7.819e+10	3.555e+17	3.940e+12	1.001e+17	3.707e+07	1.865e-11	1.377e-11	3.221e-54	2.137e+03	0.000e+00	4.315e-07	2.658e-17	2.658e-17	2.447e-17	5.198e-19	-0.000e+00	0.000e+00	8.113e-19	1.249e-18	0.000e+00	8.150e-23	0.000e+00	2.762e-21	6.913e-21	0.000e+00	0.000e+00	0.000e+00	1.746e-20	3.851e-24	2.959e-23	4.197e-19	1.029e-17	4.958e-19
5.27084e+15	0.000e+00	1.059e+00	2.102e+02	3.000e+05	8.111e+03	4.135e-02	3.158e+01	1.000e+02	1.051e-05	4.730e-08	2.842e-05	4.235e-05	4.839e+01	5.245e-04	7.527e-03	1.157e-07	1.666e+21	1.420e+18	4.839e+13	1.668e+17	5.277e+17	9.434e+09	4.691e+07	9.069e+09	7.874e+10	3.561e+17	3.947e+12	1.001e+17	3.859e+07	1.787e-11	1.375e-11	6.625e-55	2.122e+03	0.000e+00	4.278e-07	2.648e-17	2.648e-17	2.437e-17	5.167e-19	-0.000e+00	0.000e+00	8.098e-19	1.252e-18	0.000e+00	8.150e-23	0.000e+00	2.764e-21	6.918e-21	0.000e+00	0.000e+00	0.000e+00	1.750e-20	3.896e-24	2.992e-23	4.194e-19	1.025e-17	4.943e-19
5.28445e+15	0.000e+00	1.062e+00	2.098e+02	2.991e+05	8.552e+03	4.187e-02	3.158e+01	1.000e+02	1.071e-05	4.792e-08	3.007e-05	4.265e-05	4.839e+01	5.190e-04	7.287e-03	1.153e-07	1.670e+21	1.541e+18	4.898e+13	1.673e+17	5.291e+17	9.584e+09	4.758e+07	9.491e+09	7.934e+10	3.568e+17	3.954e+12	1.001e+17	4.021e+07	1.703e-11	1.374e-11	3.603e-56	2.106e+03	0.000e+00	4.239e-07	2.637e-17	2.637e-17	2.426e-17	5.134e-19	-0.000e+00	0.000e+00	8.081e-19	1.256e-18	0.000e+00	8.150e-23	0.000e+00	2.765e-21	6.922e-21	0.000e+00	0.000e+00	0.000e+00	1.754e-20	3.945e-24	3.029e-23	4.191e-19	1.021e-17	4.929e-19
5.29812e+15	0.000e+00	1.064e+00	2.094e+02	2.982e+05	9.031e+03	4.239e-02	3.158e+01	1.000e+02	1.093e-05	4.855e-08	3.190e-05	4.296e-05	4.839e+01	5.132e-04	7.040e-03	1.149e-07	1.674e+21	1.661e+18	4.954e+13	1.677e+17	5.305e+17	9.729e+09	4.823e+07	9.915e+09	7.991e+10	3.574e+17	3.961e+12	1.001e+17	4.174e+07	1.621e-11	1.373e-11	8.347e-57	2.088e+03	0.000e+00	4.199e-07	2.625e-17	2.625e-17	2.414e-17	5.100e-19	-0.000e+00	0.000e+00	8.063e-19	1.260e-18	0.000e+00	8.150e-23	0.000e+00	2.766e-21	6.926e-21	0.000e+00	0.000e+00	0.000e+00	1.759e-20	3.996e-24	3.067e-23	4.187e-19	1.017e-17	4.915e-19
5.31084e+15	0.000e+00	1.067e+00	2.091e+02	2.972e+05	9.493e+03	4.289e-02	3.158e+01	1.000e+02	1.113e-05	4.915e-08	3.372e-05	4.327e-05	4.839e+01	5.078e-04	6.828e-03	1.146e-07	1.678e+21	1.776e+18	5.006e+13	1.681e+17	5.317e+17	9.865e+09	4.883e+07	1.033e+10	8.044e+10	3.580e+17	3.967e+12	1.001e+17	4.313e+07	1.548e-11	1.372e-11	2.720e-56	2.072e+03	0.000e+00	4.163e-07	2.615e-17	2.616e-17	2.403e-17	5.071e-19	-0.000e+00	0.000e+00	8.048e-19	1.264e-18	0.000e+00	8.150e-23	0.000e+00	2.767e-21	6.928e-21	0.000e+00	0.000e+00	0.000e+00	1.763e-20	4.042e-24	3.102e-23	4.184e-19	1.013e-17	4.904e-19
5.32302e+15	0.000e+00	1.069e+00	2.087e+02	2.964e+05	9.933e+03	4.337e-02	3.158e+01	1.000e+02	1.132e-05	4.967e-08	3.549e-05	4.349e-05	4.839e+01	5.027e-04	6.611e-03	1.142e-07	1.681e+21	1.897e+18	5.059e+13	1.685e+17	5.329e+17	1.000e+10	4.943e+07	1.076e+10	8.097e+10	3.586e+17	3.974e+12	1.001e+17	4.452e+07	1.485e-11	1.370e-11	1.578e-55	2.057e+03	0.000e+00	4.128e-07	2.605e-17	2.605e-17	2.393e-17	5.039e-19	-0.000e+00	0.000e+00	8.037e-19	1.265e-18	0.000e+00	8.150e-23	0.000e+00	2.768e-21	6.932e-21	0.000e+00	0.000e+00	0.000e+00	1.767e-20	4.089e-24	3.136e-23	4.180e-19	1.009e-17	4.889e-19
5.33585e+15	0.000e+00	1.072e+00	2.083e+02	2.955e+05	1.039e+04	4.389e-02	3.158e+01	1.000e+02	1.152e-05	5.023e-08	3.740e-05	4.374e-05	4.839e+01	4.976e-04	6.402e-03	1.138e-07	1.685e+21	2.037e+18	5.118e+13	1.689e+17	5.342e+17	1.016e+10	5.011e+07	1.126e+10	8.156e+10	3.593e+17	3.980e+12	1.001e+17	4.606e+07	1.425e-11	1.369e-11	1.451e-55	2.042e+03	0.000e+00	4.092e-07	2.594e-17	2.594e-17	2.382e-17	5.007e-19	-0.000e+00	0.000e+00	8.023e-19	1.267e-18	0.000e+00	8.150e-23	0.000e+00	2.770e-21	6.935e-21	0.000e+00	0.000e+00	0.000e+00	1.771e-20	4.138e-24	3.173e-23	4.177e-19	1.005e-17	4.874e-19
5.35009e+15	0.000e+00	1.075e+00	2.079e+02	2.944e+05	1.091e+04	4.447e-02	3.158e+01	1.000e+02	1.176e-05	5.089e-08	3.965e-05	4.404e-05	4.839e+01	4.919e-04	6.227e-03	1.133e-07	1.690e+21	2.201e+18	5.185e+13	1.694e+17	5.357e+17	1.033e+10	5.087e+07	1.186e+10	8.222e+10	3.600e+17	3.988e+12	1.001e+17	4.776e+07	1.362e-11	1.368e-11	1.759e-56	2.026e+03	0.000e+00	4.052e-07	2.582e-17	2.582e-17	2.370e-17	4.972e-19	-0.000e+00	0.000e+00	8.008e-19	1.269e-18	0.000e+00	8.150e-23	0.000e+00	2.771e-21	6.939e-21	0.000e+00	0.000e+00	0.000e+00	1.776e-20	4.194e-24	3.214e-23	4.173e-19	1.001e-17	4.859e-19
5.36528e+15	0.000e+00	1.078e+00	2.074e+02	2.926e+05	1.181e+04	4.511e-02	3.158e+01	1.000e+02	1.204e-05	5.150e-08	4.315e-05	4.427e-05	4.839e+01	4.825e-04	5.863e-03	1.138e-07	1.694e+21	2.382e+18	5.254e+13	1.699e+17	5.373e+17	1.052e+10	5.166e+07	1.252e+10	8.290e+10	3.607e+17	3.995e+12	1.001e+17	4.951e+07	1.273e-11	1.366e-11	1.336e-57	2.008e+03	0.000e+00	4.011e-07	2.567e-17	2.567e-17	2.355e-17	4.927e-19	-0.000e+00	0.000e+00	7.727e-19	1.296e-18	0.000e+00	8.150e-23	0.000e+00	2.770e-21	6.940e-21	0.000e+00	0.000e+00	0.000e+00	1.781e-20	4.255e-24	3.260e-23	4.169e-19	9.960e-18	4.841e-19
5.37781e+15	0.000e+00	1.080e+00	2.070e+02	2.913e+05	1.248e+04	4.564e-02	3.158e+01	1.000e+02	1.230e-05	5.211e-08	4.605e-05	4.456e-05	4.839e+01	4.759e-04	5.662e-03	1.138e-07	1.697e+21	2.503e+18	5.298e+13	1.702e+17	5.382e+17	1.064e+10	5.217e+07	1.297e+10	8.333e+10	3.612e+17	4.000e+12	1.001e+17	5.061e+07	1.210e-11	1.365e-11	7.349e-58	1.989e+03	0.000e+00	3.977e-07	2.555e-17	2.555e-17	2.343e-17	4.893e-19	-0.000e+00	0.000e+00	7.724e-19	1.297e-18	0.000e+00	8.150e-23	0.000e+00	2.770e-21	6.940e-21	0.000e+00	0.000e+00	0.000e+00	1.786e-20	4.305e-24	3.297e-23	4.165e-19	9.918e-18	4.829e-19
5.38705e+15	0.000e+00	1.082e+00	2.067e+02	2.905e+05	1.287e+04	4.603e-02	3.158e+01	1.000e+02	1.245e-05	5.248e-08	4.784e-05	4.470e-05	4.839e+01	4.720e-04	5.519e-03	1.136e-07	1.700e+21	2.617e+18	5.339e+13	1.704e+17	5.391e+17	1.075e+10	5.263e+07	1.339e+10	8.373e+10	3.616e+17	4.004e+12	1.001e+17	5.161e+07	1.175e-11	1.364e-11	5.942e-54	1.978e+03	0.000e+00	3.952e-07	2.547e-17	2.547e-17	2.335e-17	4.869e-19	-0.000e+00	0.000e+00	7.707e-19	1.296e-18	0.000e+00	8.150e-23	0.000e+00	2.771e-21	6.942e-21	0.000e+00	0.000e+00	0.000e+00	1.789e-20	4.343e-24	3.325e-23	4.163e-19	9.887e-18	4.818e-19
5.39720e+15	0.000e+00	1.084e+00	2.064e+02	2.897e+05	1.325e+04	4.646e-02	3.158e+01	1.000e+02	1.263e-05	5.292e-08	4.971e-05	4.487e-05	4.838e+01	4.682e-04	5.422e-03	1.134e-07	1.703e+21	2.769e+18	5.392e+13	1.708e+17	5.403e+17	1.089e+10	5.324e+07	1.396e+10	8.424e+10	3.622e+17	4.009e+12	1.001e+17	5.291e+07	1.144e-11	1.363e-11	2.104e-53	1.967e+03	0.000e+00	3.924e-07	2.538e-17	2.538e-17	2.327e-17	4.844e-19	-0.000e+00	0.000e+00	7.690e-19	1.297e-18	0.000e+00	8.150e-23	0.000e+00	2.771e-21	6.944e-21	0.000e+00	0.000e+00	0.000e+00	1.792e-20	4.384e-24	3.355e-23	4.160e-19	9.857e-18	4.807e-19
5.41039e+15	0.000e+00	1.087e+00	2.059e+02	2.888e+05	1.371e+04	4.704e-02	3.158e+01	1.000e+02	1.285e-05	5.352e-08	5.213e-05	4.512e-05	4.838e+01	4.638e-04	5.315e-03	1.128e-07	1.707e+21	2.973e+18	5.462e+13	1.713e+17	5.418e+17	1.108e+10	5.404e+07	1.473e+10	8.491e+10	3.629e+17	4.016e+12	1.001e+17	5.459e+07	1.115e-11	1.361e-11	3.303e-55	1.954e+03	0.000e+00	3.889e-07	2.527e-17	2.527e-17	2.316e-17	4.811e-19	-0.000e+00	0.000e+00	7.580e-19	1.312e-18	0.000e+00	8.150e-23	0.000e+00	2.773e-21	6.949e-21	0.000e+00	0.000e+00	0.000e+00	1.797e-20	4.439e-24	3.396e-23	4.156e-19	9.816e-18	4.790e-19
5.42753e+15	0.000e+00	1.091e+00	2.054e+02	2.874e+05	1.442e+04	4.779e-02	3.157e+01	1.000e+02	1.316e-05	5.426e-08	5.574e-05	4.541e-05	4.838e+01	4.572e-04	5.110e-03	1.124e-07	1.713e+21	3.252e+18	5.555e+13	1.719e+17	5.437e+17	1.134e+10	5.509e+07	1.582e+10	8.579e+10	3.639e+17	4.025e+12	1.001e+17	5.677e+07	1.064e-11	1.360e-11	1.415e-57	1.937e+03	0.000e+00	3.843e-07	2.512e-17	2.512e-17	2.301e-17	4.768e-19	-0.000e+00	0.000e+00	7.549e-19	1.312e-18	0.000e+00	8.150e-23	0.000e+00	2.774e-21	6.952e-21	0.000e+00	0.000e+00	0.000e+00	1.802e-20	4.511e-24	3.449e-23	4.152e-19	9.765e-18	4.772e-19
5.44685e+15	0.000e+00	1.095e+00	2.048e+02	2.855e+05	1.537e+04	4.865e-02	3.157e+01	1.000e+02	1.355e-05	5.512e-08	6.066e-05	4.575e-05	4.838e+01	4.487e-04	4.883e-03	1.122e-07	1.718e+21	3.548e+18	5.649e+13	1.725e+17	5.456e+17	1.160e+10	5.615e+07	1.698e+10	8.667e+10	3.648e+17	4.034e+12	1.001e+17	5.893e+07	1.004e-11	1.358e-11	1.180e-60	1.915e+03	0.000e+00	3.793e-07	2.494e-17	2.494e-17	2.283e-17	4.717e-19	-0.000e+00	0.000e+00	7.506e-19	1.313e-18	0.000e+00	8.150e-23	0.000e+00	2.774e-21	6.954e-21	0.000e+00	0.000e+00	0.000e+00	1.809e-20	4.594e-24	3.511e-23	4.147e-19	9.702e-18	4.750e-19
5.46399e+15	0.000e+00	1.098e+00	2.042e+02	2.836e+05	1.632e+04	4.944e-02	3.157e+01	1.000e+02	1.393e-05	5.591e-08	6.568e-05	4.606e-05	4.838e+01	4.406e-04	4.702e-03	1.124e-07	1.723e+21	3.794e+18	5.723e+13	1.730e+17	5.471e+17	1.181e+10	5.699e+07	1.797e+10	8.737e+10	3.655e+17	4.040e+12	1.001e+17	6.062e+07	9.504e-12	1.356e-11	1.503e-60	1.893e+03	0.000e+00	3.750e-07	2.478e-17	2.477e-17	2.267e-17	4.669e-19	-0.000e+00	0.000e+00	7.462e-19	1.312e-18	0.000e+00	8.150e-23	0.000e+00	2.774e-21	6.955e-21	0.000e+00	0.000e+00	0.000e+00	1.816e-20	4.669e-24	3.566e-23	4.141e-19	9.642e-18	4.729e-19
5.47778e+15	0.000e+00	1.100e+00	2.038e+02	2.821e+05	1.708e+04	5.008e-02	3.157e+01	1.000e+02	1.423e-05	5.649e-08	6.979e-05	4.626e-05	4.838e+01	4.343e-04	4.537e-03	1.126e-07	1.726e+21	4.008e+18	5.786e+13	1.734e+17	5.484e+17	1.199e+10	5.770e+07	1.885e+10	8.795e+10	3.661e+17	4.046e+12	1.001e+17	6.203e+07	9.113e-12	1.354e-11	1.074e-57	1.876e+03	0.000e+00	3.715e-07	2.464e-17	2.464e-17	2.254e-17	4.632e-19	-0.000e+00	0.000e+00	7.428e-19	1.310e-18	0.000e+00	8.150e-23	0.000e+00	2.773e-21	6.955e-21	0.000e+00	0.000e+00	0.000e+00	1.821e-20	4.730e-24	3.611e-23	4.137e-19	9.595e-18	4.714e-19
5.49095e+15	0.000e+00	1.103e+00	2.033e+02	2.808e+05	1.773e+04	5.069e-02	3.157e+01	1.000e+02	1.449e-05	5.701e-08	7.352e-05	4.642e-05	4.838e+01	4.290e-04	4.407e-03	1.128e-07	1.730e+21	4.253e+18	5.856e+13	1.738e+17	5.498e+17	1.219e+10	5.849e+07	1.986e+10	8.859e+10	3.668e+17	4.052e+12	1.001e+17	6.359e+07	8.797e-12	1.353e-11	5.135e-56	1.862e+03	0.000e+00	3.682e-07	2.452e-17	2.452e-17	2.242e-17	4.596e-19	-0.000e+00	0.000e+00	7.398e-19	1.307e-18	0.000e+00	8.150e-23	0.000e+00	2.774e-21	6.957e-21	0.000e+00	0.000e+00	0.000e+00	1.825e-20	4.789e-24	3.655e-23	4.134e-19	9.552e-18	4.698e-19
5.50684e+15	0.000e+00	1.107e+00	2.027e+02	2.792e+05	1.851e+04	5.146e-02	3.157e+01	1.000e+02	1.481e-05	5.763e-08	7.809e-05	4.659e-05	4.838e+01	4.229e-04	4.276e-03	1.130e-07	1.735e+21	4.585e+18	5.948e+13	1.744e+17	5.516e+17	1.245e+10	5.952e+07	2.126e+10	8.942e+10	3.677e+17	4.059e+12	1.001e+17	6.562e+07	8.450e-12	1.351e-11	7.002e-57	1.847e+03	0.000e+00	3.642e-07	2.437e-17	2.435e-17	2.228e-17	4.552e-19	-0.000e+00	0.000e+00	7.361e-19	1.304e-18	0.000e+00	8.150e-23	0.000e+00	2.774e-21	6.960e-21	0.000e+00	0.000e+00	0.000e+00	1.831e-20	4.863e-24	3.709e-23	4.129e-19	9.497e-18	4.676e-19
5.52630e+15	0.000e+00	1.111e+00	2.021e+02	2.771e+05	1.957e+04	5.240e-02	3.157e+01	1.000e+02	1.525e-05	5.846e-08	8.451e-05	4.686e-05	4.838e+01	4.149e-04	4.109e-03	1.136e-07	1.741e+21	4.995e+18	6.058e+13	1.750e+17	5.537e+17	1.277e+10	6.075e+07	2.303e+10	9.041e+10	3.687e+17	4.068e+12	1.001e+17	6.800e+07	8.024e-12	1.349e-11	1.208e-59	1.828e+03	0.000e+00	3.594e-07	2.418e-17	2.418e-17	2.210e-17	4.500e-19	-0.000e+00	0.000e+00	7.311e-19	1.300e-18	0.000e+00	8.149e-23	0.000e+00	2.774e-21	6.960e-21	0.000e+00	0.000e+00	0.000e+00	1.838e-20	4.953e-24	3.775e-23	4.124e-19	9.437e-18	4.654e-19
5.54618e+15	0.000e+00	1.115e+00	2.014e+02	2.745e+05	2.086e+04	5.339e-02	3.157e+01	1.000e+02	1.575e-05	5.926e-08	9.240e-05	4.710e-05	4.837e+01	4.058e-04	3.914e-03	1.147e-07	1.746e+21	5.388e+18	6.158e+13	1.756e+17	5.555e+17	1.307e+10	6.186e+07	2.477e+10	9.129e+10	3.696e+17	4.075e+12	1.001e+17	7.016e+07	7.561e-12	1.346e-11	1.287e-61	1.805e+03	0.000e+00	3.546e-07	2.397e-17	2.397e-17	2.191e-17	4.443e-19	-0.000e+00	0.000e+00	7.250e-19	1.295e-18	0.000e+00	8.149e-23	0.000e+00	2.773e-21	6.959e-21	0.000e+00	0.000e+00	0.000e+00	1.846e-20	5.048e-24	3.845e-23	4.117e-19	9.366e-18	4.630e-19
5.56298e+15	0.000e+00	1.118e+00	2.008e+02	2.722e+05	2.202e+04	5.423e-02	3.157e+01	1.000e+02	1.620e-05	5.997e-08	9.970e-05	4.731e-05	4.837e+01	3.978e-04	3.778e-03	1.160e-07	1.750e+21	5.713e+18	6.239e+13	1.761e+17	5.570e+17	1.331e+10	6.275e+07	2.625e+10	9.199e+10	3.703e+17	4.081e+12	1.001e+17	7.187e+07	7.185e-12	1.344e-11	3.677e-60	1.785e+03	0.000e+00	3.506e-07	2.379e-17	2.380e-17	2.174e-17	4.395e-19	-0.000e+00	0.000e+00	7.197e-19	1.289e-18	0.000e+00	8.149e-23	0.000e+00	2.771e-21	6.957e-21	0.000e+00	0.000e+00	0.000e+00	1.853e-20	5.129e-24	3.905e-23	4.112e-19	9.308e-18	4.611e-19
5.57720e+15	0.000e+00	1.120e+00	2.003e+02	2.703e+05	2.297e+04	5.497e-02	3.157e+01	1.000e+02	1.655e-05	6.046e-08	1.059e-04	4.740e-05	4.837e+01	3.915e-04	3.653e-03	1.172e-07	1.754e+21	6.027e+18	6.314e+13	1.765e+17	5.584e+17	1.354e+10	6.357e+07	2.769e+10	9.264e+10	3.710e+17	4.087e+12	1.001e+17	7.348e+07	6.897e-12	1.343e-11	1.642e-57	1.770e+03	0.000e+00	3.472e-07	2.364e-17	2.365e-17	2.160e-17	4.353e-19	-0.000e+00	0.000e+00	7.150e-19	1.282e-18	0.000e+00	8.149e-23	0.000e+00	2.770e-21	6.956e-21	0.000e+00	0.000e+00	0.000e+00	1.858e-20	5.199e-24	3.956e-23	4.108e-19	9.255e-18	4.592e-19
5.59208e+15	0.000e+00	1.123e+00	1.997e+02	2.684e+05	2.389e+04	5.574e-02	3.157e+01	1.000e+02	1.691e-05	6.098e-08	1.121e-04	4.749e-05	4.837e+01	3.857e-04	3.549e-03	1.184e-07	1.758e+21	6.411e+18	6.403e+13	1.770e+17	5.600e+17	1.381e+10	6.455e+07	2.950e+10	9.340e+10	3.717e+17	4.093e+12	1.001e+17	7.538e+07	6.641e-12	1.341e-11	8.541e-57	1.756e+03	0.000e+00	3.437e-07	2.349e-17	2.349e-17	2.146e-17	4.311e-19	-0.000e+00	0.000e+00	7.103e-19	1.276e-18	0.000e+00	8.149e-23	0.000e+00	2.769e-21	6.956e-21	0.000e+00	0.000e+00	0.000e+00	1.864e-20	5.273e-24	4.010e-23	4.103e-19	9.204e-18	4.572e-19
5.61039e+15	0.000e+00	1.128e+00	1.990e+02	2.662e+05	2.503e+04	5.671e-02	3.157e+01	1.000e+02	1.737e-05	6.160e-08	1.201e-04	4.759e-05	4.837e+01	3.786e-04	3.426e-03	1.201e-07	1.763e+21	6.925e+18	6.520e+13	1.777e+17	5.620e+17	1.416e+10	6.582e+07	3.196e+10	9.438e+10	3.727e+17	4.101e+12	1.001e+17	7.785e+07	6.346e-12	1.338e-11	2.407e-58	1.739e+03	0.000e+00	3.395e-07	2.330e-17	2.330e-17	2.129e-17	4.259e-19	-0.000e+00	0.000e+00	7.040e-19	1.269e-18	0.000e+00	8.149e-23	0.000e+00	2.768e-21	6.956e-21	0.000e+00	0.000e+00	0.000e+00	1.871e-20	5.367e-24	4.078e-23	4.098e-19	9.141e-18	4.548e-19
5.63161e+15	0.000e+00	1.132e+00	1.983e+02	2.631e+05	2.657e+04	5.784e-02	3.156e+01	1.000e+02	1.797e-05	6.237e-08	1.310e-04	4.774e-05	4.837e+01	3.696e-04	3.282e-03	1.227e-07	1.769e+21	7.508e+18	6.647e+13	1.784e+17	5.642e+17	1.456e+10	6.719e+07	3.483e+10	9.543e+10	3.738e+17	4.109e+12	1.001e+17	8.054e+07	5.990e-12	1.336e-11	3.890e-61	1.718e+03	0.000e+00	3.346e-07	2.307e-17	2.309e-17	2.107e-17	4.199e-19	-0.000e+00	0.000e+00	6.962e-19	1.260e-18	0.000e+00	8.149e-23	0.000e+00	2.765e-21	6.951e-21	0.000e+00	0.000e+00	0.000e+00	1.879e-20	5.476e-24	4.158e-23	4.091e-19	9.071e-18	4.525e-19
