#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
1.36423e+17	0.000e+00	7.800e-02	8.841e+02	7.311e+02	1.343e+02	7.432e-02	1.567e-02	2.820e-01	9.840e-03	1.946e-04	2.840e-05	1.948e-02	4.071e-01	7.889e-02	2.836e-01	1.015e-04	1.046e+20	1.914e+19	1.068e+16	2.214e+15	4.034e+16	1.376e+15	2.762e+13	4.008e+12	2.777e+15	5.853e+16	1.143e+16	4.076e+16	1.445e+13	1.145e-24	8.920e-14	1.600e-50	1.600e-29	0.000e+00	4.163e-13	4.793e-20	4.793e-20	3.245e-20	2.972e-23	-0.000e+00	0.000e+00	4.190e-26	2.343e-29	2.286e-22	3.037e-25	0.000e+00	1.229e-21	8.688e-24	0.000e+00	0.000e+00	0.000e+00	3.430e-22	6.714e-24	3.715e-23	1.348e-22	1.689e-21	1.374e-22
1.50065e+17	0.000e+00	8.580e-02	8.839e+02	7.310e+02	1.343e+02	7.426e-02	1.571e-02	2.819e-01	9.862e-03	1.946e-04	2.845e-05	1.947e-02	4.071e-01	7.881e-02	2.836e-01	1.015e-04	1.150e+20	2.106e+19	1.174e+16	2.438e+15	4.437e+16	1.517e+15	3.040e+13	4.414e+12	3.055e+15	6.435e+16	1.255e+16	4.481e+16	1.590e+13	1.145e-24	8.919e-14	1.532e-50	1.532e-29	0.000e+00	4.459e-13	4.792e-20	4.792e-20	3.245e-20	2.971e-23	-0.000e+00	0.000e+00	4.191e-26	2.342e-29	2.286e-22	3.037e-25	0.000e+00	1.228e-21	8.687e-24	0.000e+00	0.000e+00	0.000e+00	3.428e-22	6.708e-24	3.709e-23	1.351e-22	1.689e-21	1.374e-22
1.65072e+17	0.000e+00	9.438e-02	8.839e+02	7.310e+02	1.343e+02	7.420e-02	1.574e-02	2.819e-01	9.885e-03	1.945e-04	2.850e-05	1.947e-02	4.070e-01	7.873e-02	2.836e-01	1.015e-04	1.265e+20	2.317e+19	1.291e+16	2.686e+15	4.880e+16	1.672e+15	3.346e+13	4.862e+12	3.362e+15	7.075e+16	1.379e+16	4.927e+16	1.750e+13	1.145e-24	8.919e-14	1.461e-50	1.461e-29	0.000e+00	4.770e-13	4.791e-20	4.792e-20	3.245e-20	2.971e-23	-0.000e+00	0.000e+00	4.191e-26	2.342e-29	2.285e-22	3.037e-25	0.000e+00	1.227e-21	8.685e-24	0.000e+00	0.000e+00	0.000e+00	3.426e-22	6.701e-24	3.704e-23	1.353e-22	1.688e-21	1.374e-22
1.81579e+17	0.000e+00	1.038e-01	8.837e+02	7.310e+02	1.344e+02	7.413e-02	1.578e-02	2.819e-01	9.909e-03	1.945e-04	2.855e-05	1.946e-02	4.070e-01	7.865e-02	2.836e-01	1.015e-04	1.392e+20	2.550e+19	1.419e+16	2.959e+15	5.367e+16	1.844e+15	3.682e+13	5.356e+12	3.698e+15	7.779e+16	1.515e+16	5.417e+16	1.925e+13	1.145e-24	8.918e-14	1.386e-50	1.386e-29	0.000e+00	5.089e-13	4.791e-20	4.790e-20	3.244e-20	2.970e-23	-0.000e+00	0.000e+00	4.192e-26	2.341e-29	2.285e-22	3.037e-25	0.000e+00	1.226e-21	8.682e-24	0.000e+00	0.000e+00	0.000e+00	3.423e-22	6.695e-24	3.698e-23	1.356e-22	1.687e-21	1.374e-22
1.99737e+17	0.000e+00	1.142e-01	8.837e+02	7.309e+02	1.344e+02	7.407e-02	1.582e-02	2.819e-01	9.935e-03	1.944e-04	2.861e-05	1.946e-02	4.069e-01	7.856e-02	2.835e-01	1.015e-04	1.531e+20	2.805e+19	1.560e+16	3.260e+15	5.904e+16	2.033e+15	4.052e+13	5.900e+12	4.068e+15	8.553e+16	1.665e+16	5.956e+16	2.118e+13	1.145e-24	8.918e-14	1.309e-50	1.309e-29	0.000e+00	5.416e-13	4.790e-20	4.790e-20	3.244e-20	2.970e-23	-0.000e+00	0.000e+00	4.193e-26	2.341e-29	2.285e-22	3.037e-25	0.000e+00	1.225e-21	8.681e-24	0.000e+00	0.000e+00	0.000e+00	3.421e-22	6.687e-24	3.692e-23	1.359e-22	1.687e-21	1.374e-22
2.19710e+17	0.000e+00	1.256e-01	8.835e+02	7.309e+02	1.344e+02	7.400e-02	1.586e-02	2.819e-01	9.963e-03	1.944e-04	2.866e-05	1.946e-02	4.068e-01	7.846e-02	2.835e-01	1.016e-04	1.684e+20	3.086e+19	1.715e+16	3.592e+15	6.493e+16	2.241e+15	4.459e+13	6.500e+12	4.476e+15	9.404e+16	1.829e+16	6.550e+16	2.331e+13	1.145e-24	8.917e-14	1.228e-50	1.228e-29	0.000e+00	5.751e-13	4.789e-20	4.789e-20	3.244e-20	2.969e-23	-0.000e+00	0.000e+00	4.194e-26	2.339e-29	2.284e-22	3.037e-25	0.000e+00	1.223e-21	8.679e-24	0.000e+00	0.000e+00	0.000e+00	3.419e-22	6.678e-24	3.677e-23	1.362e-22	1.686e-21	1.373e-22
2.41681e+17	0.000e+00	1.382e-01	8.834e+02	7.308e+02	1.344e+02	7.394e-02	1.590e-02	2.818e-01	9.992e-03	1.944e-04	2.872e-05	1.946e-02	4.067e-01	7.835e-02	2.834e-01	1.016e-04	1.852e+20	3.396e+19	1.885e+16	3.958e+15	7.142e+16	2.471e+15	4.906e+13	7.161e+12	4.923e+15	1.034e+17	2.009e+16	7.202e+16	2.565e+13	1.145e-24	8.917e-14	1.145e-50	1.145e-29	0.000e+00	6.091e-13	4.788e-20	4.789e-20	3.243e-20	2.968e-23	-0.000e+00	0.000e+00	4.195e-26	2.339e-29	2.284e-22	3.037e-25	0.000e+00	1.222e-21	8.678e-24	0.000e+00	0.000e+00	0.000e+00	3.416e-22	6.670e-24	3.671e-23	1.365e-22	1.685e-21	1.373e-22
2.65850e+17	0.000e+00	1.520e-01	8.832e+02	7.307e+02	1.345e+02	7.386e-02	1.594e-02	2.818e-01	1.002e-02	1.944e-04	2.877e-05	1.945e-02	4.066e-01	7.823e-02	2.834e-01	1.016e-04	2.037e+20	3.736e+19	2.072e+16	4.361e+15	7.856e+16	2.725e+15	5.399e+13	7.889e+12	5.416e+15	1.137e+17	2.207e+16	7.919e+16	2.822e+13	1.145e-24	8.916e-14	1.061e-50	1.061e-29	0.000e+00	6.432e-13	4.787e-20	4.787e-20	3.243e-20	2.967e-23	-0.000e+00	0.000e+00	4.196e-26	2.337e-29	2.284e-22	3.037e-25	0.000e+00	1.221e-21	8.676e-24	0.000e+00	0.000e+00	0.000e+00	3.413e-22	6.662e-24	3.663e-23	1.368e-22	1.683e-21	1.373e-22
2.92434e+17	0.000e+00	1.672e-01	8.831e+02	7.306e+02	1.345e+02	7.379e-02	1.598e-02	2.818e-01	1.005e-02	1.944e-04	2.883e-05	1.945e-02	4.064e-01	7.810e-02	2.833e-01	1.016e-04	2.240e+20	4.111e+19	2.277e+16	4.806e+15	8.640e+16	3.005e+15	5.940e+13	8.692e+12	5.958e+15	1.250e+17	2.425e+16	8.708e+16	3.105e+13	1.145e-24	8.915e-14	9.748e-51	9.748e-30	0.000e+00	6.772e-13	4.786e-20	4.787e-20	3.242e-20	2.966e-23	-0.000e+00	0.000e+00	4.197e-26	2.337e-29	2.283e-22	3.036e-25	0.000e+00	1.219e-21	8.675e-24	0.000e+00	0.000e+00	0.000e+00	3.410e-22	6.653e-24	3.656e-23	1.370e-22	1.682e-21	1.373e-22
3.21678e+17	0.000e+00	1.839e-01	8.828e+02	7.305e+02	1.346e+02	7.372e-02	1.602e-02	2.817e-01	1.009e-02	1.944e-04	2.888e-05	1.945e-02	4.062e-01	7.797e-02	2.832e-01	1.017e-04	2.464e+20	4.523e+19	2.503e+16	5.297e+15	9.503e+16	3.314e+15	6.535e+13	9.577e+12	6.554e+15	1.375e+17	2.664e+16	9.576e+16	3.417e+13	1.145e-24	8.913e-14	8.884e-51	8.884e-30	0.000e+00	7.104e-13	4.785e-20	4.784e-20	3.241e-20	2.964e-23	-0.000e+00	0.000e+00	4.198e-26	2.335e-29	2.283e-22	3.036e-25	0.000e+00	1.218e-21	8.673e-24	0.000e+00	0.000e+00	0.000e+00	3.407e-22	6.645e-24	3.648e-23	1.373e-22	1.681e-21	1.372e-22
3.53846e+17	0.000e+00	2.023e-01	8.827e+02	7.305e+02	1.346e+02	7.365e-02	1.605e-02	2.817e-01	1.012e-02	1.945e-04	2.895e-05	1.946e-02	4.058e-01	7.781e-02	2.830e-01	1.018e-04	2.710e+20	4.977e+19	2.751e+16	5.838e+15	1.045e+17	3.655e+15	7.191e+13	1.055e+13	7.209e+15	1.511e+17	2.926e+16	1.053e+17	3.759e+13	1.145e-24	8.913e-14	8.022e-51	8.022e-30	0.000e+00	7.424e-13	4.784e-20	4.785e-20	3.241e-20	2.963e-23	-0.000e+00	0.000e+00	4.200e-26	2.334e-29	2.282e-22	3.036e-25	0.000e+00	1.216e-21	8.674e-24	0.000e+00	0.000e+00	0.000e+00	3.404e-22	6.636e-24	3.640e-23	1.373e-22	1.680e-21	1.372e-22
3.89230e+17	0.000e+00	2.225e-01	8.821e+02	7.303e+02	1.347e+02	7.358e-02	1.609e-02	2.817e-01	1.015e-02	1.944e-04	2.899e-05	1.944e-02	4.058e-01	7.767e-02	2.829e-01	1.018e-04	2.981e+20	5.476e+19	3.024e+16	6.434e+15	1.150e+17	4.031e+15	7.912e+13	1.163e+13	7.930e+15	1.662e+17	3.214e+16	1.158e+17	4.137e+13	1.145e-24	8.910e-14	7.170e-51	7.170e-30	0.000e+00	7.732e-13	4.782e-20	4.780e-20	3.240e-20	2.960e-23	-0.000e+00	0.000e+00	4.202e-26	2.331e-29	2.281e-22	3.035e-25	0.000e+00	1.215e-21	8.670e-24	0.000e+00	0.000e+00	0.000e+00	3.401e-22	6.628e-24	3.631e-23	1.375e-22	1.678e-21	1.372e-22
4.28153e+17	0.000e+00	2.448e-01	8.823e+02	7.302e+02	1.347e+02	7.352e-02	1.611e-02	2.816e-01	1.020e-02	1.948e-04	2.906e-05	1.947e-02	4.052e-01	7.745e-02	2.826e-01	1.019e-04	3.279e+20	6.026e+19	3.324e+16	7.091e+15	1.265e+17	4.447e+15	8.706e+13	1.281e+13	8.724e+15	1.827e+17	3.530e+16	1.273e+17	4.552e+13	1.145e-24	8.911e-14	6.337e-51	6.337e-30	0.000e+00	8.021e-13	4.780e-20	4.783e-20	3.239e-20	2.960e-23	-0.000e+00	0.000e+00	4.203e-26	2.331e-29	2.281e-22	3.035e-25	0.000e+00	1.213e-21	8.678e-24	0.000e+00	0.000e+00	0.000e+00	3.398e-22	6.619e-24	3.623e-23	1.376e-22	1.676e-21	1.372e-22
4.70969e+17	0.000e+00	2.693e-01	8.817e+02	7.301e+02	1.348e+02	7.345e-02	1.615e-02	2.816e-01	1.023e-02	1.948e-04	2.910e-05	1.945e-02	4.050e-01	7.731e-02	2.825e-01	1.019e-04	3.606e+20	6.630e+19	3.653e+16	7.815e+15	1.391e+17	4.906e+15	9.579e+13	1.412e+13	9.596e+15	2.009e+17	3.876e+16	1.400e+17	5.009e+13	1.145e-24	8.908e-14	5.532e-51	5.532e-30	0.000e+00	8.282e-13	4.779e-20	4.779e-20	3.238e-20	2.957e-23	-0.000e+00	0.000e+00	4.206e-26	2.328e-29	2.280e-22	3.034e-25	0.000e+00	1.212e-21	8.673e-24	0.000e+00	0.000e+00	0.000e+00	3.395e-22	6.611e-24	3.614e-23	1.378e-22	1.674e-21	1.371e-22
5.18065e+17	0.000e+00	2.962e-01	8.814e+02	7.299e+02	1.349e+02	7.336e-02	1.619e-02	2.815e-01	1.028e-02	1.950e-04	2.916e-05	1.946e-02	4.046e-01	7.702e-02	2.821e-01	1.020e-04	3.967e+20	7.296e+19	4.015e+16	8.614e+15	1.530e+17	5.413e+15	1.054e+14	1.556e+13	1.056e+16	2.208e+17	4.256e+16	1.539e+17	5.513e+13	1.145e-24	8.906e-14	4.765e-51	4.765e-30	0.000e+00	8.519e-13	4.777e-20	4.776e-20	3.237e-20	2.955e-23	-0.000e+00	0.000e+00	4.208e-26	2.326e-29	2.279e-22	3.034e-25	0.000e+00	1.207e-21	8.688e-24	0.000e+00	0.000e+00	0.000e+00	3.390e-22	6.599e-24	3.603e-23	1.380e-22	1.672e-21	1.371e-22
5.69872e+17	0.000e+00	3.258e-01	8.809e+02	7.297e+02	1.350e+02	7.334e-02	1.619e-02	2.815e-01	1.030e-02	1.951e-04	2.918e-05	1.946e-02	4.042e-01	7.695e-02	2.820e-01	1.021e-04	4.363e+20	8.028e+19	4.413e+16	9.493e+15	1.683e+17	5.972e+15	1.160e+14	1.714e+13	1.161e+16	2.428e+17	4.674e+16	1.692e+17	6.067e+13	1.145e-24	8.904e-14	4.043e-51	4.043e-30	0.000e+00	8.723e-13	4.774e-20	4.773e-20	3.236e-20	2.951e-23	-0.000e+00	0.000e+00	4.211e-26	2.323e-29	2.278e-22	3.033e-25	0.000e+00	1.208e-21	8.673e-24	0.000e+00	0.000e+00	0.000e+00	3.388e-22	6.594e-24	3.596e-23	1.380e-22	1.669e-21	1.371e-22
6.26859e+17	0.000e+00	3.584e-01	8.810e+02	7.296e+02	1.351e+02	7.329e-02	1.619e-02	2.814e-01	1.035e-02	1.956e-04	2.925e-05	1.949e-02	4.034e-01	7.669e-02	2.815e-01	1.023e-04	4.798e+20	8.835e+19	4.851e+16	1.046e+16	1.851e+17	6.590e+15	1.277e+14	1.889e+13	1.278e+16	2.668e+17	5.132e+16	1.860e+17	6.678e+13	1.145e-24	8.904e-14	3.375e-51	3.375e-30	0.000e+00	8.894e-13	4.772e-20	4.776e-20	3.235e-20	2.950e-23	-0.000e+00	0.000e+00	4.213e-26	2.323e-29	2.276e-22	3.032e-25	0.000e+00	1.206e-21	8.683e-24	0.000e+00	0.000e+00	0.000e+00	3.384e-22	6.586e-24	3.586e-23	1.378e-22	1.667e-21	1.371e-22
6.89545e+17	0.000e+00	3.942e-01	8.801e+02	7.294e+02	1.351e+02	7.324e-02	1.622e-02	2.815e-01	1.036e-02	1.953e-04	2.924e-05	1.946e-02	4.035e-01	7.661e-02	2.816e-01	1.022e-04	5.277e+20	9.722e+19	5.332e+16	1.153e+16	2.035e+17	7.270e+15	1.405e+14	2.081e+13	1.405e+16	2.933e+17	5.635e+16	2.045e+17	7.349e+13	1.145e-24	8.900e-14	2.767e-51	2.767e-30	0.000e+00	9.023e-13	4.770e-20	4.767e-20	3.233e-20	2.946e-23	-0.000e+00	0.000e+00	4.216e-26	2.318e-29	2.275e-22	3.032e-25	0.000e+00	1.205e-21	8.665e-24	0.000e+00	0.000e+00	0.000e+00	3.381e-22	6.579e-24	3.577e-23	1.380e-22	1.665e-21	1.370e-22
7.58500e+17	0.000e+00	4.337e-01	8.796e+02	7.291e+02	1.353e+02	7.320e-02	1.622e-02	2.814e-01	1.040e-02	1.960e-04	2.929e-05	1.948e-02	4.026e-01	7.634e-02	2.810e-01	1.025e-04	5.804e+20	1.070e+20	5.861e+16	1.270e+16	2.239e+17	8.021e+15	1.547e+14	2.292e+13	1.546e+16	3.224e+17	6.186e+16	2.248e+17	8.090e+13	1.145e-24	8.897e-14	2.224e-51	2.224e-30	0.000e+00	9.112e-13	4.766e-20	4.765e-20	3.232e-20	2.942e-23	-0.000e+00	0.000e+00	4.221e-26	2.315e-29	2.273e-22	3.031e-25	0.000e+00	1.203e-21	8.677e-24	0.000e+00	0.000e+00	0.000e+00	3.376e-22	6.570e-24	3.567e-23	1.378e-22	1.661e-21	1.369e-22
8.34350e+17	0.000e+00	4.770e-01	8.791e+02	7.289e+02	1.354e+02	7.317e-02	1.622e-02	2.813e-01	1.043e-02	1.963e-04	2.931e-05	1.949e-02	4.020e-01	7.614e-02	2.806e-01	1.026e-04	6.383e+20	1.178e+20	6.442e+16	1.399e+16	2.462e+17	8.851e+15	1.703e+14	2.525e+13	1.701e+16	3.544e+17	6.791e+16	2.471e+17	8.905e+13	1.145e-24	8.895e-14	1.749e-51	1.749e-30	0.000e+00	9.156e-13	4.763e-20	4.763e-20	3.230e-20	2.938e-23	-0.000e+00	0.000e+00	4.224e-26	2.312e-29	2.272e-22	3.030e-25	0.000e+00	1.202e-21	8.675e-24	0.000e+00	0.000e+00	0.000e+00	3.372e-22	6.563e-24	3.557e-23	1.376e-22	1.658e-21	1.369e-22
9.17785e+17	0.000e+00	5.247e-01	8.786e+02	7.287e+02	1.355e+02	7.314e-02	1.622e-02	2.813e-01	1.047e-02	1.967e-04	2.934e-05	1.951e-02	4.014e-01	7.592e-02	2.801e-01	1.028e-04	7.020e+20	1.296e+20	7.081e+16	1.540e+16	2.708e+17	9.766e+15	1.875e+14	2.782e+13	1.872e+16	3.895e+17	7.455e+16	2.716e+17	9.803e+13	1.145e-24	8.893e-14	1.343e-51	1.343e-30	0.000e+00	9.162e-13	4.759e-20	4.760e-20	3.228e-20	2.935e-23	-0.000e+00	0.000e+00	4.227e-26	2.309e-29	2.270e-22	3.029e-25	0.000e+00	1.200e-21	8.680e-24	0.000e+00	0.000e+00	0.000e+00	3.368e-22	6.556e-24	3.547e-23	1.374e-22	1.655e-21	1.368e-22
1.00956e+18	0.000e+00	5.772e-01	8.778e+02	7.284e+02	1.357e+02	7.312e-02	1.621e-02	2.812e-01	1.050e-02	1.972e-04	2.935e-05	1.952e-02	4.006e-01	7.570e-02	2.795e-01	1.030e-04	7.720e+20	1.426e+20	7.784e+16	1.696e+16	2.978e+17	1.078e+16	2.064e+14	3.064e+13	2.059e+16	4.280e+17	8.183e+16	2.985e+17	1.079e+14	1.145e-24	8.888e-14	1.004e-51	1.004e-30	0.000e+00	9.122e-13	4.755e-20	4.755e-20	3.227e-20	2.929e-23	-0.000e+00	0.000e+00	4.233e-26	2.304e-29	2.268e-22	3.028e-25	0.000e+00	1.198e-21	8.681e-24	0.000e+00	0.000e+00	0.000e+00	3.364e-22	6.549e-24	3.537e-23	1.371e-22	1.650e-21	1.368e-22
1.11052e+18	0.000e+00	6.349e-01	8.774e+02	7.281e+02	1.358e+02	7.311e-02	1.618e-02	2.811e-01	1.054e-02	1.979e-04	2.937e-05	1.955e-02	3.996e-01	7.546e-02	2.789e-01	1.032e-04	8.490e+20	1.570e+20	8.558e+16	1.867e+16	3.276e+17	1.189e+16	2.273e+14	3.374e+13	2.266e+16	4.702e+17	8.981e+16	3.280e+17	1.189e+14	1.145e-24	8.886e-14	7.292e-52	7.292e-31	0.000e+00	9.046e-13	4.751e-20	4.753e-20	3.224e-20	2.926e-23	-0.000e+00	0.000e+00	4.237e-26	2.301e-29	2.265e-22	3.027e-25	0.000e+00	1.196e-21	8.687e-24	0.000e+00	0.000e+00	0.000e+00	3.359e-22	6.542e-24	3.526e-23	1.367e-22	1.646e-21	1.368e-22
1.22157e+18	0.000e+00	6.984e-01	8.761e+02	7.277e+02	1.360e+02	7.309e-02	1.618e-02	2.811e-01	1.056e-02	1.983e-04	2.936e-05	1.954e-02	3.990e-01	7.526e-02	2.784e-01	1.034e-04	9.337e+20	1.728e+20	9.408e+16	2.056e+16	3.603e+17	1.312e+16	2.504e+14	3.716e+13	2.493e+16	5.166e+17	9.856e+16	3.604e+17	1.309e+14	1.145e-24	8.879e-14	5.129e-52	5.129e-31	0.000e+00	8.937e-13	4.746e-20	4.742e-20	3.222e-20	2.918e-23	-0.000e+00	0.000e+00	4.243e-26	2.294e-29	2.263e-22	3.026e-25	0.000e+00	1.195e-21	8.683e-24	0.000e+00	0.000e+00	0.000e+00	3.354e-22	6.535e-24	3.515e-23	1.365e-22	1.641e-21	1.366e-22
1.34373e+18	0.000e+00	7.682e-01	8.757e+02	7.273e+02	1.362e+02	7.309e-02	1.613e-02	2.810e-01	1.060e-02	1.993e-04	2.939e-05	1.959e-02	3.977e-01	7.495e-02	2.775e-01	1.037e-04	1.027e+21	1.903e+20	1.034e+17	2.262e+16	3.962e+17	1.448e+16	2.759e+14	4.092e+13	2.744e+16	5.675e+17	1.082e+17	3.959e+17	1.442e+14	1.145e-24	8.878e-14	3.483e-52	3.483e-31	0.000e+00	8.784e-13	4.741e-20	4.743e-20	3.219e-20	2.914e-23	-0.000e+00	0.000e+00	4.249e-26	2.290e-29	2.260e-22	3.024e-25	0.000e+00	1.193e-21	8.698e-24	0.000e+00	0.000e+00	0.000e+00	3.349e-22	6.528e-24	3.504e-23	1.359e-22	1.636e-21	1.366e-22
1.47810e+18	0.000e+00	8.450e-01	8.744e+02	7.269e+02	1.364e+02	7.308e-02	1.612e-02	2.810e-01	1.063e-02	1.998e-04	2.937e-05	1.959e-02	3.969e-01	7.475e-02	2.770e-01	1.039e-04	1.129e+21	2.095e+20	1.137e+17	2.489e+16	4.358e+17	1.597e+16	3.040e+14	4.506e+13	3.020e+16	6.234e+17	1.187e+17	4.349e+17	1.588e+14	1.145e-24	8.871e-14	2.275e-52	2.275e-31	0.000e+00	8.598e-13	4.735e-20	4.732e-20	3.217e-20	2.906e-23	-0.000e+00	0.000e+00	4.255e-26	2.283e-29	2.257e-22	3.023e-25	0.000e+00	1.191e-21	8.694e-24	0.000e+00	0.000e+00	0.000e+00	3.343e-22	6.509e-24	3.492e-23	1.355e-22	1.629e-21	1.366e-22
1.62591e+18	0.000e+00	9.295e-01	8.738e+02	7.265e+02	1.366e+02	7.309e-02	1.606e-02	2.809e-01	1.067e-02	2.010e-04	2.940e-05	1.964e-02	3.954e-01	7.441e-02	2.759e-01	1.043e-04	1.242e+21	2.306e+20	1.250e+17	2.738e+16	4.793e+17	1.762e+16	3.352e+14	4.961e+13	3.324e+16	6.847e+17	1.302e+17	4.776e+17	1.749e+14	1.145e-24	8.868e-14	1.424e-52	1.424e-31	0.000e+00	8.391e-13	4.729e-20	4.731e-20	3.213e-20	2.901e-23	-0.000e+00	0.000e+00	4.262e-26	2.278e-29	2.253e-22	3.020e-25	0.000e+00	1.189e-21	8.713e-24	0.000e+00	0.000e+00	0.000e+00	3.337e-22	6.502e-24	3.480e-23	1.348e-22	1.623e-21	1.365e-22
1.78850e+18	0.000e+00	1.022e+00	8.724e+02	7.260e+02	1.369e+02	7.309e-02	1.603e-02	2.808e-01	1.070e-02	2.018e-04	2.938e-05	1.965e-02	3.944e-01	7.415e-02	2.751e-01	1.046e-04	1.365e+21	2.539e+20	1.375e+17	3.011e+16	5.271e+17	1.945e+16	3.695e+14	5.461e+13	3.658e+16	7.518e+17	1.428e+17	5.244e+17	1.928e+14	1.145e-24	8.861e-14	8.507e-53	8.507e-32	0.000e+00	8.151e-13	4.722e-20	4.721e-20	3.210e-20	2.892e-23	-0.000e+00	0.000e+00	4.270e-26	2.271e-29	2.250e-22	3.019e-25	0.000e+00	1.187e-21	8.716e-24	0.000e+00	0.000e+00	0.000e+00	3.330e-22	6.495e-24	3.468e-23	1.343e-22	1.615e-21	1.365e-22
1.96735e+18	0.000e+00	1.125e+00	8.719e+02	7.255e+02	1.371e+02	7.309e-02	1.597e-02	2.807e-01	1.076e-02	2.032e-04	2.941e-05	1.971e-02	3.926e-01	7.376e-02	2.739e-01	1.051e-04	1.501e+21	2.796e+20	1.512e+17	3.310e+16	5.797e+17	2.146e+16	4.076e+14	6.012e+13	4.028e+16	8.254e+17	1.567e+17	5.758e+17	2.125e+14	1.145e-24	8.858e-14	4.825e-53	4.825e-32	0.000e+00	7.898e-13	4.714e-20	4.721e-20	3.206e-20	2.886e-23	-0.000e+00	0.000e+00	4.278e-26	2.266e-29	2.245e-22	3.016e-25	0.000e+00	1.184e-21	8.741e-24	0.000e+00	0.000e+00	0.000e+00	3.323e-22	6.488e-24	3.455e-23	1.335e-22	1.608e-21	1.365e-22
2.16409e+18	0.000e+00	1.237e+00	8.700e+02	7.249e+02	1.374e+02	7.310e-02	1.594e-02	2.806e-01	1.079e-02	2.040e-04	2.938e-05	1.971e-02	3.916e-01	7.350e-02	2.731e-01	1.053e-04	1.651e+21	3.079e+20	1.662e+17	3.638e+16	6.376e+17	2.369e+16	4.497e+14	6.618e+13	4.434e+16	9.061e+17	1.718e+17	6.320e+17	2.342e+14	1.145e-24	8.849e-14	2.586e-53	2.586e-32	0.000e+00	7.623e-13	4.706e-20	4.706e-20	3.202e-20	2.875e-23	-0.000e+00	0.000e+00	4.287e-26	2.256e-29	2.241e-22	3.015e-25	0.000e+00	1.182e-21	8.741e-24	0.000e+00	0.000e+00	0.000e+00	3.315e-22	6.480e-24	3.441e-23	1.330e-22	1.599e-21	1.364e-22
2.38050e+18	0.000e+00	1.361e+00	8.690e+02	7.243e+02	1.377e+02	7.310e-02	1.587e-02	2.805e-01	1.085e-02	2.058e-04	2.941e-05	1.978e-02	3.896e-01	7.306e-02	2.716e-01	1.059e-04	1.815e+21	3.392e+20	1.828e+17	3.998e+16	7.011e+17	2.615e+16	4.963e+14	7.285e+13	4.882e+16	9.944e+17	1.884e+17	6.936e+17	2.582e+14	1.145e-24	8.844e-14	1.302e-53	1.302e-32	0.000e+00	7.321e-13	4.697e-20	4.702e-20	3.197e-20	2.867e-23	-0.000e+00	0.000e+00	4.297e-26	2.249e-29	2.236e-22	3.012e-25	0.000e+00	1.179e-21	8.771e-24	0.000e+00	0.000e+00	0.000e+00	3.306e-22	6.472e-24	3.427e-23	1.321e-22	1.589e-21	1.363e-22
2.61855e+18	0.000e+00	1.497e+00	8.669e+02	7.235e+02	1.381e+02	7.311e-02	1.583e-02	2.804e-01	1.089e-02	2.070e-04	2.938e-05	1.980e-02	3.881e-01	7.271e-02	2.705e-01	1.063e-04	1.995e+21	3.736e+20	2.011e+17	4.393e+16	7.711e+17	2.886e+16	5.479e+14	8.018e+13	5.376e+16	1.091e+18	2.065e+17	7.611e+17	2.847e+14	1.145e-24	8.833e-14	6.116e-54	6.116e-33	0.000e+00	6.988e-13	4.687e-20	4.686e-20	3.192e-20	2.853e-23	-0.000e+00	0.000e+00	4.308e-26	2.237e-29	2.230e-22	3.010e-25	0.000e+00	1.177e-21	8.782e-24	0.000e+00	0.000e+00	0.000e+00	3.296e-22	6.464e-24	3.412e-23	1.314e-22	1.577e-21	1.362e-22
2.88040e+18	0.000e+00	1.647e+00	8.658e+02	7.228e+02	1.384e+02	7.310e-02	1.574e-02	2.802e-01	1.098e-02	2.094e-04	2.944e-05	1.990e-02	3.847e-01	7.216e-02	2.687e-01	1.072e-04	2.193e+21	4.116e+20	2.211e+17	4.825e+16	8.479e+17	3.187e+16	6.054e+14	8.825e+13	5.922e+16	1.197e+18	2.263e+17	8.348e+17	3.141e+14	1.145e-24	8.828e-14	2.664e-54	2.664e-33	0.000e+00	6.646e-13	4.675e-20	4.682e-20	3.187e-20	2.844e-23	-0.000e+00	0.000e+00	4.319e-26	2.229e-29	2.224e-22	3.005e-25	0.000e+00	1.172e-21	8.817e-24	0.000e+00	0.000e+00	0.000e+00	3.283e-22	6.454e-24	3.397e-23	1.304e-22	1.566e-21	1.362e-22
