#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
1.61323e+18	0.000e+00	1.037e+00	1.218e+02	1.000e+03	3.645e-05	5.485e-07	1.000e-01	3.162e-01	2.894e-13	1.178e-15	1.585e-15	2.203e-10	1.931e-01	7.102e-04	3.890e-02	4.631e-15	1.632e+21	3.868e+13	4.091e+11	1.634e+17	5.165e+17	1.317e+05	7.336e+02	6.061e+02	1.382e+08	2.322e+18	7.437e+14	2.048e+18	2.696e+03	7.549e-08	3.311e-14	0.000e+00	2.438e+03	0.000e+00	4.794e-07	7.003e-22	7.013e-22	6.909e-22	1.265e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	4.635e-26	2.668e-25	0.000e+00	3.460e-26	8.875e-26	0.000e+00	0.000e+00	0.000e+00	2.624e-25	6.462e-29	2.711e-28	4.466e-22	1.116e-22	2.699e-24
1.65268e+18	0.000e+00	1.060e+00	1.213e+02	1.000e+03	4.023e-05	5.914e-07	1.000e-01	3.162e-01	3.156e-13	1.284e-15	1.884e-15	2.317e-10	1.904e-01	7.130e-04	3.616e-02	5.375e-15	1.669e+21	4.015e+13	4.306e+11	1.671e+17	5.280e+17	1.432e+05	7.804e+02	6.747e+02	1.466e+08	2.329e+18	7.697e+14	2.049e+18	2.892e+03	6.843e-08	3.304e-14	0.000e+00	2.249e+03	0.000e+00	4.403e-07	6.930e-22	6.930e-22	6.836e-22	1.236e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	4.085e-26	2.662e-25	0.000e+00	3.396e-26	8.710e-26	0.000e+00	0.000e+00	0.000e+00	2.581e-25	6.969e-29	2.920e-28	4.422e-22	1.103e-22	2.658e-24
1.69028e+18	0.000e+00	1.085e+00	1.210e+02	1.000e+03	4.400e-05	6.355e-07	1.000e-01	3.162e-01	3.426e-13	1.394e-15	2.217e-15	2.430e-10	1.881e-01	7.156e-04	3.396e-02	6.159e-15	1.708e+21	4.185e+13	4.553e+11	1.710e+17	5.403e+17	1.565e+05	8.345e+02	7.607e+02	1.561e+08	2.336e+18	7.975e+14	2.050e+18	3.131e+03	6.279e-08	3.300e-14	0.000e+00	2.099e+03	0.000e+00	4.057e-07	6.868e-22	6.875e-22	6.774e-22	1.212e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	3.677e-26	2.657e-25	0.000e+00	3.335e-26	8.557e-26	0.000e+00	0.000e+00	0.000e+00	2.540e-25	7.489e-29	3.136e-28	4.389e-22	1.096e-22	2.641e-24
1.73227e+18	0.000e+00	1.113e+00	1.208e+02	1.000e+03	4.888e-05	6.903e-07	1.000e-01	3.162e-01	3.755e-13	1.529e-15	2.674e-15	2.562e-10	1.861e-01	7.179e-04	3.205e-02	7.224e-15	1.753e+21	4.406e+13	4.865e+11	1.755e+17	5.546e+17	1.735e+05	9.036e+02	8.815e+02	1.676e+08	2.345e+18	8.299e+14	2.052e+18	3.458e+03	5.686e-08	3.297e-14	0.000e+00	1.950e+03	0.000e+00	3.702e-07	6.814e-22	6.823e-22	6.720e-22	1.189e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	3.299e-26	2.653e-25	0.000e+00	3.277e-26	8.411e-26	0.000e+00	0.000e+00	0.000e+00	2.500e-25	8.136e-29	3.404e-28	4.355e-22	1.090e-22	2.628e-24
1.77751e+18	0.000e+00	1.142e+00	1.205e+02	1.000e+03	5.559e-05	7.568e-07	1.000e-01	3.162e-01	4.148e-13	1.689e-15	3.308e-15	2.711e-10	1.846e-01	7.195e-04	3.039e-02	8.749e-15	1.798e+21	4.658e+13	5.207e+11	1.800e+17	5.689e+17	1.922e+05	9.801e+02	1.031e+03	1.799e+08	2.353e+18	8.625e+14	2.053e+18	3.854e+03	5.048e-08	3.294e-14	0.000e+00	1.790e+03	0.000e+00	3.356e-07	6.769e-22	6.766e-22	6.675e-22	1.168e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	2.954e-26	2.650e-25	0.000e+00	3.228e-26	8.287e-26	0.000e+00	0.000e+00	0.000e+00	2.466e-25	8.921e-29	3.730e-28	4.318e-22	1.084e-22	2.614e-24
1.81891e+18	0.000e+00	1.166e+00	1.204e+02	1.000e+03	6.306e-05	8.223e-07	1.000e-01	3.162e-01	4.544e-13	1.851e-15	4.032e-15	2.854e-10	1.832e-01	7.211e-04	2.901e-02	1.055e-14	1.836e+21	4.895e+13	5.516e+11	1.838e+17	5.808e+17	2.093e+05	1.050e+03	1.183e+03	1.906e+08	2.360e+18	8.896e+14	2.054e+18	4.250e+03	4.503e-08	3.292e-14	0.000e+00	1.642e+03	0.000e+00	3.070e-07	6.716e-22	6.717e-22	6.622e-22	1.149e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	2.709e-26	2.647e-25	0.000e+00	3.182e-26	8.171e-26	0.000e+00	0.000e+00	0.000e+00	2.434e-25	9.695e-29	4.052e-28	4.282e-22	1.080e-22	2.608e-24
1.85352e+18	0.000e+00	1.186e+00	1.202e+02	1.000e+03	6.976e-05	8.831e-07	1.000e-01	3.162e-01	4.904e-13	1.998e-15	4.759e-15	2.980e-10	1.824e-01	7.220e-04	2.819e-02	1.224e-14	1.867e+21	5.116e+13	5.796e+11	1.869e+17	5.908e+17	2.248e+05	1.113e+03	1.333e+03	2.001e+08	2.366e+18	9.124e+14	2.055e+18	4.637e+03	4.121e-08	3.289e-14	0.000e+00	1.529e+03	0.000e+00	2.850e-07	6.683e-22	6.676e-22	6.589e-22	1.134e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	2.538e-26	2.645e-25	0.000e+00	3.150e-26	8.091e-26	0.000e+00	0.000e+00	0.000e+00	2.412e-25	1.041e-28	4.350e-28	4.253e-22	1.076e-22	2.601e-24
1.88585e+18	0.000e+00	1.207e+00	1.201e+02	1.000e+03	7.613e-05	9.437e-07	1.000e-01	3.162e-01	5.266e-13	2.147e-15	5.534e-15	3.102e-10	1.816e-01	7.229e-04	2.733e-02	1.390e-14	1.900e+21	5.367e+13	6.107e+11	1.902e+17	6.012e+17	2.422e+05	1.184e+03	1.516e+03	2.103e+08	2.372e+18	9.363e+14	2.056e+18	5.096e+03	3.821e-08	3.288e-14	0.000e+00	1.440e+03	0.000e+00	2.657e-07	6.643e-22	6.641e-22	6.549e-22	1.121e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	2.409e-26	2.643e-25	0.000e+00	3.118e-26	8.013e-26	0.000e+00	0.000e+00	0.000e+00	2.391e-25	1.113e-28	4.647e-28	4.229e-22	1.072e-22	2.595e-24
1.92204e+18	0.000e+00	1.232e+00	1.200e+02	1.000e+03	8.401e-05	1.018e-06	1.000e-01	3.162e-01	5.704e-13	2.327e-15	6.562e-15	3.244e-10	1.809e-01	7.237e-04	2.665e-02	1.605e-14	1.940e+21	5.698e+13	6.508e+11	1.942e+17	6.137e+17	2.647e+05	1.275e+03	1.774e+03	2.231e+08	2.379e+18	9.648e+14	2.057e+18	5.728e+03	3.509e-08	3.286e-14	0.000e+00	1.353e+03	0.000e+00	2.456e-07	6.611e-22	6.608e-22	6.517e-22	1.107e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	2.288e-26	2.642e-25	0.000e+00	3.087e-26	7.937e-26	0.000e+00	0.000e+00	0.000e+00	2.369e-25	1.200e-28	5.011e-28	4.204e-22	1.070e-22	2.593e-24
1.96274e+18	0.000e+00	1.259e+00	1.199e+02	1.000e+03	9.559e-05	1.108e-06	1.000e-01	3.162e-01	6.245e-13	2.548e-15	8.029e-15	3.410e-10	1.802e-01	7.245e-04	2.597e-02	1.928e-14	1.982e+21	6.099e+13	6.974e+11	1.984e+17	6.270e+17	2.909e+05	1.382e+03	2.112e+03	2.374e+08	2.386e+18	9.952e+14	2.058e+18	6.538e+03	3.156e-08	3.285e-14	0.000e+00	1.255e+03	0.000e+00	2.249e-07	6.573e-22	6.573e-22	6.479e-22	1.093e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	2.169e-26	2.640e-25	0.000e+00	3.053e-26	7.855e-26	0.000e+00	0.000e+00	0.000e+00	2.345e-25	1.307e-28	5.454e-28	4.176e-22	1.067e-22	2.594e-24
2.00107e+18	0.000e+00	1.281e+00	1.199e+02	1.000e+03	1.089e-04	1.201e-06	1.000e-01	3.162e-01	6.802e-13	2.774e-15	9.733e-15	3.574e-10	1.797e-01	7.251e-04	2.549e-02	2.321e-14	2.016e+21	6.477e+13	7.390e+11	2.018e+17	6.379e+17	3.145e+05	1.478e+03	2.449e+03	2.498e+08	2.393e+18	1.020e+15	2.059e+18	7.343e+03	2.826e-08	3.284e-14	0.000e+00	1.159e+03	0.000e+00	2.071e-07	6.538e-22	6.539e-22	6.444e-22	1.081e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	2.074e-26	2.639e-25	0.000e+00	3.024e-26	7.785e-26	0.000e+00	0.000e+00	0.000e+00	2.325e-25	1.416e-28	5.908e-28	4.148e-22	1.066e-22	2.597e-24
2.03259e+18	0.000e+00	1.299e+00	1.199e+02	1.000e+03	1.212e-04	1.283e-06	1.000e-01	3.162e-01	7.300e-13	2.976e-15	1.142e-14	3.714e-10	1.794e-01	7.255e-04	2.519e-02	2.691e-14	2.045e+21	6.821e+13	7.754e+11	2.047e+17	6.469e+17	3.352e+05	1.563e+03	2.773e+03	2.603e+08	2.398e+18	1.041e+15	2.060e+18	8.106e+03	2.600e-08	3.284e-14	0.000e+00	1.085e+03	0.000e+00	1.936e-07	6.512e-22	6.514e-22	6.418e-22	1.071e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	2.010e-26	2.638e-25	0.000e+00	3.002e-26	7.731e-26	0.000e+00	0.000e+00	0.000e+00	2.310e-25	1.512e-28	6.312e-28	4.125e-22	1.065e-22	2.603e-24
2.06076e+18	0.000e+00	1.316e+00	1.199e+02	1.000e+03	1.316e-04	1.359e-06	1.000e-01	3.162e-01	7.770e-13	3.169e-15	1.305e-14	3.844e-10	1.789e-01	7.261e-04	2.495e-02	3.026e-14	2.073e+21	7.189e+13	8.134e+11	2.075e+17	6.557e+17	3.569e+05	1.652e+03	3.138e+03	2.711e+08	2.403e+18	1.061e+15	2.060e+18	8.952e+03	2.428e-08	3.285e-14	0.000e+00	1.028e+03	0.000e+00	1.822e-07	6.484e-22	6.495e-22	6.390e-22	1.062e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.965e-26	2.637e-25	0.000e+00	2.979e-26	7.673e-26	0.000e+00	0.000e+00	0.000e+00	2.292e-25	1.603e-28	6.689e-28	4.107e-22	1.066e-22	2.610e-24
2.09243e+18	0.000e+00	1.339e+00	1.197e+02	1.000e+03	1.441e-04	1.457e-06	1.000e-01	3.162e-01	8.340e-13	3.403e-15	1.522e-14	3.997e-10	1.789e-01	7.260e-04	2.464e-02	3.423e-14	2.108e+21	7.699e+13	8.649e+11	2.110e+17	6.669e+17	3.864e+05	1.772e+03	3.677e+03	2.852e+08	2.409e+18	1.087e+15	2.061e+18	1.016e+04	2.258e-08	3.283e-14	0.000e+00	9.750e+02	0.000e+00	1.700e-07	6.470e-22	6.465e-22	6.377e-22	1.053e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.920e-26	2.637e-25	0.000e+00	2.963e-26	7.637e-26	0.000e+00	0.000e+00	0.000e+00	2.282e-25	1.719e-28	7.170e-28	4.087e-22	1.062e-22	2.603e-24
2.13052e+18	0.000e+00	1.365e+00	1.197e+02	1.000e+03	1.631e-04	1.580e-06	1.000e-01	3.162e-01	9.083e-13	3.706e-15	1.838e-14	4.186e-10	1.786e-01	7.264e-04	2.445e-02	4.057e-14	2.149e+21	8.364e+13	9.294e+11	2.151e+17	6.798e+17	4.235e+05	1.923e+03	4.426e+03	3.023e+08	2.416e+18	1.117e+15	2.062e+18	1.182e+04	2.045e-08	3.283e-14	0.000e+00	9.117e+02	0.000e+00	1.566e-07	6.440e-22	6.443e-22	6.346e-22	1.043e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.873e-26	2.636e-25	0.000e+00	2.938e-26	7.578e-26	0.000e+00	0.000e+00	0.000e+00	2.264e-25	1.863e-28	7.774e-28	4.065e-22	1.062e-22	2.612e-24
2.16839e+18	0.000e+00	1.387e+00	1.196e+02	1.000e+03	1.883e-04	1.713e-06	1.000e-01	3.162e-01	9.902e-13	4.035e-15	2.238e-14	4.384e-10	1.784e-01	7.265e-04	2.416e-02	4.909e-14	2.184e+21	9.022e+13	9.892e+11	2.186e+17	6.909e+17	4.581e+05	2.064e+03	5.209e+03	3.176e+08	2.423e+18	1.142e+15	2.063e+18	1.353e+04	1.827e-08	3.281e-14	0.000e+00	8.437e+02	0.000e+00	1.444e-07	6.408e-22	6.406e-22	6.314e-22	1.031e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.831e-26	2.636e-25	0.000e+00	2.916e-26	7.526e-26	0.000e+00	0.000e+00	0.000e+00	2.249e-25	2.020e-28	8.425e-28	4.037e-22	1.059e-22	2.609e-24
2.19895e+18	0.000e+00	1.403e+00	1.195e+02	1.000e+03	2.109e-04	1.829e-06	1.000e-01	3.162e-01	1.062e-12	4.322e-15	2.620e-14	4.550e-10	1.782e-01	7.265e-04	2.404e-02	5.703e-14	2.210e+21	9.574e+13	1.037e+12	2.212e+17	6.992e+17	4.859e+05	2.177e+03	5.895e+03	3.295e+08	2.427e+18	1.161e+15	2.064e+18	1.503e+04	1.672e-08	3.280e-14	0.000e+00	7.896e+02	0.000e+00	1.353e-07	6.380e-22	6.375e-22	6.286e-22	1.022e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.803e-26	2.636e-25	0.000e+00	2.900e-26	7.488e-26	0.000e+00	0.000e+00	0.000e+00	2.238e-25	2.157e-28	8.992e-28	4.013e-22	1.056e-22	2.607e-24
2.22422e+18	0.000e+00	1.419e+00	1.194e+02	1.000e+03	2.290e-04	1.931e-06	1.000e-01	3.162e-01	1.124e-12	4.576e-15	2.968e-14	4.693e-10	1.782e-01	7.265e-04	2.395e-02	6.350e-14	2.234e+21	1.013e+14	1.084e+12	2.236e+17	7.069e+17	5.132e+05	2.289e+03	6.617e+03	3.410e+08	2.432e+18	1.179e+15	2.064e+18	1.657e+04	1.570e-08	3.278e-14	0.000e+00	7.513e+02	0.000e+00	1.281e-07	6.356e-22	6.348e-22	6.262e-22	1.014e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.784e-26	2.635e-25	0.000e+00	2.887e-26	7.459e-26	0.000e+00	0.000e+00	0.000e+00	2.229e-25	2.278e-28	9.495e-28	3.995e-22	1.053e-22	2.601e-24
2.25182e+18	0.000e+00	1.438e+00	1.193e+02	1.000e+03	2.498e-04	2.050e-06	1.000e-01	3.162e-01	1.197e-12	4.871e-15	3.398e-14	4.854e-10	1.780e-01	7.266e-04	2.379e-02	7.107e-14	2.265e+21	1.090e+14	1.147e+12	2.267e+17	7.166e+17	5.502e+05	2.439e+03	7.665e+03	3.559e+08	2.437e+18	1.201e+15	2.065e+18	1.877e+04	1.471e-08	3.277e-14	0.000e+00	7.173e+02	0.000e+00	1.207e-07	6.324e-22	6.326e-22	6.231e-22	1.006e-23	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.767e-26	2.635e-25	0.000e+00	2.871e-26	7.422e-26	0.000e+00	0.000e+00	0.000e+00	2.218e-25	2.418e-28	1.007e-27	3.979e-22	1.051e-22	2.600e-24
2.28576e+18	0.000e+00	1.462e+00	1.190e+02	1.000e+03	2.809e-04	2.208e-06	1.000e-01	3.162e-01	1.294e-12	5.263e-15	4.028e-14	5.062e-10	1.778e-01	7.265e-04	2.363e-02	8.255e-14	2.302e+21	1.194e+14	1.229e+12	2.304e+17	7.283e+17	5.981e+05	2.634e+03	9.157e+03	3.747e+08	2.444e+18	1.228e+15	2.066e+18	2.182e+04	1.344e-08	3.273e-14	0.000e+00	6.765e+02	0.000e+00	1.121e-07	6.287e-22	6.284e-22	6.193e-22	9.938e-24	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.747e-26	2.635e-25	0.000e+00	2.855e-26	7.386e-26	0.000e+00	0.000e+00	0.000e+00	2.208e-25	2.605e-28	1.085e-27	3.955e-22	1.044e-22	2.582e-24
2.32101e+18	0.000e+00	1.483e+00	1.189e+02	1.000e+03	3.233e-04	2.381e-06	1.000e-01	3.162e-01	1.403e-12	5.700e-15	4.832e-14	5.283e-10	1.777e-01	7.265e-04	2.353e-02	9.871e-14	2.336e+21	1.303e+14	1.309e+12	2.338e+17	7.389e+17	6.451e+05	2.825e+03	1.077e+04	3.924e+08	2.450e+18	1.252e+15	2.067e+18	2.513e+04	1.205e-08	3.272e-14	0.000e+00	6.306e+02	0.000e+00	1.040e-07	6.248e-22	6.255e-22	6.155e-22	9.835e-24	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.729e-26	2.634e-25	0.000e+00	2.837e-26	7.343e-26	0.000e+00	0.000e+00	0.000e+00	2.194e-25	2.809e-28	1.169e-27	3.931e-22	1.042e-22	2.576e-24
2.35052e+18	0.000e+00	1.499e+00	1.187e+02	1.000e+03	3.640e-04	2.537e-06	1.000e-01	3.162e-01	1.503e-12	6.096e-15	5.621e-14	5.477e-10	1.775e-01	7.265e-04	2.333e-02	1.144e-13	2.361e+21	1.395e+14	1.374e+12	2.363e+17	7.470e+17	6.834e+05	2.980e+03	1.221e+04	4.063e+08	2.454e+18	1.271e+15	2.067e+18	2.805e+04	1.099e-08	3.269e-14	0.000e+00	5.917e+02	0.000e+00	9.765e-08	6.218e-22	6.216e-22	6.124e-22	9.738e-24	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.716e-26	2.634e-25	0.000e+00	2.823e-26	7.311e-26	0.000e+00	0.000e+00	0.000e+00	2.185e-25	2.994e-28	1.245e-27	3.907e-22	1.036e-22	2.562e-24
2.37470e+18	0.000e+00	1.514e+00	1.187e+02	1.000e+03	3.961e-04	2.672e-06	1.000e-01	3.162e-01	1.587e-12	6.439e-15	6.314e-14	5.640e-10	1.774e-01	7.264e-04	2.325e-02	1.272e-13	2.384e+21	1.486e+14	1.435e+12	2.386e+17	7.542e+17	7.197e+05	3.127e+03	1.365e+04	4.192e+08	2.458e+18	1.287e+15	2.068e+18	3.095e+04	1.027e-08	3.268e-14	0.000e+00	5.637e+02	0.000e+00	9.273e-08	6.198e-22	6.196e-22	6.105e-22	9.673e-24	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.707e-26	2.634e-25	0.000e+00	2.811e-26	7.283e-26	0.000e+00	0.000e+00	0.000e+00	2.177e-25	3.153e-28	1.312e-27	3.892e-22	1.035e-22	2.563e-24
2.40020e+18	0.000e+00	1.532e+00	1.186e+02	1.000e+03	4.299e-04	2.824e-06	1.000e-01	3.162e-01	1.681e-12	6.823e-15	7.119e-14	5.816e-10	1.774e-01	7.263e-04	2.320e-02	1.409e-13	2.412e+21	1.607e+14	1.514e+12	2.414e+17	7.631e+17	7.670e+05	3.320e+03	1.566e+04	4.356e+08	2.463e+18	1.308e+15	2.069e+18	3.492e+04	9.624e-09	3.267e-14	0.000e+00	5.398e+02	0.000e+00	8.776e-08	6.178e-22	6.179e-22	6.085e-22	9.606e-24	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.699e-26	2.634e-25	0.000e+00	2.799e-26	7.256e-26	0.000e+00	0.000e+00	0.000e+00	2.168e-25	3.333e-28	1.386e-27	3.877e-22	1.033e-22	2.563e-24
2.43220e+18	0.000e+00	1.555e+00	1.186e+02	1.000e+03	4.820e-04	3.027e-06	1.000e-01	3.162e-01	1.808e-12	7.337e-15	8.317e-14	6.045e-10	1.773e-01	7.261e-04	2.314e-02	1.622e-13	2.448e+21	1.780e+14	1.623e+12	2.450e+17	7.745e+17	8.318e+05	3.582e+03	1.864e+04	4.573e+08	2.470e+18	1.334e+15	2.069e+18	4.073e+04	8.801e-09	3.266e-14	0.000e+00	5.117e+02	0.000e+00	8.189e-08	6.157e-22	6.157e-22	6.063e-22	9.525e-24	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.690e-26	2.634e-25	0.000e+00	2.783e-26	7.222e-26	0.000e+00	0.000e+00	0.000e+00	2.156e-25	3.572e-28	1.485e-27	3.860e-22	1.032e-22	2.563e-24
2.46669e+18	0.000e+00	1.576e+00	1.185e+02	1.000e+03	5.591e-04	3.259e-06	1.000e-01	3.162e-01	1.958e-12	7.934e-15	9.902e-14	6.301e-10	1.772e-01	7.260e-04	2.307e-02	1.942e-13	2.481e+21	1.965e+14	1.731e+12	2.483e+17	7.849e+17	8.967e+05	3.845e+03	2.192e+04	4.782e+08	2.475e+18	1.358e+15	2.070e+18	4.717e+04	7.827e-09	3.266e-14	0.000e+00	4.780e+02	0.000e+00	7.607e-08	6.130e-22	6.133e-22	6.037e-22	9.439e-24	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.681e-26	2.633e-25	0.000e+00	2.767e-26	7.183e-26	0.000e+00	0.000e+00	0.000e+00	2.144e-25	3.846e-28	1.599e-27	3.839e-22	1.030e-22	2.567e-24
2.49529e+18	0.000e+00	1.591e+00	1.184e+02	1.000e+03	6.313e-04	3.465e-06	1.000e-01	3.162e-01	2.091e-12	8.467e-15	1.136e-13	6.522e-10	1.772e-01	7.258e-04	2.298e-02	2.249e-13	2.505e+21	2.117e+14	1.814e+12	2.507e+17	7.925e+17	9.470e+05	4.049e+03	2.465e+04	4.938e+08	2.480e+18	1.375e+15	2.071e+18	5.258e+04	7.052e-09	3.264e-14	0.000e+00	4.489e+02	0.000e+00	7.159e-08	6.107e-22	6.104e-22	6.013e-22	9.363e-24	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.674e-26	2.633e-25	0.000e+00	2.754e-26	7.155e-26	0.000e+00	0.000e+00	0.000e+00	2.135e-25	4.089e-28	1.700e-27	3.818e-22	1.028e-22	2.563e-24
2.51782e+18	0.000e+00	1.604e+00	1.184e+02	1.000e+03	6.908e-04	3.636e-06	1.000e-01	3.162e-01	2.201e-12	8.911e-15	1.265e-13	6.701e-10	1.771e-01	7.257e-04	2.293e-02	2.504e-13	2.526e+21	2.262e+14	1.890e+12	2.528e+17	7.992e+17	9.933e+05	4.236e+03	2.731e+04	5.079e+08	2.483e+18	1.391e+15	2.071e+18	5.784e+04	6.559e-09	3.264e-14	0.000e+00	4.288e+02	0.000e+00	6.823e-08	6.086e-22	6.087e-22	5.992e-22	9.306e-24	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.670e-26	2.633e-25	0.000e+00	2.744e-26	7.131e-26	0.000e+00	0.000e+00	0.000e+00	2.127e-25	4.291e-28	1.783e-27	3.804e-22	1.026e-22	2.564e-24
2.54053e+18	0.000e+00	1.620e+00	1.182e+02	1.000e+03	7.512e-04	3.823e-06	1.000e-01	3.162e-01	2.317e-12	9.388e-15	1.407e-13	6.889e-10	1.771e-01	7.254e-04	2.291e-02	2.764e-13	2.551e+21	2.445e+14	1.984e+12	2.553e+17	8.069e+17	1.050e+06	4.465e+03	3.074e+04	5.247e+08	2.488e+18	1.408e+15	2.072e+18	6.459e+04	6.118e-09	3.262e-14	0.000e+00	4.121e+02	0.000e+00	6.497e-08	6.067e-22	6.063e-22	5.974e-22	9.244e-24	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.666e-26	2.633e-25	0.000e+00	2.736e-26	7.113e-26	0.000e+00	0.000e+00	0.000e+00	2.122e-25	4.512e-28	1.874e-27	3.790e-22	1.023e-22	2.554e-24
2.56791e+18	0.000e+00	1.639e+00	1.181e+02	1.000e+03	8.416e-04	4.057e-06	1.000e-01	3.162e-01	2.469e-12	9.997e-15	1.609e-13	7.122e-10	1.769e-01	7.252e-04	2.278e-02	3.155e-13	2.581e+21	2.701e+14	2.107e+12	2.583e+17	8.165e+17	1.125e+06	4.769e+03	3.563e+04	5.464e+08	2.493e+18	1.430e+15	2.072e+18	7.417e+04	5.594e-09	3.260e-14	0.000e+00	3.934e+02	0.000e+00	6.125e-08	6.037e-22	6.037e-22	5.944e-22	9.165e-24	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.661e-26	2.633e-25	0.000e+00	2.723e-26	7.086e-26	0.000e+00	0.000e+00	0.000e+00	2.113e-25	4.789e-28	1.989e-27	3.773e-22	1.019e-22	2.545e-24
2.59723e+18	0.000e+00	1.657e+00	1.178e+02	1.000e+03	9.607e-04	4.326e-06	1.000e-01	3.162e-01	2.640e-12	1.069e-14	1.845e-13	7.380e-10	1.769e-01	7.248e-04	2.276e-02	3.681e-13	2.609e+21	2.972e+14	2.229e+12	2.611e+17	8.254e+17	1.199e+06	5.071e+03	4.085e+04	5.672e+08	2.498e+18	1.451e+15	2.073e+18	8.457e+04	4.973e-09	3.257e-14	0.000e+00	3.714e+02	0.000e+00	5.753e-08	6.007e-22	6.003e-22	5.913e-22	9.082e-24	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.656e-26	2.633e-25	0.000e+00	2.713e-26	7.064e-26	0.000e+00	0.000e+00	0.000e+00	2.106e-25	5.107e-28	2.119e-27	3.753e-22	1.014e-22	2.532e-24
2.62277e+18	0.000e+00	1.671e+00	1.177e+02	1.000e+03	1.097e-03	4.570e-06	1.000e-01	3.162e-01	2.802e-12	1.133e-14	2.098e-13	7.610e-10	1.768e-01	7.246e-04	2.270e-02	4.286e-13	2.632e+21	3.223e+14	2.333e+12	2.634e+17	8.327e+17	1.263e+06	5.330e+03	4.563e+04	5.846e+08	2.502e+18	1.467e+15	2.074e+18	9.435e+04	4.458e-09	3.255e-14	0.000e+00	3.520e+02	0.000e+00	5.449e-08	5.975e-22	5.979e-22	5.881e-22	9.012e-24	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.653e-26	2.633e-25	0.000e+00	2.702e-26	7.040e-26	0.000e+00	0.000e+00	0.000e+00	2.098e-25	5.395e-28	2.238e-27	3.736e-22	1.011e-22	2.528e-24
2.64334e+18	0.000e+00	1.683e+00	1.175e+02	1.000e+03	1.211e-03	4.783e-06	1.000e-01	3.162e-01	2.936e-12	1.189e-14	2.305e-13	7.804e-10	1.769e-01	7.241e-04	2.269e-02	4.796e-13	2.650e+21	3.445e+14	2.421e+12	2.652e+17	8.385e+17	1.317e+06	5.548e+03	4.986e+04	5.989e+08	2.505e+18	1.481e+15	2.074e+18	1.031e+05	4.072e-09	3.252e-14	0.000e+00	3.370e+02	0.000e+00	5.217e-08	5.952e-22	5.949e-22	5.859e-22	8.949e-24	-0.000e+00	0.000e+00	7.932e-24	3.053e-26	1.650e-26	2.633e-25	0.000e+00	2.697e-26	7.028e-26	0.000e+00	0.000e+00	0.000e+00	2.095e-25	5.647e-28	2.341e-27	3.719e-22	1.006e-22	2.513e-24
