#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
1.72239e+15	0.000e+00	3.452e-01	3.216e+01	9.586e+01	1.581e+05	2.835e+01	2.775e+00	9.954e+01	4.609e-01	2.662e-06	7.595e-03	2.814e-06	1.758e+01	9.004e-05	1.525e-04	1.513e-06	1.021e+18	2.756e+20	4.014e+16	1.421e+16	1.739e+17	6.915e+14	1.851e+09	3.577e+13	3.566e+09	4.146e+16	1.654e+11	3.096e+11	2.085e+09	4.394e-16	5.380e-12	2.383e-21	9.942e-01	0.000e+00	2.667e-10	4.354e-20	4.354e-20	2.183e-20	2.865e-21	-0.000e+00	0.000e+00	4.329e-23	1.617e-22	8.291e-28	7.880e-23	0.000e+00	3.335e-21	8.530e-21	0.000e+00	0.000e+00	0.000e+00	9.542e-21	2.807e-21	7.870e-21	7.112e-21	1.754e-20	1.116e-22
1.77683e+15	0.000e+00	3.574e-01	3.200e+01	8.973e+01	1.581e+05	2.858e+01	2.540e+00	9.953e+01	4.713e-01	2.973e-06	7.257e-03	2.996e-06	1.725e+01	8.939e-05	1.512e-04	1.538e-06	1.027e+18	2.853e+20	4.190e+16	1.437e+16	1.800e+17	7.205e+14	2.034e+09	3.622e+13	3.750e+09	4.253e+16	1.709e+11	3.189e+11	2.179e+09	4.055e-16	5.366e-12	2.196e-21	9.448e-01	0.000e+00	2.495e-10	4.205e-20	4.208e-20	2.101e-20	2.836e-21	-0.000e+00	0.000e+00	4.038e-23	1.508e-22	8.411e-28	7.880e-23	0.000e+00	3.342e-21	8.424e-21	0.000e+00	0.000e+00	0.000e+00	8.989e-21	2.815e-21	7.849e-21	6.417e-21	1.681e-20	1.058e-22
1.84365e+15	0.000e+00	3.716e-01	3.178e+01	8.235e+01	1.581e+05	2.883e+01	2.274e+00	9.952e+01	4.843e-01	3.397e-06	6.818e-03	3.233e-06	1.686e+01	8.855e-05	1.495e-04	1.567e-06	1.033e+18	2.967e+20	4.398e+16	1.453e+16	1.872e+17	7.554e+14	2.279e+09	3.671e+13	3.983e+09	4.374e+16	1.773e+11	3.297e+11	2.292e+09	3.622e-16	5.348e-12	1.976e-21	8.838e-01	0.000e+00	2.299e-10	4.033e-20	4.033e-20	2.006e-20	2.796e-21	-0.000e+00	0.000e+00	3.668e-23	1.374e-22	8.522e-28	7.880e-23	0.000e+00	3.350e-21	8.307e-21	0.000e+00	0.000e+00	0.000e+00	8.347e-21	2.821e-21	7.811e-21	5.641e-21	1.589e-20	9.869e-23
1.90984e+15	0.000e+00	3.835e-01	3.158e+01	7.533e+01	1.581e+05	2.905e+01	2.040e+00	9.950e+01	4.997e-01	3.858e-06	6.367e-03	3.476e-06	1.650e+01	8.765e-05	1.479e-04	1.595e-06	1.037e+18	3.062e+20	4.573e+16	1.465e+16	1.932e+17	7.855e+14	2.512e+09	3.710e+13	4.193e+09	4.474e+16	1.825e+11	3.386e+11	2.388e+09	3.193e-16	5.331e-12	1.746e-21	8.168e-01	0.000e+00	2.124e-10	3.874e-20	3.874e-20	1.917e-20	2.759e-21	-0.000e+00	0.000e+00	3.303e-23	1.246e-22	8.587e-28	7.879e-23	0.000e+00	3.354e-21	8.203e-21	0.000e+00	0.000e+00	0.000e+00	7.762e-21	2.820e-21	7.757e-21	4.968e-21	1.504e-20	9.226e-23
1.96277e+15	0.000e+00	3.925e-01	3.141e+01	7.052e+01	1.581e+05	2.921e+01	1.868e+00	9.949e+01	5.146e-01	4.265e-06	6.046e-03	3.683e-06	1.622e+01	8.686e-05	1.464e-04	1.618e-06	1.041e+18	3.134e+20	4.706e+16	1.474e+16	1.977e+17	8.090e+14	2.706e+09	3.737e+13	4.361e+09	4.547e+16	1.865e+11	3.452e+11	2.462e+09	2.907e-16	5.317e-12	1.575e-21	7.642e-01	0.000e+00	1.994e-10	3.755e-20	3.754e-20	1.850e-20	2.729e-21	-0.000e+00	0.000e+00	3.062e-23	1.159e-22	8.626e-28	7.879e-23	0.000e+00	3.356e-21	8.130e-21	0.000e+00	0.000e+00	0.000e+00	7.320e-21	2.817e-21	7.706e-21	4.483e-21	1.437e-20	8.726e-23
2.00779e+15	0.000e+00	4.013e-01	3.126e+01	6.702e+01	1.581e+05	2.934e+01	1.728e+00	9.947e+01	5.278e-01	4.650e-06	5.808e-03	3.874e-06	1.598e+01	8.614e-05	1.452e-04	1.637e-06	1.044e+18	3.205e+20	4.837e+16	1.481e+16	2.022e+17	8.325e+14	2.913e+09	3.763e+13	4.533e+09	4.618e+16	1.903e+11	3.517e+11	2.535e+09	2.713e-16	5.304e-12	1.458e-21	7.265e-01	0.000e+00	1.887e-10	3.655e-20	3.655e-20	1.794e-20	2.701e-21	-0.000e+00	0.000e+00	2.900e-23	1.096e-22	8.659e-28	7.879e-23	0.000e+00	3.355e-21	8.074e-21	0.000e+00	0.000e+00	0.000e+00	6.952e-21	2.815e-21	7.661e-21	4.093e-21	1.379e-20	8.294e-23
2.05702e+15	0.000e+00	4.120e-01	3.109e+01	6.343e+01	1.581e+05	2.947e+01	1.584e+00	9.946e+01	5.417e-01	5.111e-06	5.555e-03	4.096e-06	1.572e+01	8.534e-05	1.437e-04	1.658e-06	1.047e+18	3.290e+20	4.996e+16	1.490e+16	2.075e+17	8.617e+14	3.189e+09	3.793e+13	4.754e+09	4.703e+16	1.949e+11	3.595e+11	2.624e+09	2.513e-16	5.289e-12	1.351e-21	6.914e-01	0.000e+00	1.773e-10	3.549e-20	3.547e-20	1.734e-20	2.667e-21	-0.000e+00	0.000e+00	2.734e-23	1.033e-22	8.689e-28	7.879e-23	0.000e+00	3.351e-21	8.019e-21	0.000e+00	0.000e+00	0.000e+00	6.559e-21	2.813e-21	7.611e-21	3.694e-21	1.316e-20	7.815e-23
2.11289e+15	0.000e+00	4.234e-01	3.088e+01	5.943e+01	1.581e+05	2.960e+01	1.434e+00	9.944e+01	5.588e-01	5.666e-06	5.258e-03	4.354e-06	1.544e+01	8.438e-05	1.420e-04	1.682e-06	1.051e+18	3.381e+20	5.167e+16	1.498e+16	2.133e+17	8.940e+14	3.516e+09	3.823e+13	5.006e+09	4.793e+16	1.998e+11	3.677e+11	2.722e+09	2.276e-16	5.272e-12	1.232e-21	6.507e-01	0.000e+00	1.654e-10	3.436e-20	3.430e-20	1.670e-20	2.628e-21	-0.000e+00	0.000e+00	2.537e-23	9.600e-23	8.706e-28	7.879e-23	0.000e+00	3.343e-21	7.965e-21	0.000e+00	0.000e+00	0.000e+00	6.140e-21	2.809e-21	7.546e-21	3.286e-21	1.246e-20	7.288e-23
2.16664e+15	0.000e+00	4.333e-01	3.070e+01	5.580e+01	1.581e+05	2.971e+01	1.305e+00	9.942e+01	5.778e-01	6.231e-06	4.978e-03	4.605e-06	1.519e+01	8.341e-05	1.404e-04	1.704e-06	1.053e+18	3.460e+20	5.315e+16	1.505e+16	2.182e+17	9.227e+14	3.826e+09	3.848e+13	5.235e+09	4.868e+16	2.040e+11	3.746e+11	2.806e+09	2.056e-16	5.257e-12	1.117e-21	6.096e-01	0.000e+00	1.548e-10	3.332e-20	3.330e-20	1.610e-20	2.594e-21	-0.000e+00	0.000e+00	2.355e-23	8.938e-23	8.703e-28	7.879e-23	0.000e+00	3.330e-21	7.920e-21	0.000e+00	0.000e+00	0.000e+00	5.764e-21	2.801e-21	7.478e-21	2.942e-21	1.184e-20	6.844e-23
2.21283e+15	0.000e+00	4.417e-01	3.055e+01	5.307e+01	1.581e+05	2.980e+01	1.203e+00	9.940e+01	5.962e-01	6.748e-06	4.763e-03	4.830e-06	1.497e+01	8.252e-05	1.390e-04	1.723e-06	1.056e+18	3.527e+20	5.442e+16	1.510e+16	2.225e+17	9.481e+14	4.114e+09	3.868e+13	5.441e+09	4.932e+16	2.075e+11	3.806e+11	2.880e+09	1.893e-16	5.244e-12	1.026e-21	5.761e-01	0.000e+00	1.462e-10	3.247e-20	3.251e-20	1.562e-20	2.566e-21	-0.000e+00	0.000e+00	2.222e-23	8.446e-23	8.698e-28	7.879e-23	0.000e+00	3.315e-21	7.886e-21	0.000e+00	0.000e+00	0.000e+00	5.456e-21	2.793e-21	7.418e-21	2.674e-21	1.134e-20	6.484e-23
2.25623e+15	0.000e+00	4.504e-01	3.038e+01	5.078e+01	1.581e+05	2.987e+01	1.113e+00	9.939e+01	6.140e-01	7.263e-06	4.580e-03	5.048e-06	1.477e+01	8.165e-05	1.375e-04	1.740e-06	1.058e+18	3.597e+20	5.574e+16	1.515e+16	2.269e+17	9.752e+14	4.434e+09	3.889e+13	5.663e+09	4.997e+16	2.111e+11	3.866e+11	2.957e+09	1.757e-16	5.229e-12	9.535e-22	5.488e-01	0.000e+00	1.384e-10	3.169e-20	3.170e-20	1.517e-20	2.531e-21	-0.000e+00	0.000e+00	2.113e-23	8.038e-23	8.699e-28	7.879e-23	0.000e+00	3.299e-21	7.862e-21	0.000e+00	0.000e+00	0.000e+00	5.175e-21	2.786e-21	7.353e-21	2.434e-21	1.081e-20	6.096e-23
2.30313e+15	0.000e+00	4.602e-01	3.019e+01	4.845e+01	1.581e+05	2.994e+01	1.022e+00	9.937e+01	6.338e-01	7.850e-06	4.390e-03	5.291e-06	1.456e+01	8.068e-05	1.359e-04	1.759e-06	1.060e+18	3.676e+20	5.722e+16	1.520e+16	2.318e+17	1.007e+15	4.824e+09	3.910e+13	5.926e+09	5.070e+16	2.151e+11	3.934e+11	3.044e+09	1.618e-16	5.213e-12	8.841e-22	5.217e-01	0.000e+00	1.303e-10	3.088e-20	3.087e-20	1.469e-20	2.494e-21	-0.000e+00	0.000e+00	2.000e-23	7.624e-23	8.694e-28	7.879e-23	0.000e+00	3.276e-21	7.840e-21	0.000e+00	0.000e+00	0.000e+00	4.882e-21	2.779e-21	7.284e-21	2.197e-21	1.026e-20	5.704e-23
2.35329e+15	0.000e+00	4.703e-01	3.000e+01	4.608e+01	1.581e+05	3.001e+01	9.334e-01	9.934e+01	6.572e-01	8.498e-06	4.190e-03	5.551e-06	1.434e+01	7.960e-05	1.342e-04	1.779e-06	1.063e+18	3.756e+20	5.874e+16	1.525e+16	2.368e+17	1.040e+15	5.255e+09	3.932e+13	6.207e+09	5.142e+16	2.191e+11	4.002e+11	3.134e+09	1.472e-16	5.196e-12	8.118e-22	4.926e-01	0.000e+00	1.223e-10	3.005e-20	3.005e-20	1.421e-20	2.455e-21	-0.000e+00	0.000e+00	1.881e-23	7.197e-23	8.681e-28	7.879e-23	0.000e+00	3.248e-21	7.823e-21	0.000e+00	0.000e+00	0.000e+00	4.588e-21	2.769e-21	7.205e-21	1.970e-21	9.696e-21	5.306e-23
2.40190e+15	0.000e+00	4.795e-01	2.979e+01	4.398e+01	1.581e+05	3.006e+01	8.554e-01	9.932e+01	6.826e-01	9.145e-06	4.007e-03	5.805e-06	1.414e+01	7.851e-05	1.324e-04	1.798e-06	1.065e+18	3.829e+20	6.014e+16	1.529e+16	2.414e+17	1.072e+15	5.681e+09	3.950e+13	6.478e+09	5.208e+16	2.228e+11	4.064e+11	3.218e+09	1.342e-16	5.178e-12	7.440e-22	4.645e-01	0.000e+00	1.149e-10	2.929e-20	2.926e-20	1.376e-20	2.413e-21	-0.000e+00	0.000e+00	1.774e-23	6.814e-23	8.666e-28	7.879e-23	0.000e+00	3.217e-21	7.813e-21	0.000e+00	0.000e+00	0.000e+00	4.320e-21	2.757e-21	7.120e-21	1.771e-21	9.139e-21	4.919e-23
2.44707e+15	0.000e+00	4.881e-01	2.962e+01	4.224e+01	1.581e+05	3.011e+01	7.890e-01	9.929e+01	7.083e-01	9.772e-06	3.853e-03	6.044e-06	1.395e+01	7.746e-05	1.308e-04	1.815e-06	1.066e+18	3.898e+20	6.146e+16	1.532e+16	2.458e+17	1.103e+15	6.108e+09	3.967e+13	6.742e+09	5.269e+16	2.262e+11	4.121e+11	3.297e+09	1.237e-16	5.163e-12	6.865e-22	4.400e-01	0.000e+00	1.085e-10	2.860e-20	2.865e-20	1.336e-20	2.380e-21	-0.000e+00	0.000e+00	1.687e-23	6.501e-23	8.647e-28	7.879e-23	0.000e+00	3.183e-21	7.805e-21	0.000e+00	0.000e+00	0.000e+00	4.082e-21	2.746e-21	7.046e-21	1.607e-21	8.693e-21	4.615e-23
2.49176e+15	0.000e+00	4.971e-01	2.941e+01	4.071e+01	1.581e+05	3.014e+01	7.276e-01	9.926e+01	7.351e-01	1.041e-05	3.713e-03	6.283e-06	1.377e+01	7.638e-05	1.291e-04	1.832e-06	1.068e+18	3.971e+20	6.284e+16	1.535e+16	2.503e+17	1.136e+15	6.583e+09	3.984e+13	7.029e+09	5.332e+16	2.297e+11	4.180e+11	3.381e+09	1.144e-16	5.145e-12	6.364e-22	4.180e-01	0.000e+00	1.024e-10	2.794e-20	2.794e-20	1.297e-20	2.336e-21	-0.000e+00	0.000e+00	1.611e-23	6.223e-23	8.635e-28	7.879e-23	0.000e+00	3.147e-21	7.807e-21	0.000e+00	0.000e+00	0.000e+00	3.857e-21	2.735e-21	6.960e-21	1.452e-21	8.178e-21	4.262e-23
2.53887e+15	0.000e+00	5.067e-01	2.920e+01	3.920e+01	1.581e+05	3.017e+01	6.681e-01	9.923e+01	7.652e-01	1.109e-05	3.573e-03	6.537e-06	1.359e+01	7.521e-05	1.273e-04	1.849e-06	1.070e+18	4.047e+20	6.430e+16	1.539e+16	2.551e+17	1.174e+15	7.122e+09	4.001e+13	7.346e+09	5.398e+16	2.333e+11	4.242e+11	3.471e+09	1.052e-16	5.126e-12	5.879e-22	3.962e-01	0.000e+00	9.632e-11	2.728e-20	2.728e-20	1.257e-20	2.292e-21	-0.000e+00	0.000e+00	1.535e-23	5.948e-23	8.617e-28	7.879e-23	0.000e+00	3.105e-21	7.811e-21	0.000e+00	0.000e+00	0.000e+00	3.630e-21	2.722e-21	6.870e-21	1.305e-21	7.681e-21	3.928e-23
2.58752e+15	0.000e+00	5.164e-01	2.898e+01	3.775e+01	1.581e+05	3.019e+01	6.122e-01	9.920e+01	7.993e-01	1.181e-05	3.435e-03	6.797e-06	1.340e+01	7.397e-05	1.255e-04	1.866e-06	1.072e+18	4.124e+20	6.577e+16	1.542e+16	2.600e+17	1.212e+15	7.698e+09	4.018e+13	7.678e+09	5.463e+16	2.369e+11	4.303e+11	3.562e+09	9.618e-17	5.107e-12	5.402e-22	3.741e-01	0.000e+00	9.042e-11	2.662e-20	2.662e-20	1.217e-20	2.245e-21	-0.000e+00	0.000e+00	1.460e-23	5.682e-23	8.595e-28	7.879e-23	0.000e+00	3.058e-21	7.821e-21	0.000e+00	0.000e+00	0.000e+00	3.410e-21	2.708e-21	6.773e-21	1.169e-21	7.179e-21	3.597e-23
2.63976e+15	0.000e+00	5.274e-01	2.872e+01	3.641e+01	1.581e+05	3.021e+01	5.569e-01	9.916e+01	8.381e-01	1.261e-05	3.305e-03	7.079e-06	1.320e+01	7.260e-05	1.234e-04	1.885e-06	1.074e+18	4.213e+20	6.746e+16	1.545e+16	2.655e+17	1.259e+15	8.401e+09	4.037e+13	8.072e+09	5.537e+16	2.410e+11	4.372e+11	3.667e+09	8.807e-17	5.084e-12	4.960e-22	3.531e-01	0.000e+00	8.439e-11	2.594e-20	2.594e-20	1.176e-20	2.192e-21	-0.000e+00	0.000e+00	1.392e-23	5.436e-23	8.572e-28	7.879e-23	0.000e+00	3.003e-21	7.838e-21	0.000e+00	0.000e+00	0.000e+00	3.184e-21	2.693e-21	6.666e-21	1.037e-21	6.650e-21	3.253e-23
2.69709e+15	0.000e+00	5.390e-01	2.844e+01	3.501e+01	1.581e+05	3.022e+01	5.025e-01	9.911e+01	8.855e-01	1.348e-05	3.166e-03	7.383e-06	1.299e+01	7.105e-05	1.211e-04	1.904e-06	1.076e+18	4.306e+20	6.924e+16	1.548e+16	2.713e+17	1.311e+15	9.195e+09	4.055e+13	8.507e+09	5.613e+16	2.451e+11	4.443e+11	3.779e+09	7.930e-17	5.059e-12	4.498e-22	3.304e-01	0.000e+00	7.825e-11	2.523e-20	2.523e-20	1.132e-20	2.131e-21	-0.000e+00	0.000e+00	1.318e-23	5.177e-23	8.542e-28	7.879e-23	0.000e+00	2.939e-21	7.862e-21	0.000e+00	0.000e+00	0.000e+00	2.954e-21	2.675e-21	6.542e-21	9.078e-22	6.086e-21	2.894e-23
2.75332e+15	0.000e+00	5.496e-01	2.814e+01	3.377e+01	1.581e+05	3.021e+01	4.550e-01	9.906e+01	9.393e-01	1.433e-05	3.039e-03	7.673e-06	1.280e+01	6.947e-05	1.189e-04	1.922e-06	1.078e+18	4.390e+20	7.085e+16	1.550e+16	2.766e+17	1.362e+15	9.962e+09	4.071e+13	8.918e+09	5.682e+16	2.489e+11	4.507e+11	3.882e+09	7.121e-17	5.032e-12	4.054e-22	3.079e-01	0.000e+00	7.272e-11	2.458e-20	2.458e-20	1.092e-20	2.068e-21	-0.000e+00	0.000e+00	1.250e-23	4.941e-23	8.508e-28	7.879e-23	0.000e+00	2.872e-21	7.893e-21	0.000e+00	0.000e+00	0.000e+00	2.745e-21	2.655e-21	6.410e-21	7.965e-22	5.544e-21	2.560e-23
2.80278e+15	0.000e+00	5.586e-01	2.787e+01	3.279e+01	1.581e+05	3.020e+01	4.173e-01	9.901e+01	9.931e-01	1.507e-05	2.937e-03	7.923e-06	1.263e+01	6.803e-05	1.168e-04	1.937e-06	1.079e+18	4.462e+20	7.222e+16	1.552e+16	2.811e+17	1.407e+15	1.065e+10	4.085e+13	9.278e+09	5.739e+16	2.519e+11	4.560e+11	3.970e+09	6.479e-17	5.008e-12	3.687e-22	2.886e-01	0.000e+00	6.818e-11	2.403e-20	2.404e-20	1.058e-20	2.010e-21	-0.000e+00	0.000e+00	1.196e-23	4.755e-23	8.476e-28	7.879e-23	0.000e+00	2.812e-21	7.925e-21	0.000e+00	0.000e+00	0.000e+00	2.574e-21	2.635e-21	6.287e-21	7.090e-22	5.079e-21	2.281e-23
2.84585e+15	0.000e+00	5.667e-01	2.761e+01	3.204e+01	1.581e+05	3.018e+01	3.869e-01	9.896e+01	1.044e+00	1.571e-05	2.858e-03	8.139e-06	1.249e+01	6.674e-05	1.150e-04	1.950e-06	1.081e+18	4.527e+20	7.345e+16	1.554e+16	2.852e+17	1.449e+15	1.129e+10	4.096e+13	9.609e+09	5.790e+16	2.547e+11	4.606e+11	4.049e+09	5.995e-17	4.985e-12	3.401e-22	2.732e-01	0.000e+00	6.444e-11	2.358e-20	2.358e-20	1.029e-20	1.955e-21	-0.000e+00	0.000e+00	1.155e-23	4.612e-23	8.453e-28	7.879e-23	0.000e+00	2.757e-21	7.957e-21	0.000e+00	0.000e+00	0.000e+00	2.433e-21	2.618e-21	6.175e-21	6.393e-22	4.679e-21	2.046e-23
2.88671e+15	0.000e+00	5.747e-01	2.737e+01	3.140e+01	1.581e+05	3.015e+01	3.600e-01	9.890e+01	1.094e+00	1.632e-05	2.788e-03	8.343e-06	1.235e+01	6.551e-05	1.132e-04	1.961e-06	1.082e+18	4.591e+20	7.469e+16	1.555e+16	2.892e+17	1.494e+15	1.195e+10	4.108e+13	9.951e+09	5.841e+16	2.574e+11	4.653e+11	4.130e+09	5.572e-17	4.963e-12	3.162e-22	2.600e-01	0.000e+00	6.102e-11	2.316e-20	2.316e-20	1.002e-20	1.902e-21	-0.000e+00	0.000e+00	1.118e-23	4.487e-23	8.424e-28	7.878e-23	0.000e+00	2.703e-21	7.991e-21	0.000e+00	0.000e+00	0.000e+00	2.303e-21	2.601e-21	6.067e-21	5.785e-22	4.315e-21	1.836e-23
2.92890e+15	0.000e+00	5.833e-01	2.710e+01	3.078e+01	1.581e+05	3.012e+01	3.342e-01	9.885e+01	1.150e+00	1.694e-05	2.719e-03	8.551e-06	1.221e+01	6.421e-05	1.114e-04	1.972e-06	1.083e+18	4.660e+20	7.600e+16	1.557e+16	2.935e+17	1.544e+15	1.269e+10	4.120e+13	1.032e+10	5.894e+16	2.601e+11	4.701e+11	4.215e+09	5.159e-17	4.938e-12	2.938e-22	2.474e-01	0.000e+00	5.767e-11	2.274e-20	2.273e-20	9.751e-21	1.843e-21	-0.000e+00	0.000e+00	1.083e-23	4.366e-23	8.391e-28	7.878e-23	0.000e+00	2.645e-21	8.031e-21	0.000e+00	0.000e+00	0.000e+00	2.176e-21	2.584e-21	5.950e-21	5.203e-22	3.942e-21	1.626e-23
2.97261e+15	0.000e+00	5.920e-01	2.682e+01	3.017e+01	1.581e+05	3.009e+01	3.095e-01	9.879e+01	1.212e+00	1.758e-05	2.650e-03	8.762e-06	1.208e+01	6.286e-05	1.095e-04	1.984e-06	1.085e+18	4.729e+20	7.732e+16	1.558e+16	2.979e+17	1.597e+15	1.346e+10	4.131e+13	1.071e+10	5.947e+16	2.629e+11	4.749e+11	4.302e+09	4.750e-17	4.913e-12	2.718e-22	2.346e-01	0.000e+00	5.438e-11	2.233e-20	2.233e-20	9.480e-21	1.783e-21	-0.000e+00	0.000e+00	1.048e-23	4.244e-23	8.353e-28	7.878e-23	0.000e+00	2.584e-21	8.073e-21	0.000e+00	0.000e+00	0.000e+00	2.052e-21	2.565e-21	5.827e-21	4.664e-22	3.586e-21	1.432e-23
3.01527e+15	0.000e+00	6.002e-01	2.654e+01	2.963e+01	1.581e+05	3.004e+01	2.874e-01	9.872e+01	1.281e+00	1.818e-05	2.586e-03	8.963e-06	1.195e+01	6.150e-05	1.077e-04	1.994e-06	1.086e+18	4.795e+20	7.856e+16	1.559e+16	3.019e+17	1.650e+15	1.422e+10	4.142e+13	1.108e+10	5.996e+16	2.654e+11	4.794e+11	4.385e+09	4.376e-17	4.887e-12	2.510e-22	2.223e-01	0.000e+00	5.138e-11	2.194e-20	2.198e-20	9.225e-21	1.723e-21	-0.000e+00	0.000e+00	1.015e-23	4.133e-23	8.312e-28	7.878e-23	0.000e+00	2.525e-21	8.118e-21	0.000e+00	0.000e+00	0.000e+00	1.938e-21	2.545e-21	5.703e-21	4.186e-22	3.254e-21	1.257e-23
3.05475e+15	0.000e+00	6.076e-01	2.624e+01	2.919e+01	1.581e+05	2.999e+01	2.683e-01	9.865e+01	1.351e+00	1.871e-05	2.532e-03	9.142e-06	1.183e+01	6.020e-05	1.058e-04	2.002e-06	1.087e+18	4.854e+20	7.969e+16	1.560e+16	3.057e+17	1.701e+15	1.492e+10	4.152e+13	1.142e+10	6.041e+16	2.677e+11	4.834e+11	4.460e+09	4.059e-17	4.860e-12	2.329e-22	2.113e-01	0.000e+00	4.874e-11	2.161e-20	2.161e-20	8.996e-21	1.657e-21	-0.000e+00	0.000e+00	9.880e-24	4.038e-23	8.270e-28	7.878e-23	0.000e+00	2.469e-21	8.167e-21	0.000e+00	0.000e+00	0.000e+00	1.838e-21	2.525e-21	5.573e-21	3.766e-22	2.927e-21	1.090e-23
3.09109e+15	0.000e+00	6.146e-01	2.596e+01	2.883e+01	1.581e+05	2.993e+01	2.519e-01	9.858e+01	1.421e+00	1.918e-05	2.486e-03	9.305e-06	1.172e+01	5.900e-05	1.042e-04	2.009e-06	1.088e+18	4.910e+20	8.074e+16	1.561e+16	3.091e+17	1.751e+15	1.559e+10	4.160e+13	1.175e+10	6.082e+16	2.698e+11	4.870e+11	4.531e+09	3.796e-17	4.834e-12	2.176e-22	2.017e-01	0.000e+00	4.642e-11	2.131e-20	2.130e-20	8.790e-21	1.597e-21	-0.000e+00	0.000e+00	9.652e-24	3.958e-23	8.229e-28	7.878e-23	0.000e+00	2.418e-21	8.213e-21	0.000e+00	0.000e+00	0.000e+00	1.750e-21	2.506e-21	5.452e-21	3.414e-22	2.651e-21	9.526e-24
3.12602e+15	0.000e+00	6.214e-01	2.569e+01	2.851e+01	1.581e+05	2.988e+01	2.370e-01	9.851e+01	1.493e+00	1.963e-05	2.444e-03	9.460e-06	1.162e+01	5.783e-05	1.026e-04	2.015e-06	1.089e+18	4.965e+20	8.178e+16	1.562e+16	3.125e+17	1.803e+15	1.627e+10	4.169e+13	1.208e+10	6.122e+16	2.718e+11	4.906e+11	4.601e+09	3.564e-17	4.808e-12	2.041e-22	1.931e-01	0.000e+00	4.428e-11	2.103e-20	2.103e-20	8.596e-21	1.537e-21	-0.000e+00	0.000e+00	9.451e-24	3.886e-23	8.186e-28	7.878e-23	0.000e+00	2.367e-21	8.259e-21	0.000e+00	0.000e+00	0.000e+00	1.668e-21	2.487e-21	5.333e-21	3.101e-22	2.398e-21	8.314e-24
3.16117e+15	0.000e+00	6.285e-01	2.540e+01	2.821e+01	1.581e+05	2.982e+01	2.229e-01	9.843e+01	1.569e+00	2.006e-05	2.404e-03	9.612e-06	1.151e+01	5.664e-05	1.009e-04	2.021e-06	1.090e+18	5.021e+20	8.284e+16	1.563e+16	3.160e+17	1.859e+15	1.699e+10	4.177e+13	1.242e+10	6.163e+16	2.738e+11	4.942e+11	4.672e+09	3.343e-17	4.782e-12	1.916e-22	1.850e-01	0.000e+00	4.222e-11	2.076e-20	2.076e-20	8.405e-21	1.475e-21	-0.000e+00	0.000e+00	9.258e-24	3.818e-23	8.139e-28	7.878e-23	0.000e+00	2.317e-21	8.309e-21	0.000e+00	0.000e+00	0.000e+00	1.590e-21	2.468e-21	5.210e-21	2.808e-22	2.156e-21	7.193e-24
3.19665e+15	0.000e+00	6.355e-01	2.510e+01	2.794e+01	1.581e+05	2.975e+01	2.096e-01	9.834e+01	1.654e+00	2.048e-05	2.366e-03	9.763e-06	1.141e+01	5.542e-05	9.926e-05	2.027e-06	1.091e+18	5.077e+20	8.389e+16	1.563e+16	3.195e+17	1.917e+15	1.771e+10	4.186e+13	1.277e+10	6.204e+16	2.758e+11	4.977e+11	4.744e+09	3.130e-17	4.753e-12	1.795e-22	1.770e-01	0.000e+00	4.023e-11	2.049e-20	2.049e-20	8.217e-21	1.410e-21	-0.000e+00	0.000e+00	9.072e-24	3.751e-23	8.087e-28	7.878e-23	0.000e+00	2.265e-21	8.361e-21	0.000e+00	0.000e+00	0.000e+00	1.514e-21	2.447e-21	5.080e-21	2.533e-22	1.922e-21	6.150e-24
3.23129e+15	0.000e+00	6.422e-01	2.480e+01	2.770e+01	1.581e+05	2.967e+01	1.973e-01	9.825e+01	1.745e+00	2.087e-05	2.329e-03	9.906e-06	1.131e+01	5.421e-05	9.760e-05	2.031e-06	1.092e+18	5.130e+20	8.490e+16	1.564e+16	3.228e+17	1.976e+15	1.842e+10	4.194e+13	1.310e+10	6.242e+16	2.776e+11	5.010e+11	4.813e+09	2.933e-17	4.724e-12	1.682e-22	1.693e-01	0.000e+00	3.839e-11	2.025e-20	2.025e-20	8.039e-21	1.344e-21	-0.000e+00	0.000e+00	8.899e-24	3.690e-23	8.030e-28	7.878e-23	0.000e+00	2.215e-21	8.416e-21	0.000e+00	0.000e+00	0.000e+00	1.444e-21	2.425e-21	4.946e-21	2.285e-22	1.705e-21	5.219e-24
