#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
3.80856e+17	0.000e+00	2.151e-01	1.633e+02	1.480e+01	4.923e+02	8.940e-02	6.372e-04	1.464e-02	4.078e-03	2.278e-05	3.675e-04	8.875e-04	2.888e-02	1.650e-03	1.116e-02	3.599e-05	5.921e+18	1.964e+20	3.575e+16	2.540e+14	5.769e+15	1.603e+15	8.856e+12	1.466e+14	3.520e+14	1.157e+16	6.645e+14	4.495e+15	1.434e+13	1.145e-24	3.834e-14	6.322e-53	6.322e-32	0.000e+00	8.763e-16	4.025e-22	4.025e-22	3.235e-22	7.446e-25	-0.000e+00	0.000e+00	1.536e-25	1.503e-31	1.401e-24	2.491e-25	0.000e+00	2.293e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.761e-24	1.003e-23	3.238e-23	2.699e-24	7.911e-24	7.812e-25
4.18942e+17	0.000e+00	2.366e-01	1.634e+02	1.480e+01	4.923e+02	8.937e-02	6.372e-04	1.467e-02	4.088e-03	2.288e-05	3.675e-04	8.882e-04	2.885e-02	1.647e-03	1.114e-02	3.600e-05	6.511e+18	2.161e+20	3.932e+16	2.794e+14	6.354e+15	1.767e+15	9.769e+12	1.613e+14	3.875e+14	1.272e+16	7.302e+14	4.939e+15	1.578e+13	1.145e-24	3.834e-14	5.516e-53	5.516e-32	0.000e+00	8.941e-16	4.024e-22	4.024e-22	3.234e-22	7.447e-25	-0.000e+00	0.000e+00	1.536e-25	1.502e-31	1.401e-24	2.491e-25	0.000e+00	2.293e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.760e-24	9.945e-24	3.218e-23	2.699e-24	7.928e-24	7.830e-25
4.60836e+17	0.000e+00	2.603e-01	1.634e+02	1.479e+01	4.923e+02	8.934e-02	6.372e-04	1.470e-02	4.098e-03	2.298e-05	3.676e-04	8.891e-04	2.883e-02	1.644e-03	1.112e-02	3.601e-05	7.161e+18	2.377e+20	4.324e+16	3.073e+14	6.999e+15	1.946e+15	1.078e+13	1.774e+14	4.265e+14	1.399e+16	8.023e+14	5.428e+15	1.736e+13	1.145e-24	3.835e-14	4.749e-53	4.749e-32	0.000e+00	9.107e-16	4.023e-22	4.023e-22	3.233e-22	7.448e-25	-0.000e+00	0.000e+00	1.536e-25	1.502e-31	1.400e-24	2.491e-25	0.000e+00	2.292e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.758e-24	9.857e-24	3.197e-23	2.699e-24	7.946e-24	7.848e-25
5.06920e+17	0.000e+00	2.863e-01	1.634e+02	1.479e+01	4.923e+02	8.930e-02	6.372e-04	1.473e-02	4.108e-03	2.309e-05	3.677e-04	8.899e-04	2.881e-02	1.642e-03	1.110e-02	3.602e-05	7.875e+18	2.614e+20	4.755e+16	3.381e+14	7.711e+15	2.145e+15	1.189e+13	1.952e+14	4.694e+14	1.538e+16	8.816e+14	5.964e+15	1.910e+13	1.145e-24	3.835e-14	4.027e-53	4.027e-32	0.000e+00	9.243e-16	4.021e-22	4.021e-22	3.232e-22	7.449e-25	-0.000e+00	0.000e+00	1.536e-25	1.501e-31	1.399e-24	2.491e-25	0.000e+00	2.292e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.756e-24	9.764e-24	3.174e-23	2.699e-24	7.966e-24	7.868e-25
5.57612e+17	0.000e+00	3.149e-01	1.634e+02	1.478e+01	4.923e+02	8.926e-02	6.371e-04	1.477e-02	4.119e-03	2.321e-05	3.678e-04	8.908e-04	2.878e-02	1.639e-03	1.108e-02	3.604e-05	8.659e+18	2.876e+20	5.229e+16	3.719e+14	8.495e+15	2.363e+15	1.313e+13	2.147e+14	5.167e+14	1.691e+16	9.686e+14	6.552e+15	2.101e+13	1.145e-24	3.835e-14	3.359e-53	3.359e-32	0.000e+00	9.356e-16	4.020e-22	4.020e-22	3.231e-22	7.450e-25	-0.000e+00	0.000e+00	1.536e-25	1.501e-31	1.399e-24	2.491e-25	0.000e+00	2.291e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.753e-24	9.666e-24	3.149e-23	2.698e-24	7.986e-24	7.888e-25
6.13373e+17	0.000e+00	3.464e-01	1.634e+02	1.477e+01	4.923e+02	8.922e-02	6.371e-04	1.480e-02	4.130e-03	2.332e-05	3.679e-04	8.917e-04	2.875e-02	1.636e-03	1.106e-02	3.606e-05	9.523e+18	3.163e+20	5.750e+16	4.092e+14	9.360e+15	2.605e+15	1.449e+13	2.362e+14	5.688e+14	1.859e+16	1.064e+15	7.198e+15	2.312e+13	1.145e-24	3.835e-14	2.752e-53	2.752e-32	0.000e+00	9.440e-16	4.018e-22	4.018e-22	3.230e-22	7.451e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.398e-24	2.491e-25	0.000e+00	2.290e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.751e-24	9.562e-24	3.123e-23	2.698e-24	8.006e-24	7.909e-25
6.74710e+17	0.000e+00	3.810e-01	1.634e+02	1.477e+01	4.923e+02	8.918e-02	6.370e-04	1.484e-02	4.141e-03	2.345e-05	3.680e-04	8.926e-04	2.872e-02	1.633e-03	1.104e-02	3.607e-05	1.047e+19	3.480e+20	6.323e+16	4.501e+14	1.031e+16	2.871e+15	1.599e+13	2.598e+14	6.262e+14	2.043e+16	1.169e+15	7.907e+15	2.544e+13	1.145e-24	3.835e-14	2.210e-53	2.210e-32	0.000e+00	9.514e-16	4.017e-22	4.017e-22	3.228e-22	7.453e-25	-0.000e+00	0.000e+00	1.536e-25	1.499e-31	1.397e-24	2.491e-25	0.000e+00	2.289e-23	1.262e-25	0.000e+00	0.000e+00	0.000e+00	2.748e-24	9.452e-24	3.096e-23	2.698e-24	8.028e-24	7.931e-25
7.42181e+17	0.000e+00	4.191e-01	1.635e+02	1.476e+01	4.923e+02	8.913e-02	6.369e-04	1.488e-02	4.153e-03	2.357e-05	3.682e-04	8.935e-04	2.869e-02	1.630e-03	1.101e-02	3.609e-05	1.151e+19	3.828e+20	6.953e+16	4.951e+14	1.137e+16	3.164e+15	1.766e+13	2.859e+14	6.894e+14	2.246e+16	1.284e+15	8.686e+15	2.799e+13	1.145e-24	3.836e-14	1.736e-53	1.736e-32	0.000e+00	9.563e-16	4.015e-22	4.015e-22	3.227e-22	7.454e-25	-0.000e+00	0.000e+00	1.536e-25	1.498e-31	1.396e-24	2.491e-25	0.000e+00	2.288e-23	1.262e-25	0.000e+00	0.000e+00	0.000e+00	2.745e-24	9.337e-24	3.066e-23	2.697e-24	8.050e-24	7.953e-25
8.16399e+17	0.000e+00	4.611e-01	1.635e+02	1.475e+01	4.923e+02	8.909e-02	6.367e-04	1.492e-02	4.165e-03	2.370e-05	3.683e-04	8.944e-04	2.866e-02	1.626e-03	1.099e-02	3.611e-05	1.266e+19	4.211e+20	7.646e+16	5.446e+14	1.253e+16	3.488e+15	1.950e+13	3.145e+14	7.589e+14	2.469e+16	1.411e+15	9.540e+15	3.080e+13	1.145e-24	3.836e-14	1.332e-53	1.332e-32	0.000e+00	9.590e-16	4.013e-22	4.013e-22	3.225e-22	7.455e-25	-0.000e+00	0.000e+00	1.536e-25	1.497e-31	1.395e-24	2.491e-25	0.000e+00	2.287e-23	1.262e-25	0.000e+00	0.000e+00	0.000e+00	2.742e-24	9.216e-24	3.035e-23	2.696e-24	8.073e-24	7.976e-25
8.98039e+17	0.000e+00	5.072e-01	1.635e+02	1.474e+01	4.923e+02	8.904e-02	6.365e-04	1.496e-02	4.177e-03	2.384e-05	3.684e-04	8.953e-04	2.862e-02	1.623e-03	1.096e-02	3.613e-05	1.392e+19	4.632e+20	8.407e+16	5.991e+14	1.380e+16	3.845e+15	2.154e+13	3.460e+14	8.355e+14	2.714e+16	1.550e+15	1.048e+16	3.389e+13	1.145e-24	3.836e-14	9.946e-54	9.946e-33	0.000e+00	9.598e-16	4.010e-22	4.010e-22	3.224e-22	7.456e-25	-0.000e+00	0.000e+00	1.536e-25	1.496e-31	1.394e-24	2.491e-25	0.000e+00	2.286e-23	1.262e-25	0.000e+00	0.000e+00	0.000e+00	2.739e-24	9.088e-24	3.002e-23	2.695e-24	8.096e-24	8.000e-25
9.87843e+17	0.000e+00	5.579e-01	1.635e+02	1.473e+01	4.923e+02	8.899e-02	6.363e-04	1.500e-02	4.189e-03	2.398e-05	3.686e-04	8.962e-04	2.859e-02	1.620e-03	1.093e-02	3.615e-05	1.531e+19	5.095e+20	9.245e+16	6.589e+14	1.522e+16	4.240e+15	2.380e+13	3.807e+14	9.198e+14	2.983e+16	1.702e+15	1.151e+16	3.729e+13	1.145e-24	3.836e-14	7.216e-54	7.216e-33	0.000e+00	9.582e-16	4.008e-22	4.008e-22	3.222e-22	7.457e-25	-0.000e+00	0.000e+00	1.536e-25	1.495e-31	1.392e-24	2.491e-25	0.000e+00	2.285e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.735e-24	8.955e-24	2.967e-23	2.694e-24	8.120e-24	8.024e-25
1.08663e+18	0.000e+00	6.137e-01	1.635e+02	1.472e+01	4.923e+02	8.894e-02	6.360e-04	1.504e-02	4.201e-03	2.412e-05	3.688e-04	8.970e-04	2.855e-02	1.616e-03	1.090e-02	3.617e-05	1.683e+19	5.604e+20	1.017e+17	7.247e+14	1.677e+16	4.674e+15	2.629e+13	4.188e+14	1.013e+15	3.278e+16	1.869e+15	1.263e+16	4.103e+13	1.145e-24	3.837e-14	5.070e-54	5.070e-33	0.000e+00	9.553e-16	4.005e-22	4.005e-22	3.220e-22	7.459e-25	-0.000e+00	0.000e+00	1.536e-25	1.494e-31	1.391e-24	2.491e-25	0.000e+00	2.284e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.731e-24	8.815e-24	2.930e-23	2.692e-24	8.144e-24	8.049e-25
1.19529e+18	0.000e+00	6.750e-01	1.636e+02	1.471e+01	4.924e+02	8.889e-02	6.357e-04	1.508e-02	4.213e-03	2.426e-05	3.690e-04	8.978e-04	2.851e-02	1.613e-03	1.087e-02	3.619e-05	1.851e+19	6.165e+20	1.118e+17	7.971e+14	1.849e+16	5.154e+15	2.906e+13	4.608e+14	1.115e+15	3.603e+16	2.053e+15	1.387e+16	4.515e+13	1.145e-24	3.837e-14	3.438e-54	3.438e-33	0.000e+00	9.511e-16	4.002e-22	4.002e-22	3.217e-22	7.460e-25	-0.000e+00	0.000e+00	1.536e-25	1.493e-31	1.389e-24	2.491e-25	0.000e+00	2.282e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.727e-24	8.670e-24	2.890e-23	2.691e-24	8.169e-24	8.074e-25
1.31482e+18	0.000e+00	7.425e-01	1.636e+02	1.469e+01	4.924e+02	8.884e-02	6.353e-04	1.512e-02	4.225e-03	2.441e-05	3.692e-04	8.985e-04	2.847e-02	1.609e-03	1.084e-02	3.621e-05	2.035e+19	6.781e+20	1.229e+17	8.767e+14	2.038e+16	5.683e+15	3.211e+13	5.071e+14	1.227e+15	3.959e+16	2.254e+15	1.523e+16	4.968e+13	1.145e-24	3.837e-14	2.243e-54	2.243e-33	0.000e+00	9.470e-16	3.998e-22	3.998e-22	3.215e-22	7.461e-25	-0.000e+00	0.000e+00	1.536e-25	1.492e-31	1.387e-24	2.491e-25	0.000e+00	2.281e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.722e-24	8.518e-24	2.849e-23	2.688e-24	8.193e-24	8.099e-25
1.44630e+18	0.000e+00	8.168e-01	1.636e+02	1.468e+01	4.924e+02	8.878e-02	6.348e-04	1.517e-02	4.237e-03	2.456e-05	3.694e-04	8.992e-04	2.842e-02	1.605e-03	1.081e-02	3.623e-05	2.237e+19	7.460e+20	1.351e+17	9.641e+14	2.247e+16	6.267e+15	3.550e+13	5.580e+14	1.351e+15	4.351e+16	2.475e+15	1.672e+16	5.467e+13	1.145e-24	3.837e-14	1.403e-54	1.403e-33	0.000e+00	9.425e-16	3.995e-22	3.995e-22	3.212e-22	7.462e-25	-0.000e+00	0.000e+00	1.536e-25	1.490e-31	1.386e-24	2.491e-25	0.000e+00	2.279e-23	1.260e-25	0.000e+00	0.000e+00	0.000e+00	2.717e-24	8.359e-24	2.805e-23	2.686e-24	8.218e-24	8.124e-25
1.59093e+18	0.000e+00	8.985e-01	1.636e+02	1.467e+01	4.924e+02	8.873e-02	6.343e-04	1.521e-02	4.248e-03	2.470e-05	3.697e-04	8.997e-04	2.838e-02	1.601e-03	1.078e-02	3.625e-05	2.459e+19	8.206e+20	1.486e+17	1.060e+15	2.478e+16	6.910e+15	3.924e+13	6.140e+14	1.488e+15	4.781e+16	2.718e+15	1.835e+16	6.017e+13	1.145e-24	3.837e-14	8.368e-55	8.368e-34	0.000e+00	9.374e-16	3.991e-22	3.991e-22	3.209e-22	7.463e-25	-0.000e+00	0.000e+00	1.536e-25	1.489e-31	1.384e-24	2.491e-25	0.000e+00	2.277e-23	1.260e-25	0.000e+00	0.000e+00	0.000e+00	2.712e-24	8.195e-24	2.760e-23	2.683e-24	8.242e-24	8.148e-25
1.75002e+18	0.000e+00	9.883e-01	1.636e+02	1.465e+01	4.924e+02	8.867e-02	6.336e-04	1.525e-02	4.260e-03	2.485e-05	3.699e-04	9.000e-04	2.833e-02	1.597e-03	1.074e-02	3.627e-05	2.703e+19	9.026e+20	1.633e+17	1.166e+15	2.732e+16	7.620e+15	4.338e+13	6.756e+14	1.638e+15	5.253e+16	2.984e+15	2.014e+16	6.621e+13	1.145e-24	3.838e-14	4.742e-55	4.742e-34	0.000e+00	9.314e-16	3.986e-22	3.986e-22	3.205e-22	7.464e-25	-0.000e+00	0.000e+00	1.536e-25	1.487e-31	1.381e-24	2.491e-25	0.000e+00	2.275e-23	1.259e-25	0.000e+00	0.000e+00	0.000e+00	2.706e-24	8.025e-24	2.711e-23	2.680e-24	8.265e-24	8.172e-25
1.92503e+18	0.000e+00	1.087e+00	1.637e+02	1.463e+01	4.924e+02	8.862e-02	6.329e-04	1.529e-02	4.270e-03	2.499e-05	3.702e-04	9.002e-04	2.828e-02	1.593e-03	1.070e-02	3.630e-05	2.971e+19	9.929e+20	1.796e+17	1.282e+15	3.012e+16	8.403e+15	4.796e+13	7.435e+14	1.803e+15	5.771e+16	3.276e+15	2.210e+16	7.287e+13	1.145e-24	3.838e-14	2.539e-55	2.539e-34	0.000e+00	9.267e-16	3.981e-22	3.981e-22	3.202e-22	7.465e-25	-0.000e+00	0.000e+00	1.536e-25	1.485e-31	1.379e-24	2.491e-25	0.000e+00	2.273e-23	1.258e-25	0.000e+00	0.000e+00	0.000e+00	2.700e-24	7.849e-24	2.661e-23	2.676e-24	8.287e-24	8.194e-25
2.11753e+18	0.000e+00	1.196e+00	1.637e+02	1.461e+01	4.924e+02	8.856e-02	6.320e-04	1.532e-02	4.280e-03	2.512e-05	3.705e-04	9.001e-04	2.823e-02	1.588e-03	1.067e-02	3.632e-05	3.266e+19	1.092e+21	1.975e+17	1.409e+15	3.321e+16	9.266e+15	5.303e+13	8.182e+14	1.984e+15	6.341e+16	3.596e+15	2.425e+16	8.019e+13	1.145e-24	3.838e-14	1.277e-55	1.277e-34	0.000e+00	9.199e-16	3.976e-22	3.976e-22	3.198e-22	7.466e-25	-0.000e+00	0.000e+00	1.536e-25	1.483e-31	1.376e-24	2.491e-25	0.000e+00	2.270e-23	1.257e-25	0.000e+00	0.000e+00	0.000e+00	2.693e-24	7.667e-24	2.608e-23	2.671e-24	8.308e-24	8.216e-25
2.32928e+18	0.000e+00	1.315e+00	1.637e+02	1.458e+01	4.924e+02	8.850e-02	6.310e-04	1.536e-02	4.289e-03	2.525e-05	3.709e-04	8.998e-04	2.817e-02	1.584e-03	1.063e-02	3.634e-05	3.589e+19	1.201e+21	2.171e+17	1.549e+15	3.662e+16	1.022e+16	5.863e+13	9.005e+14	2.184e+15	6.966e+16	3.948e+15	2.661e+16	8.825e+13	1.145e-24	3.838e-14	5.997e-56	5.997e-35	0.000e+00	9.132e-16	3.970e-22	3.970e-22	3.193e-22	7.466e-25	-0.000e+00	0.000e+00	1.536e-25	1.481e-31	1.373e-24	2.491e-25	0.000e+00	2.267e-23	1.256e-25	0.000e+00	0.000e+00	0.000e+00	2.686e-24	7.480e-24	2.553e-23	2.666e-24	8.327e-24	8.236e-25
2.56221e+18	0.000e+00	1.447e+00	1.637e+02	1.456e+01	4.924e+02	8.844e-02	6.299e-04	1.539e-02	4.297e-03	2.536e-05	3.712e-04	8.992e-04	2.812e-02	1.579e-03	1.059e-02	3.635e-05	3.945e+19	1.322e+21	2.387e+17	1.703e+15	4.037e+16	1.127e+16	6.482e+13	9.911e+14	2.403e+15	7.652e+16	4.333e+15	2.919e+16	9.712e+13	1.145e-24	3.838e-14	2.612e-56	2.612e-35	0.000e+00	9.086e-16	3.964e-22	3.963e-22	3.188e-22	7.467e-25	-0.000e+00	0.000e+00	1.536e-25	1.478e-31	1.370e-24	2.491e-25	0.000e+00	2.264e-23	1.254e-25	0.000e+00	0.000e+00	0.000e+00	2.678e-24	7.287e-24	2.495e-23	2.660e-24	8.344e-24	8.253e-25
2.81474e+18	0.000e+00	1.588e+00	1.637e+02	1.453e+01	4.924e+02	8.838e-02	6.285e-04	1.541e-02	4.304e-03	2.547e-05	3.716e-04	8.984e-04	2.806e-02	1.574e-03	1.054e-02	3.637e-05	4.324e+19	1.450e+21	2.617e+17	1.867e+15	4.439e+16	1.239e+16	7.147e+13	1.088e+15	2.638e+15	8.384e+16	4.744e+15	3.195e+16	1.066e+14	1.145e-24	3.838e-14	1.047e-56	1.047e-35	0.000e+00	8.978e-16	3.957e-22	3.956e-22	3.183e-22	7.467e-25	-0.000e+00	0.000e+00	1.536e-25	1.475e-31	1.366e-24	2.491e-25	0.000e+00	2.261e-23	1.252e-25	0.000e+00	0.000e+00	0.000e+00	2.670e-24	7.090e-24	2.435e-23	2.654e-24	8.360e-24	8.269e-25
3.07581e+18	0.000e+00	1.728e+00	1.637e+02	1.450e+01	4.925e+02	8.832e-02	6.273e-04	1.544e-02	4.311e-03	2.558e-05	3.720e-04	8.974e-04	2.800e-02	1.569e-03	1.050e-02	3.639e-05	4.703e+19	1.579e+21	2.848e+17	2.031e+15	4.842e+16	1.352e+16	7.815e+13	1.185e+15	2.872e+15	9.115e+16	5.154e+15	3.469e+16	1.161e+14	1.145e-24	3.839e-14	3.938e-57	3.938e-36	0.000e+00	8.926e-16	3.949e-22	3.949e-22	3.178e-22	7.467e-25	-0.000e+00	0.000e+00	1.536e-25	1.472e-31	1.363e-24	2.491e-25	0.000e+00	2.258e-23	1.250e-25	0.000e+00	0.000e+00	0.000e+00	2.661e-24	6.893e-24	2.374e-23	2.647e-24	8.375e-24	8.286e-25
3.33691e+18	0.000e+00	1.869e+00	1.637e+02	1.448e+01	4.925e+02	8.828e-02	6.259e-04	1.546e-02	4.315e-03	2.566e-05	3.724e-04	8.963e-04	2.794e-02	1.565e-03	1.046e-02	3.640e-05	5.081e+19	1.707e+21	3.079e+17	2.194e+15	5.246e+16	1.464e+16	8.485e+13	1.282e+15	3.106e+15	9.845e+16	5.562e+15	3.742e+16	1.256e+14	1.145e-24	3.839e-14	1.481e-57	1.481e-36	0.000e+00	8.902e-16	3.942e-22	3.942e-22	3.172e-22	7.467e-25	-0.000e+00	0.000e+00	1.536e-25	1.470e-31	1.359e-24	2.491e-25	0.000e+00	2.254e-23	1.248e-25	0.000e+00	0.000e+00	0.000e+00	2.653e-24	6.710e-24	2.317e-23	2.640e-24	8.385e-24	8.296e-25
3.59805e+18	0.000e+00	2.010e+00	1.637e+02	1.445e+01	4.925e+02	8.823e-02	6.245e-04	1.547e-02	4.318e-03	2.572e-05	3.727e-04	8.949e-04	2.789e-02	1.560e-03	1.043e-02	3.641e-05	5.458e+19	1.836e+21	3.309e+17	2.357e+15	5.650e+16	1.577e+16	9.156e+13	1.380e+15	3.340e+15	1.057e+17	5.969e+15	4.014e+16	1.351e+14	1.145e-24	3.839e-14	5.571e-58	5.571e-37	0.000e+00	8.890e-16	3.935e-22	3.935e-22	3.167e-22	7.466e-25	-0.000e+00	0.000e+00	1.536e-25	1.467e-31	1.356e-24	2.491e-25	0.000e+00	2.251e-23	1.246e-25	0.000e+00	0.000e+00	0.000e+00	2.645e-24	6.539e-24	2.263e-23	2.630e-24	8.392e-24	8.303e-25
3.85921e+18	0.000e+00	2.151e+00	1.637e+02	1.442e+01	4.925e+02	8.819e-02	6.231e-04	1.548e-02	4.318e-03	2.576e-05	3.731e-04	8.933e-04	2.784e-02	1.556e-03	1.039e-02	3.642e-05	5.835e+19	1.965e+21	3.539e+17	2.520e+15	6.054e+16	1.690e+16	9.829e+13	1.477e+15	3.573e+15	1.130e+17	6.376e+15	4.286e+16	1.446e+14	1.145e-24	3.839e-14	2.096e-58	2.096e-37	0.000e+00	8.880e-16	3.928e-22	3.928e-22	3.162e-22	7.466e-25	-0.000e+00	0.000e+00	1.537e-25	1.464e-31	1.352e-24	2.491e-25	0.000e+00	2.248e-23	1.244e-25	0.000e+00	0.000e+00	0.000e+00	2.637e-24	6.379e-24	2.212e-23	2.623e-24	8.395e-24	8.307e-25
4.12039e+18	0.000e+00	2.292e+00	1.637e+02	1.439e+01	4.925e+02	8.816e-02	6.216e-04	1.548e-02	4.318e-03	2.578e-05	3.734e-04	8.916e-04	2.779e-02	1.552e-03	1.036e-02	3.642e-05	6.211e+19	2.093e+21	3.770e+17	2.682e+15	6.459e+16	1.803e+16	1.050e+14	1.575e+15	3.806e+15	1.203e+17	6.781e+15	4.556e+16	1.542e+14	1.145e-24	3.839e-14	7.883e-59	7.883e-38	0.000e+00	8.860e-16	3.921e-22	3.921e-22	3.156e-22	7.465e-25	-0.000e+00	0.000e+00	1.537e-25	1.461e-31	1.349e-24	2.491e-25	0.000e+00	2.244e-23	1.241e-25	0.000e+00	0.000e+00	0.000e+00	2.629e-24	6.228e-24	2.163e-23	2.615e-24	8.396e-24	8.308e-25
4.38159e+18	0.000e+00	2.432e+00	1.637e+02	1.436e+01	4.925e+02	8.813e-02	6.201e-04	1.548e-02	4.316e-03	2.578e-05	3.737e-04	8.896e-04	2.775e-02	1.549e-03	1.033e-02	3.642e-05	6.586e+19	2.222e+21	4.000e+17	2.844e+15	6.863e+16	1.915e+16	1.118e+14	1.672e+15	4.038e+15	1.275e+17	7.186e+15	4.826e+16	1.637e+14	1.145e-24	3.838e-14	2.965e-59	2.965e-38	0.000e+00	8.856e-16	3.914e-22	3.914e-22	3.151e-22	7.464e-25	-0.000e+00	0.000e+00	1.537e-25	1.458e-31	1.345e-24	2.491e-25	0.000e+00	2.241e-23	1.239e-25	0.000e+00	0.000e+00	0.000e+00	2.621e-24	6.086e-24	2.116e-23	2.608e-24	8.392e-24	8.305e-25
4.64280e+18	0.000e+00	2.573e+00	1.637e+02	1.434e+01	4.925e+02	8.810e-02	6.186e-04	1.547e-02	4.314e-03	2.578e-05	3.740e-04	8.875e-04	2.770e-02	1.545e-03	1.030e-02	3.643e-05	6.960e+19	2.351e+21	4.230e+17	3.006e+15	7.267e+16	2.028e+16	1.185e+14	1.770e+15	4.270e+15	1.347e+17	7.589e+15	5.095e+16	1.732e+14	1.145e-24	3.838e-14	1.115e-59	1.115e-38	0.000e+00	8.849e-16	3.907e-22	3.907e-22	3.146e-22	7.463e-25	-0.000e+00	0.000e+00	1.537e-25	1.455e-31	1.342e-24	2.491e-25	0.000e+00	2.238e-23	1.236e-25	0.000e+00	0.000e+00	0.000e+00	2.613e-24	5.951e-24	2.071e-23	2.600e-24	8.388e-24	8.302e-25
4.90403e+18	0.000e+00	2.714e+00	1.637e+02	1.431e+01	4.926e+02	8.808e-02	6.170e-04	1.546e-02	4.310e-03	2.575e-05	3.743e-04	8.853e-04	2.767e-02	1.542e-03	1.028e-02	3.642e-05	7.334e+19	2.479e+21	4.460e+17	3.167e+15	7.671e+16	2.141e+16	1.252e+14	1.868e+15	4.501e+15	1.420e+17	7.992e+15	5.364e+16	1.827e+14	1.145e-24	3.838e-14	4.195e-60	4.195e-39	0.000e+00	8.849e-16	3.900e-22	3.900e-22	3.140e-22	7.462e-25	-0.000e+00	0.000e+00	1.537e-25	1.452e-31	1.338e-24	2.491e-25	0.000e+00	2.234e-23	1.233e-25	0.000e+00	0.000e+00	0.000e+00	2.606e-24	5.824e-24	2.029e-23	2.592e-24	8.379e-24	8.294e-25
5.16527e+18	0.000e+00	2.855e+00	1.637e+02	1.428e+01	4.926e+02	8.806e-02	6.154e-04	1.544e-02	4.305e-03	2.572e-05	3.746e-04	8.830e-04	2.762e-02	1.538e-03	1.025e-02	3.642e-05	7.707e+19	2.608e+21	4.690e+17	3.328e+15	8.074e+16	2.253e+16	1.319e+14	1.966e+15	4.732e+15	1.492e+17	8.394e+15	5.632e+16	1.922e+14	1.145e-24	3.838e-14	1.578e-60	1.578e-39	0.000e+00	8.826e-16	3.893e-22	3.893e-22	3.135e-22	7.460e-25	-0.000e+00	0.000e+00	1.537e-25	1.450e-31	1.335e-24	2.491e-25	0.000e+00	2.231e-23	1.231e-25	0.000e+00	0.000e+00	0.000e+00	2.598e-24	5.702e-24	1.988e-23	2.584e-24	8.370e-24	8.285e-25
5.42652e+18	0.000e+00	2.996e+00	1.637e+02	1.425e+01	4.926e+02	8.804e-02	6.138e-04	1.543e-02	4.299e-03	2.566e-05	3.748e-04	8.805e-04	2.759e-02	1.535e-03	1.023e-02	3.641e-05	8.079e+19	2.737e+21	4.920e+17	3.488e+15	8.477e+16	2.365e+16	1.386e+14	2.064e+15	4.962e+15	1.564e+17	8.795e+15	5.899e+16	2.017e+14	1.145e-24	3.838e-14	5.936e-61	5.936e-40	0.000e+00	8.804e-16	3.886e-22	3.886e-22	3.130e-22	7.459e-25	-0.000e+00	0.000e+00	1.537e-25	1.447e-31	1.332e-24	2.491e-25	0.000e+00	2.228e-23	1.228e-25	0.000e+00	0.000e+00	0.000e+00	2.591e-24	5.587e-24	1.949e-23	2.576e-24	8.358e-24	8.273e-25
5.68777e+18	0.000e+00	3.137e+00	1.636e+02	1.422e+01	4.926e+02	8.803e-02	6.122e-04	1.541e-02	4.292e-03	2.561e-05	3.751e-04	8.779e-04	2.755e-02	1.532e-03	1.020e-02	3.640e-05	8.451e+19	2.865e+21	5.150e+17	3.648e+15	8.880e+16	2.477e+16	1.453e+14	2.162e+15	5.191e+15	1.636e+17	9.195e+15	6.166e+16	2.112e+14	1.145e-24	3.838e-14	2.233e-61	2.233e-40	0.000e+00	8.790e-16	3.880e-22	3.880e-22	3.125e-22	7.457e-25	-0.000e+00	0.000e+00	1.537e-25	1.444e-31	1.328e-24	2.491e-25	0.000e+00	2.224e-23	1.225e-25	0.000e+00	0.000e+00	0.000e+00	2.584e-24	5.477e-24	1.912e-23	2.568e-24	8.345e-24	8.261e-25
